generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78682,49600,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
2,78528,49459,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
3,79461,50332,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
4,79517,50387,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
5,78385,49816,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
6,77427,49532,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
7,77608,49545,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
8,77871,49328,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
9,78745,49630,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
10,80503,50627,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
11,140391,50896,0.0,0.3584,0.3584,0.5,0.5,10.0,0.0,6.0,linear
12,169037,50139,0.0,0.475347,0.490314,0.5,0.5,10.0,0.0,6.0,linear
13,166307,48207,0.0,0.503739,0.545052,0.5,0.5,10.0,0.0,6.0,linear
14,164206,45387,0.000742809,0.539156,0.611726,0.5,0.5,10.0,0.0,6.0,linear
15,163015,42413,0.00314874,0.573674,0.68057,0.5,0.5,10.0,0.0,6.0,linear
16,163761,40363,0.00740412,0.608314,0.744304,0.5,0.5,10.0,0.0,6.0,linear
17,164578,38356,0.0142457,0.644095,0.802226,0.5,0.5,10.0,0.0,6.0,linear
18,165147,36081,0.0234042,0.679024,0.847506,0.5,0.5,10.0,0.0,6.0,linear
19,163611,33482,0.0343776,0.710936,0.88295,0.5,0.5,10.0,0.0,6.0,linear
20,162264,31170,0.046001,0.738369,0.908993,0.5,0.5,10.0,0.0,6.0,linear
21,161102,28743,0.0582597,0.762715,0.928401,0.5,0.5,10.0,0.0,6.0,linear
22,159369,26001,0.0697357,0.783044,0.944836,0.5,0.5,10.0,0.0,6.0,linear
23,157821,24097,0.0816038,0.800067,0.95708,0.5,0.5,10.0,0.0,6.0,linear
24,155404,22184,0.0920744,0.813312,0.967369,0.5,0.5,10.0,0.0,6.0,linear
25,153209,20460,0.100787,0.824557,0.975373,0.5,0.5,10.0,0.0,6.0,linear
26,150863,18865,0.10831,0.834361,0.981637,0.5,0.5,10.0,0.0,6.0,linear
27,148117,17558,0.114284,0.841724,0.986534,0.5,0.5,10.0,0.0,6.0,linear
28,145619,16480,0.120285,0.846603,0.989718,0.5,0.5,10.0,0.0,6.0,linear
29,143368,15627,0.124019,0.851668,0.992546,0.5,0.5,10.0,0.0,6.0,linear
30,141202,14835,0.127395,0.855004,0.994555,0.5,0.5,10.0,0.0,6.0,linear
31,139766,14366,0.129171,0.858332,0.996252,0.5,0.5,10.0,0.0,6.0,linear
32,138233,14022,0.131233,0.859899,0.997444,0.5,0.5,10.0,0.0,6.0,linear
33,137039,13561,0.13253,0.861244,0.998207,0.5,0.5,10.0,0.0,6.0,linear
34,136191,13300,0.133445,0.862248,0.998671,0.5,0.5,10.0,0.0,6.0,linear
35,135563,13040,0.133978,0.862977,0.999095,0.5,0.5,10.0,0.0,6.0,linear
36,134509,12825,0.13359,0.864249,0.999443,0.5,0.5,10.0,0.0,6.0,linear
37,133823,12517,0.132615,0.865926,0.999611,0.5,0.5,10.0,0.0,6.0,linear
38,133646,12468,0.133141,0.865826,0.999732,0.5,0.5,10.0,0.0,6.0,linear
39,133863,12515,0.132866,0.86646,0.999841,0.5,0.5,10.0,0.0,6.0,linear
40,133166,12385,0.133199,0.866245,0.999853,0.5,0.5,10.0,0.0,6.0,linear
41,132940,12183,0.133188,0.866393,0.999884,0.5,0.5,10.0,0.0,6.0,linear
42,132745,12187,0.132559,0.867173,0.99992,0.5,0.5,10.0,0.0,6.0,linear
43,132375,12162,0.132807,0.866996,0.999963,0.5,0.5,10.0,0.0,6.0,linear
44,131649,12151,0.132397,0.867473,0.999988,0.5,0.5,10.0,0.0,6.0,linear
45,131819,12014,0.131998,0.867912,0.999994,0.5,0.5,10.0,0.0,6.0,linear
46,132085,12084,0.132469,0.867469,1.0,0.5,0.5,10.0,0.0,6.0,linear
47,131735,12112,0.132108,0.867864,1.0,0.5,0.5,10.0,0.0,6.0,linear
48,131863,12141,0.132126,0.867868,1.0,0.5,0.5,10.0,0.0,6.0,linear
49,131850,12061,0.132379,0.867615,1.0,0.5,0.5,10.0,0.0,6.0,linear
50,131769,12020,0.131536,0.868461,1.0,0.5,0.5,10.0,0.0,6.0,linear
51,131167,11996,0.13121,0.868787,1.0,0.5,0.5,10.0,0.0,6.0,linear
52,131239,11862,0.130639,0.869361,1.0,0.5,0.5,10.0,0.0,6.0,linear
53,131383,11890,0.12987,0.87013,1.0,0.5,0.5,10.0,0.0,6.0,linear
54,131398,11833,0.130767,0.869233,1.0,0.5,0.5,10.0,0.0,6.0,linear
55,131143,11837,0.131034,0.868966,1.0,0.5,0.5,10.0,0.0,6.0,linear
56,131415,11764,0.131485,0.868515,1.0,0.5,0.5,10.0,0.0,6.0,linear
57,131052,11877,0.13107,0.86893,1.0,0.5,0.5,10.0,0.0,6.0,linear
58,131051,11906,0.130806,0.869194,1.0,0.5,0.5,10.0,0.0,6.0,linear
59,130604,11921,0.131067,0.868933,1.0,0.5,0.5,10.0,0.0,6.0,linear
60,131117,11937,0.131146,0.868854,1.0,0.5,0.5,10.0,0.0,6.0,linear
61,131116,11967,0.131322,0.868678,1.0,0.5,0.5,10.0,0.0,6.0,linear
62,131821,12094,0.131822,0.868178,1.0,0.5,0.5,10.0,0.0,6.0,linear
63,131855,12046,0.131555,0.868445,1.0,0.5,0.5,10.0,0.0,6.0,linear
64,131941,12027,0.13124,0.86876,1.0,0.5,0.5,10.0,0.0,6.0,linear
65,131422,12002,0.131118,0.868882,1.0,0.5,0.5,10.0,0.0,6.0,linear
66,131571,12006,0.131393,0.868607,1.0,0.5,0.5,10.0,0.0,6.0,linear
67,131777,12020,0.131028,0.868972,1.0,0.5,0.5,10.0,0.0,6.0,linear
68,131077,11952,0.13154,0.86846,1.0,0.5,0.5,10.0,0.0,6.0,linear
69,131619,12114,0.131846,0.868154,1.0,0.5,0.5,10.0,0.0,6.0,linear
70,131772,12015,0.13178,0.86822,1.0,0.5,0.5,10.0,0.0,6.0,linear
71,131831,12137,0.131995,0.868005,1.0,0.5,0.5,10.0,0.0,6.0,linear
72,131734,12021,0.132617,0.867383,1.0,0.5,0.5,10.0,0.0,6.0,linear
73,132057,12184,0.132396,0.867604,1.0,0.5,0.5,10.0,0.0,6.0,linear
74,131423,12063,0.13219,0.86781,1.0,0.5,0.5,10.0,0.0,6.0,linear
75,131887,12089,0.131558,0.868442,1.0,0.5,0.5,10.0,0.0,6.0,linear
76,131388,12047,0.131001,0.868999,1.0,0.5,0.5,10.0,0.0,6.0,linear
77,131363,11944,0.131126,0.868874,1.0,0.5,0.5,10.0,0.0,6.0,linear
78,131667,12018,0.131131,0.868869,1.0,0.5,0.5,10.0,0.0,6.0,linear
79,131519,11997,0.132637,0.867363,1.0,0.5,0.5,10.0,0.0,6.0,linear
80,132067,12100,0.131151,0.868849,1.0,0.5,0.5,10.0,0.0,6.0,linear
81,131533,11993,0.132114,0.867886,1.0,0.5,0.5,10.0,0.0,6.0,linear
82,131810,12050,0.13205,0.86795,1.0,0.5,0.5,10.0,0.0,6.0,linear
83,131328,12049,0.132659,0.867341,1.0,0.5,0.5,10.0,0.0,6.0,linear
84,132033,12104,0.13189,0.86811,1.0,0.5,0.5,10.0,0.0,6.0,linear
85,132030,12048,0.132748,0.867252,1.0,0.5,0.5,10.0,0.0,6.0,linear
86,131943,12062,0.132286,0.867714,1.0,0.5,0.5,10.0,0.0,6.0,linear
87,131803,11992,0.132062,0.867938,1.0,0.5,0.5,10.0,0.0,6.0,linear
88,131468,11805,0.131772,0.868228,1.0,0.5,0.5,10.0,0.0,6.0,linear
89,131318,11813,0.131237,0.868763,1.0,0.5,0.5,10.0,0.0,6.0,linear
90,131103,11791,0.130645,0.869355,1.0,0.5,0.5,10.0,0.0,6.0,linear
91,131403,11901,0.130875,0.869125,1.0,0.5,0.5,10.0,0.0,6.0,linear
92,131264,11841,0.131262,0.868738,1.0,0.5,0.5,10.0,0.0,6.0,linear
93,131063,11941,0.130627,0.869373,1.0,0.5,0.5,10.0,0.0,6.0,linear
94,131073,11834,0.130765,0.869235,1.0,0.5,0.5,10.0,0.0,6.0,linear
95,131604,11822,0.130923,0.869077,1.0,0.5,0.5,10.0,0.0,6.0,linear
96,131366,11808,0.130878,0.869122,1.0,0.5,0.5,10.0,0.0,6.0,linear
97,130910,11891,0.130772,0.869228,1.0,0.5,0.5,10.0,0.0,6.0,linear
98,130508,11704,0.13091,0.86909,1.0,0.5,0.5,10.0,0.0,6.0,linear
99,130989,11778,0.131191,0.868809,1.0,0.5,0.5,10.0,0.0,6.0,linear
100,130968,11785,0.130995,0.869005,1.0,0.5,0.5,10.0,0.0,6.0,linear
101,131048,11672,0.130164,0.869836,1.0,0.5,0.5,10.0,0.0,6.0,linear
102,130938,11866,0.130124,0.869876,1.0,0.5,0.5,10.0,0.0,6.0,linear
103,130894,11764,0.129594,0.870406,1.0,0.5,0.5,10.0,0.0,6.0,linear
104,131334,11783,0.130121,0.869879,1.0,0.5,0.5,10.0,0.0,6.0,linear
105,131097,11648,0.129439,0.870561,1.0,0.5,0.5,10.0,0.0,6.0,linear
106,130809,11613,0.129712,0.870288,1.0,0.5,0.5,10.0,0.0,6.0,linear
107,130329,11493,0.129065,0.870935,1.0,0.5,0.5,10.0,0.0,6.0,linear
108,130337,11537,0.129,0.871,1.0,0.5,0.5,10.0,0.0,6.0,linear
109,130244,11518,0.129279,0.870721,1.0,0.5,0.5,10.0,0.0,6.0,linear
110,130405,11635,0.129045,0.870955,1.0,0.5,0.5,10.0,0.0,6.0,linear
111,130540,11605,0.128859,0.871141,1.0,0.5,0.5,10.0,0.0,6.0,linear
112,130728,11662,0.129593,0.870407,1.0,0.5,0.5,10.0,0.0,6.0,linear
113,130585,11621,0.130052,0.869948,1.0,0.5,0.5,10.0,0.0,6.0,linear
114,131042,11711,0.129491,0.870509,1.0,0.5,0.5,10.0,0.0,6.0,linear
115,131247,11848,0.129942,0.870058,1.0,0.5,0.5,10.0,0.0,6.0,linear
116,131386,11946,0.130845,0.869155,1.0,0.5,0.5,10.0,0.0,6.0,linear
117,131730,11923,0.131159,0.868841,1.0,0.5,0.5,10.0,0.0,6.0,linear
118,131909,12096,0.131578,0.868422,1.0,0.5,0.5,10.0,0.0,6.0,linear
119,131226,11981,0.131854,0.868146,1.0,0.5,0.5,10.0,0.0,6.0,linear
120,131539,11882,0.132113,0.867887,1.0,0.5,0.5,10.0,0.0,6.0,linear
121,131701,11943,0.131803,0.868197,1.0,0.5,0.5,10.0,0.0,6.0,linear
122,131668,11941,0.131369,0.868631,1.0,0.5,0.5,10.0,0.0,6.0,linear
123,131316,11907,0.131087,0.868913,1.0,0.5,0.5,10.0,0.0,6.0,linear
124,130411,11842,0.131767,0.868233,1.0,0.5,0.5,10.0,0.0,6.0,linear
125,131379,11955,0.131511,0.868489,1.0,0.5,0.5,10.0,0.0,6.0,linear
126,131445,11818,0.131546,0.868454,1.0,0.5,0.5,10.0,0.0,6.0,linear
127,131099,11737,0.130682,0.869318,1.0,0.5,0.5,10.0,0.0,6.0,linear
128,131125,11703,0.130471,0.869529,1.0,0.5,0.5,10.0,0.0,6.0,linear
129,130924,11711,0.130181,0.869819,1.0,0.5,0.5,10.0,0.0,6.0,linear
130,130700,11652,0.129291,0.870709,1.0,0.5,0.5,10.0,0.0,6.0,linear
131,131215,11708,0.129817,0.870183,1.0,0.5,0.5,10.0,0.0,6.0,linear
132,130849,11755,0.130396,0.869604,1.0,0.5,0.5,10.0,0.0,6.0,linear
133,130557,11761,0.130686,0.869314,1.0,0.5,0.5,10.0,0.0,6.0,linear
134,130926,11592,0.129843,0.870157,1.0,0.5,0.5,10.0,0.0,6.0,linear
135,131052,11607,0.129012,0.870988,1.0,0.5,0.5,10.0,0.0,6.0,linear
136,130747,11601,0.129253,0.870747,1.0,0.5,0.5,10.0,0.0,6.0,linear
137,130196,11559,0.129204,0.870796,1.0,0.5,0.5,10.0,0.0,6.0,linear
138,130185,11622,0.129547,0.870453,1.0,0.5,0.5,10.0,0.0,6.0,linear
139,130720,11578,0.128685,0.871315,1.0,0.5,0.5,10.0,0.0,6.0,linear
140,130696,11592,0.129277,0.870723,1.0,0.5,0.5,10.0,0.0,6.0,linear
141,130313,11601,0.129492,0.870508,1.0,0.5,0.5,10.0,0.0,6.0,linear
142,130544,11588,0.1288,0.8712,1.0,0.5,0.5,10.0,0.0,6.0,linear
143,130770,11579,0.128818,0.871182,1.0,0.5,0.5,10.0,0.0,6.0,linear
144,130404,11541,0.129246,0.870754,1.0,0.5,0.5,10.0,0.0,6.0,linear
145,130376,11705,0.130081,0.869919,1.0,0.5,0.5,10.0,0.0,6.0,linear
146,130934,11783,0.130682,0.869318,1.0,0.5,0.5,10.0,0.0,6.0,linear
147,131421,11879,0.131681,0.868319,1.0,0.5,0.5,10.0,0.0,6.0,linear
148,131792,11909,0.131279,0.868721,1.0,0.5,0.5,10.0,0.0,6.0,linear
149,131634,11854,0.130887,0.869113,1.0,0.5,0.5,10.0,0.0,6.0,linear
150,131881,11955,0.131239,0.868761,1.0,0.5,0.5,10.0,0.0,6.0,linear
151,131873,11989,0.130929,0.869071,1.0,0.5,0.5,10.0,0.0,6.0,linear
152,131481,11958,0.131362,0.868638,1.0,0.5,0.5,10.0,0.0,6.0,linear
153,131806,12106,0.132133,0.867867,1.0,0.5,0.5,10.0,0.0,6.0,linear
154,131209,12124,0.132404,0.867596,1.0,0.5,0.5,10.0,0.0,6.0,linear
