generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78270,49332,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
2,78326,49156,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
3,79833,49982,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
4,79634,50224,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
5,79269,50198,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
6,78020,49710,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
7,78385,49904,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
8,79039,50284,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
9,77705,49675,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
10,78542,49917,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
11,79040,49581,0.0,0.00850653,0.00850653,0.5,0.5,0.15,0.0,6.0,linear
12,80753,50298,0.0,0.0136048,0.0149326,0.5,0.5,0.15,0.0,6.0,linear
13,80938,50569,0.0,0.0162342,0.0198032,0.5,0.5,0.15,0.0,6.0,linear
14,78978,49597,0.0,0.0194406,0.0260178,0.5,0.5,0.15,0.0,6.0,linear
15,77699,48709,0.0,0.0227681,0.032893,0.5,0.5,0.15,0.0,6.0,linear
16,78788,48772,0.0,0.0258511,0.0395472,0.5,0.5,0.15,0.0,6.0,linear
17,81384,49642,0.0,0.0284013,0.0444749,0.5,0.5,0.15,0.0,6.0,linear
18,81493,49591,0.0,0.0309941,0.0496373,0.5,0.5,0.15,0.0,6.0,linear
19,81252,49504,0.0,0.0339899,0.0557919,0.5,0.5,0.15,0.0,6.0,linear
20,80645,49403,0.0,0.037066,0.0617497,0.5,0.5,0.15,0.0,6.0,linear
21,80924,49579,0.0,0.0401526,0.0677174,0.5,0.5,0.15,0.0,6.0,linear
22,80935,49238,0.0,0.0421989,0.0717314,0.5,0.5,0.15,0.0,6.0,linear
23,80441,48888,0.0,0.044248,0.0760914,0.5,0.5,0.15,0.0,6.0,linear
24,81917,49394,0.0,0.0476313,0.0823406,0.5,0.5,0.15,0.0,6.0,linear
25,81759,49358,0.0,0.0486449,0.0847008,0.5,0.5,0.15,0.0,6.0,linear
26,82286,49566,0.0,0.0512056,0.0896736,0.5,0.5,0.15,0.0,6.0,linear
27,82093,49287,0.0,0.0535918,0.0936794,0.5,0.5,0.15,0.0,6.0,linear
28,81020,48658,0.0,0.0551723,0.0972342,0.5,0.5,0.15,0.0,6.0,linear
29,80623,48197,0.0,0.0579503,0.102685,0.5,0.5,0.15,0.0,6.0,linear
30,82063,48775,0.0,0.0590506,0.105205,0.5,0.5,0.15,0.0,6.0,linear
31,82991,49148,0.0,0.0607415,0.108035,0.5,0.5,0.15,0.0,6.0,linear
32,82360,48740,0.0,0.0628822,0.11249,0.5,0.5,0.15,0.0,6.0,linear
