generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78270,49383,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
2,78426,49685,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
3,79893,50494,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
4,79275,50198,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
5,78460,50108,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
6,78118,50023,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
7,78626,50050,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
8,77885,49785,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
9,78740,50038,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
10,78645,50149,0.0,0.0,0.0,0.5,0.5,0.95,0.0,6.0,linear
11,83866,49698,0.0,0.0503254,0.0503254,0.5,0.5,0.95,0.0,6.0,linear
12,86087,49389,0.0,0.0793765,0.0858192,0.5,0.5,0.95,0.0,6.0,linear
13,87382,49379,0.0,0.091232,0.108977,0.5,0.5,0.95,0.0,6.0,linear
14,86921,48744,0.0,0.104553,0.13609,0.5,0.5,0.95,0.0,6.0,linear
15,85473,47377,0.0,0.12228,0.171261,0.5,0.5,0.95,0.0,6.0,linear
16,86140,47148,0.0,0.137743,0.202,0.5,0.5,0.95,0.0,6.0,linear
17,86948,46583,0.0,0.154206,0.234429,0.5,0.5,0.95,0.0,6.0,linear
18,87661,45978,0.0,0.168663,0.2638,0.5,0.5,0.95,0.0,6.0,linear
19,88770,45629,0.0,0.18288,0.290695,0.5,0.5,0.95,0.0,6.0,linear
20,89460,45192,0.0,0.196231,0.315586,0.5,0.5,0.95,0.0,6.0,linear
21,90391,44828,0.0,0.211103,0.342274,0.5,0.5,0.95,0.0,6.0,linear
22,90470,44162,0.0,0.225781,0.368183,0.5,0.5,0.95,0.0,6.0,linear
23,89738,43119,0.0,0.239491,0.391369,0.5,0.5,0.95,0.0,6.0,linear
24,89720,42396,0.0,0.251305,0.412936,0.5,0.5,0.95,0.0,6.0,linear
25,89369,41303,0.0,0.265763,0.437906,0.5,0.5,0.95,0.0,6.0,linear
26,89357,40486,0.0,0.279255,0.46001,0.5,0.5,0.95,0.0,6.0,linear
27,89465,39951,0.0,0.291555,0.480108,0.5,0.5,0.95,0.0,6.0,linear
28,89893,39301,0.0,0.303566,0.49915,0.5,0.5,0.95,0.0,6.0,linear
29,88795,38281,0.0,0.317119,0.520196,0.5,0.5,0.95,0.0,6.0,linear
30,88328,37156,0.0,0.331165,0.542165,0.5,0.5,0.95,0.0,6.0,linear
31,87421,35899,0.0,0.345311,0.562544,0.5,0.5,0.95,0.0,6.0,linear
32,86278,34717,0.0,0.361216,0.587447,0.5,0.5,0.95,0.0,6.0,linear
33,85114,33431,0.0,0.375465,0.607876,0.5,0.5,0.95,0.0,6.0,linear
34,84006,32297,0.0,0.389824,0.627851,0.5,0.5,0.95,0.0,6.0,linear
35,82823,31156,0.0,0.40548,0.647064,0.5,0.5,0.95,0.0,6.0,linear
36,81500,29933,0.0,0.420871,0.666286,0.5,0.5,0.95,0.0,6.0,linear
37,80030,28547,0.0,0.437522,0.687645,0.5,0.5,0.95,0.0,6.0,linear
38,77996,26884,0.0,0.452947,0.70766,0.5,0.5,0.95,0.0,6.0,linear
39,76308,25311,0.0,0.469828,0.727472,0.5,0.5,0.95,0.0,6.0,linear
40,73736,23833,0.0,0.487126,0.746634,0.5,0.5,0.95,0.0,6.0,linear
41,71097,22136,0.0,0.506998,0.768814,0.5,0.5,0.95,0.0,6.0,linear
42,68531,20483,0.0,0.527707,0.790303,0.5,0.5,0.95,0.0,6.0,linear
43,65203,18576,0.0,0.54739,0.809475,0.5,0.5,0.95,0.0,6.0,linear
44,62010,16904,0.0,0.568021,0.826753,0.5,0.5,0.95,0.0,6.0,linear
45,58558,15226,0.0,0.587539,0.844242,0.5,0.5,0.95,0.0,6.0,linear
46,55022,13681,0.0,0.609425,0.862907,0.5,0.5,0.95,0.0,6.0,linear
47,51323,11978,0.0,0.630396,0.879954,0.5,0.5,0.95,0.0,6.0,linear
48,47312,10413,0.0,0.655739,0.897142,0.5,0.5,0.95,0.0,6.0,linear
49,43830,9015,0.0,0.679786,0.911343,0.5,0.5,0.95,0.0,6.0,linear
50,39767,7632,0.0,0.70843,0.926709,0.5,0.5,0.95,0.0,6.0,linear
51,35949,6333,0.0,0.736588,0.940773,0.5,0.5,0.95,0.0,6.0,linear
52,32287,5160,0.0,0.766251,0.952714,0.5,0.5,0.95,0.0,6.0,linear
53,28390,4074,0.0,0.793442,0.962267,0.5,0.5,0.95,0.0,6.0,linear
54,24943,3076,0.0,0.81825,0.970521,0.5,0.5,0.95,0.0,6.0,linear
55,21900,2348,0.0,0.843882,0.976402,0.5,0.5,0.95,0.0,6.0,linear
56,19138,1767,0.0,0.865798,0.980983,0.5,0.5,0.95,0.0,6.0,linear
57,16780,1303,0.0,0.890684,0.986407,0.5,0.5,0.95,0.0,6.0,linear
58,14832,889,0.0,0.914596,0.991774,0.5,0.5,0.95,0.0,6.0,linear
59,13255,612,0.0,0.935231,0.994638,0.5,0.5,0.95,0.0,6.0,linear
60,11852,402,0.0,0.949675,0.996901,0.5,0.5,0.95,0.0,6.0,linear
61,10927,250,0.0,0.965815,0.998664,0.5,0.5,0.95,0.0,6.0,linear
62,10165,155,0.0,0.977547,0.99936,0.5,0.5,0.95,0.0,6.0,linear
63,9666,94,0.0,0.987157,1.0,0.5,0.5,0.95,0.0,6.0,linear
64,9251,56,0.0,0.993949,1.0,0.5,0.5,0.95,0.0,6.0,linear
65,9056,29,0.0,0.997163,1.0,0.5,0.5,0.95,0.0,6.0,linear
66,8831,14,0.0,0.99882,1.0,0.5,0.5,0.95,0.0,6.0,linear
67,8715,7,0.0,0.9996,1.0,0.5,0.5,0.95,0.0,6.0,linear
68,8725,2,0.0,0.999886,1.0,0.5,0.5,0.95,0.0,6.0,linear
69,8672,0,0.0,1.0,1.0,0.5,0.5,0.95,0.0,6.0,linear

