generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78193,49372,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
2,77995,49040,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
3,80138,50255,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
4,80944,51126,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
5,78969,50263,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
6,77538,49563,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
7,77592,49618,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
8,79670,50455,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
9,78586,49742,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
10,78040,49463,0.0,0.0,0.0,0.5,0.5,0.4,0.0,6.0,linear
11,80706,49768,0.0,0.0221684,0.0221684,0.5,0.5,0.4,0.0,6.0,linear
12,83099,50430,0.0,0.0364639,0.0396839,0.5,0.5,0.4,0.0,6.0,linear
13,82786,50186,0.0,0.0416784,0.0506291,0.5,0.5,0.4,0.0,6.0,linear
14,81051,48734,0.0,0.048986,0.0644299,0.5,0.5,0.4,0.0,6.0,linear
15,79970,48092,0.0,0.0565594,0.0804295,0.5,0.5,0.4,0.0,6.0,linear
16,81649,48214,0.0,0.0634897,0.0948417,0.5,0.5,0.4,0.0,6.0,linear
17,82726,48195,0.0,0.0698193,0.107349,0.5,0.5,0.4,0.0,6.0,linear
18,82868,47877,0.0,0.0751067,0.118354,0.5,0.5,0.4,0.0,6.0,linear
19,82728,47540,0.0,0.0805565,0.129228,0.5,0.5,0.4,0.0,6.0,linear
20,84230,47966,0.0,0.0850163,0.138634,0.5,0.5,0.4,0.0,6.0,linear
21,84371,47648,0.0,0.0911151,0.149941,0.5,0.5,0.4,0.0,6.0,linear
22,84339,47438,0.0,0.0962635,0.160303,0.5,0.5,0.4,0.0,6.0,linear
23,84022,47018,0.0,0.0997184,0.167622,0.5,0.5,0.4,0.0,6.0,linear
24,84867,47081,0.0,0.104821,0.177662,0.5,0.5,0.4,0.0,6.0,linear
25,84870,46845,0.0,0.107565,0.18286,0.5,0.5,0.4,0.0,6.0,linear
26,84434,46436,0.0,0.111337,0.190744,0.5,0.5,0.4,0.0,6.0,linear
27,85694,46829,0.0,0.11499,0.197394,0.5,0.5,0.4,0.0,6.0,linear
28,85439,46523,0.0,0.117052,0.201698,0.5,0.5,0.4,0.0,6.0,linear
29,85243,46271,0.0,0.120874,0.208789,0.5,0.5,0.4,0.0,6.0,linear
30,85453,46423,0.0,0.124307,0.21587,0.5,0.5,0.4,0.0,6.0,linear
31,85714,46112,0.0,0.126299,0.2189,0.5,0.5,0.4,0.0,6.0,linear
32,85510,45896,0.0,0.130276,0.227242,0.5,0.5,0.4,0.0,6.0,linear
33,85722,45585,0.0,0.132182,0.230773,0.5,0.5,0.4,0.0,6.0,linear
34,85173,45423,0.0,0.134119,0.234289,0.5,0.5,0.4,0.0,6.0,linear
35,85887,45681,0.0,0.135731,0.238319,0.5,0.5,0.4,0.0,6.0,linear
36,86144,45556,0.0,0.138648,0.243845,0.5,0.5,0.4,0.0,6.0,linear
37,85852,45100,0.0,0.142316,0.250854,0.5,0.5,0.4,0.0,6.0,linear
38,86309,45027,0.0,0.144105,0.253992,0.5,0.5,0.4,0.0,6.0,linear
39,86507,44983,0.0,0.146761,0.258824,0.5,0.5,0.4,0.0,6.0,linear
40,86773,45146,0.0,0.148706,0.262974,0.5,0.5,0.4,0.0,6.0,linear
41,86607,44778,0.0,0.151085,0.267046,0.5,0.5,0.4,0.0,6.0,linear
42,86108,44246,0.0,0.154571,0.273016,0.5,0.5,0.4,0.0,6.0,linear
43,86379,44228,0.0,0.157354,0.278945,0.5,0.5,0.4,0.0,6.0,linear
44,86171,43941,0.0,0.159891,0.284357,0.5,0.5,0.4,0.0,6.0,linear
45,86305,43655,0.0,0.161542,0.287195,0.5,0.5,0.4,0.0,6.0,linear
46,85891,43230,0.0,0.165013,0.293869,0.5,0.5,0.4,0.0,6.0,linear
47,85866,43224,0.0,0.167387,0.298189,0.5,0.5,0.4,0.0,6.0,linear
48,86298,43141,0.0,0.168611,0.300976,0.5,0.5,0.4,0.0,6.0,linear
49,86637,43078,0.0,0.170443,0.303532,0.5,0.5,0.4,0.0,6.0,linear
50,86489,43067,0.0,0.173125,0.309803,0.5,0.5,0.4,0.0,6.0,linear
51,86381,42714,0.0,0.174256,0.311574,0.5,0.5,0.4,0.0,6.0,linear
52,86468,42668,0.0,0.176505,0.315537,0.5,0.5,0.4,0.0,6.0,linear
53,86313,42365,0.0,0.17759,0.317688,0.5,0.5,0.4,0.0,6.0,linear
54,86329,42466,0.0,0.178341,0.318398,0.5,0.5,0.4,0.0,6.0,linear
55,86234,42453,0.0,0.180225,0.321519,0.5,0.5,0.4,0.0,6.0,linear
56,86409,42576,0.0,0.181034,0.323181,0.5,0.5,0.4,0.0,6.0,linear
57,86512,42514,0.0,0.183982,0.328125,0.5,0.5,0.4,0.0,6.0,linear
58,86393,42301,0.0,0.186081,0.332601,0.5,0.5,0.4,0.0,6.0,linear
59,86070,42036,0.0,0.186806,0.333901,0.5,0.5,0.4,0.0,6.0,linear
60,86094,41730,0.0,0.189291,0.338068,0.5,0.5,0.4,0.0,6.0,linear
61,85790,41383,0.0,0.19074,0.340191,0.5,0.5,0.4,0.0,6.0,linear
62,85751,41153,0.0,0.192405,0.344133,0.5,0.5,0.4,0.0,6.0,linear
63,85656,41258,0.0,0.193226,0.345884,0.5,0.5,0.4,0.0,6.0,linear
64,86145,41418,0.0,0.193621,0.346129,0.5,0.5,0.4,0.0,6.0,linear
65,85962,41157,0.0,0.196448,0.351829,0.5,0.5,0.4,0.0,6.0,linear
66,85612,40769,0.0,0.197561,0.353711,0.5,0.5,0.4,0.0,6.0,linear
67,85670,40735,0.0,0.197626,0.353783,0.5,0.5,0.4,0.0,6.0,linear
68,85655,40758,0.0,0.198002,0.354629,0.5,0.5,0.4,0.0,6.0,linear
69,85748,40638,0.0,0.198562,0.355511,0.5,0.5,0.4,0.0,6.0,linear
70,85614,40753,0.0,0.199113,0.356661,0.5,0.5,0.4,0.0,6.0,linear
71,85754,40664,0.0,0.201565,0.361679,0.5,0.5,0.4,0.0,6.0,linear
72,85649,40479,0.0,0.201442,0.362098,0.5,0.5,0.4,0.0,6.0,linear
73,85860,40410,0.0,0.202509,0.363367,0.5,0.5,0.4,0.0,6.0,linear
74,86010,40520,0.0,0.203496,0.364983,0.5,0.5,0.4,0.0,6.0,linear
75,85639,40174,0.0,0.205593,0.368803,0.5,0.5,0.4,0.0,6.0,linear
76,85438,40113,0.0,0.207511,0.371919,0.5,0.5,0.4,0.0,6.0,linear
77,85306,39994,0.0,0.209069,0.375338,0.5,0.5,0.4,0.0,6.0,linear
78,85757,39963,0.0,0.209879,0.375778,0.5,0.5,0.4,0.0,6.0,linear
79,85416,39986,0.0,0.211068,0.378428,0.5,0.5,0.4,0.0,6.0,linear
80,85753,39937,0.0,0.2121,0.381065,0.5,0.5,0.4,0.0,6.0,linear
81,85354,39795,0.0,0.214588,0.385656,0.5,0.5,0.4,0.0,6.0,linear
82,85134,39316,0.0,0.21688,0.389421,0.5,0.5,0.4,0.0,6.0,linear
83,85405,39294,0.0,0.219058,0.392212,0.5,0.5,0.4,0.0,6.0,linear
84,84914,38853,0.0,0.219996,0.393754,0.5,0.5,0.4,0.0,6.0,linear
85,84972,38954,0.0,0.220698,0.394868,0.5,0.5,0.4,0.0,6.0,linear
86,84935,38933,0.0,0.222305,0.397591,0.5,0.5,0.4,0.0,6.0,linear
87,85122,38769,0.0,0.22317,0.399977,0.5,0.5,0.4,0.0,6.0,linear
88,84790,38393,0.0,0.224409,0.401009,0.5,0.5,0.4,0.0,6.0,linear
89,84970,38482,0.0,0.226203,0.404773,0.5,0.5,0.4,0.0,6.0,linear
90,84598,38245,0.0,0.226391,0.405107,0.5,0.5,0.4,0.0,6.0,linear
91,84745,38159,0.0,0.226474,0.405635,0.5,0.5,0.4,0.0,6.0,linear
92,84398,37890,0.0,0.22818,0.409063,0.5,0.5,0.4,0.0,6.0,linear
93,84081,37819,0.0,0.227316,0.408649,0.5,0.5,0.4,0.0,6.0,linear
94,84190,38063,0.0,0.228269,0.409376,0.5,0.5,0.4,0.0,6.0,linear
95,84405,37868,0.0,0.228888,0.411557,0.5,0.5,0.4,0.0,6.0,linear
96,84137,37515,0.0,0.232983,0.418335,0.5,0.5,0.4,0.0,6.0,linear
97,84167,37349,0.0,0.234572,0.421358,0.5,0.5,0.4,0.0,6.0,linear
98,84088,37226,0.0,0.236342,0.424184,0.5,0.5,0.4,0.0,6.0,linear
99,84463,37312,0.0,0.236979,0.425158,0.5,0.5,0.4,0.0,6.0,linear
100,83757,37136,0.0,0.237367,0.424726,0.5,0.5,0.4,0.0,6.0,linear
101,83837,37066,0.0,0.238536,0.427629,0.5,0.5,0.4,0.0,6.0,linear
102,83548,36828,0.0,0.239732,0.43006,0.5,0.5,0.4,0.0,6.0,linear
103,83528,36721,0.0,0.242317,0.434749,0.5,0.5,0.4,0.0,6.0,linear
104,83132,36534,0.0,0.243459,0.436448,0.5,0.5,0.4,0.0,6.0,linear
105,82919,36248,0.0,0.243339,0.435705,0.5,0.5,0.4,0.0,6.0,linear
106,82818,36159,0.0,0.243948,0.436204,0.5,0.5,0.4,0.0,6.0,linear
107,83008,36257,0.0,0.24453,0.436413,0.5,0.5,0.4,0.0,6.0,linear
108,82940,36155,0.0,0.244144,0.435932,0.5,0.5,0.4,0.0,6.0,linear
109,83290,36282,0.0,0.245038,0.437572,0.5,0.5,0.4,0.0,6.0,linear
110,83428,36272,0.0,0.245382,0.438396,0.5,0.5,0.4,0.0,6.0,linear
111,82858,36146,0.0,0.24675,0.44081,0.5,0.5,0.4,0.0,6.0,linear
112,82717,35970,0.0,0.246299,0.440484,0.5,0.5,0.4,0.0,6.0,linear
113,82830,35951,0.0,0.248356,0.443759,0.5,0.5,0.4,0.0,6.0,linear
114,82718,35784,0.0,0.247941,0.444222,0.5,0.5,0.4,0.0,6.0,linear
115,82418,35531,0.0,0.248001,0.443719,0.5,0.5,0.4,0.0,6.0,linear
116,82292,35459,0.0,0.249958,0.446188,0.5,0.5,0.4,0.0,6.0,linear
117,82642,35473,0.0,0.250814,0.447918,0.5,0.5,0.4,0.0,6.0,linear
118,82749,35484,0.0,0.25146,0.448997,0.5,0.5,0.4,0.0,6.0,linear
119,82700,35511,0.0,0.252445,0.450509,0.5,0.5,0.4,0.0,6.0,linear
120,82554,35643,0.0,0.251616,0.449767,0.5,0.5,0.4,0.0,6.0,linear
121,82449,35411,0.0,0.253213,0.453597,0.5,0.5,0.4,0.0,6.0,linear
122,82084,35317,0.0,0.254208,0.455338,0.5,0.5,0.4,0.0,6.0,linear
123,82117,34963,0.0,0.256946,0.45939,0.5,0.5,0.4,0.0,6.0,linear
124,81523,34624,0.0,0.25943,0.463195,0.5,0.5,0.4,0.0,6.0,linear
125,81875,34592,0.0,0.260539,0.466323,0.5,0.5,0.4,0.0,6.0,linear
126,81440,34255,0.0,0.261013,0.466089,0.5,0.5,0.4,0.0,6.0,linear
127,81078,34211,0.0,0.261023,0.465425,0.5,0.5,0.4,0.0,6.0,linear
128,80934,34175,0.0,0.264517,0.47062,0.5,0.5,0.4,0.0,6.0,linear
129,80675,33757,0.0,0.264916,0.472494,0.5,0.5,0.4,0.0,6.0,linear
130,80638,33751,0.0,0.265295,0.473515,0.5,0.5,0.4,0.0,6.0,linear
131,80674,33803,0.0,0.267277,0.477054,0.5,0.5,0.4,0.0,6.0,linear
132,80830,33794,0.0,0.265615,0.475171,0.5,0.5,0.4,0.0,6.0,linear
133,80774,33568,0.0,0.267131,0.477332,0.5,0.5,0.4,0.0,6.0,linear
134,80716,33461,0.0,0.268691,0.480286,0.5,0.5,0.4,0.0,6.0,linear
135,80569,33365,0.0,0.269882,0.481988,0.5,0.5,0.4,0.0,6.0,linear
136,80405,33312,0.0,0.271662,0.48392,0.5,0.5,0.4,0.0,6.0,linear
137,79746,32895,0.0,0.272032,0.484555,0.5,0.5,0.4,0.0,6.0,linear
138,79804,32892,0.0,0.274187,0.487856,0.5,0.5,0.4,0.0,6.0,linear
139,79386,32394,0.0,0.274805,0.48893,0.5,0.5,0.4,0.0,6.0,linear
140,79516,32487,0.0,0.275879,0.491109,0.5,0.5,0.4,0.0,6.0,linear
141,79193,32427,0.0,0.276862,0.492077,0.5,0.5,0.4,0.0,6.0,linear
142,79076,32368,0.0,0.277498,0.493602,0.5,0.5,0.4,0.0,6.0,linear
