generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78521,49422,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
2,78694,49454,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
3,79683,50353,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
4,79857,50647,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
5,79082,50475,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
6,78314,50114,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
7,77278,49488,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
8,77312,49516,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
9,79280,50363,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
10,79740,50669,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
11,136018,50146,0.0,0.351567,0.351567,0.5,0.5,9.5,0.0,6.0,linear
12,163101,49318,0.0,0.462802,0.478919,0.5,0.5,9.5,0.0,6.0,linear
13,162404,47887,0.0,0.488274,0.531252,0.5,0.5,9.5,0.0,6.0,linear
14,161148,45839,0.000677655,0.523241,0.59667,0.5,0.5,9.5,0.0,6.0,linear
15,159074,42678,0.00298716,0.559764,0.668186,0.5,0.5,9.5,0.0,6.0,linear
16,159533,40505,0.00729784,0.595387,0.732549,0.5,0.5,9.5,0.0,6.0,linear
17,159901,38095,0.0136622,0.631899,0.790835,0.5,0.5,9.5,0.0,6.0,linear
18,159614,35526,0.0226017,0.667128,0.837232,0.5,0.5,9.5,0.0,6.0,linear
19,157662,32826,0.0339219,0.698865,0.873425,0.5,0.5,9.5,0.0,6.0,linear
20,156883,30350,0.0460369,0.725828,0.90073,0.5,0.5,9.5,0.0,6.0,linear
21,155520,27983,0.0584944,0.751721,0.922915,0.5,0.5,9.5,0.0,6.0,linear
22,154327,25491,0.0707026,0.77283,0.940581,0.5,0.5,9.5,0.0,6.0,linear
23,152169,23420,0.0814744,0.79067,0.953789,0.5,0.5,9.5,0.0,6.0,linear
24,150249,21497,0.091587,0.80642,0.964795,0.5,0.5,9.5,0.0,6.0,linear
25,148113,19782,0.100264,0.819035,0.973137,0.5,0.5,9.5,0.0,6.0,linear
26,145284,18339,0.108023,0.828921,0.979602,0.5,0.5,9.5,0.0,6.0,linear
27,142843,16953,0.114562,0.837044,0.984505,0.5,0.5,9.5,0.0,6.0,linear
28,140340,15783,0.119431,0.843813,0.988258,0.5,0.5,9.5,0.0,6.0,linear
29,137733,14961,0.123751,0.84878,0.991519,0.5,0.5,9.5,0.0,6.0,linear
30,135041,13984,0.127165,0.85269,0.993805,0.5,0.5,9.5,0.0,6.0,linear
31,133586,13213,0.128784,0.856672,0.995702,0.5,0.5,9.5,0.0,6.0,linear
32,131753,12753,0.130429,0.859122,0.997015,0.5,0.5,9.5,0.0,6.0,linear
33,130005,12518,0.131177,0.861242,0.998009,0.5,0.5,9.5,0.0,6.0,linear
34,128479,12110,0.13185,0.862928,0.998657,0.5,0.5,9.5,0.0,6.0,linear
35,127764,11893,0.131453,0.864942,0.999038,0.5,0.5,9.5,0.0,6.0,linear
36,126788,11516,0.131198,0.866289,0.999353,0.5,0.5,9.5,0.0,6.0,linear
37,126672,11254,0.130675,0.867706,0.999549,0.5,0.5,9.5,0.0,6.0,linear
38,126029,11081,0.130297,0.868425,0.99963,0.5,0.5,9.5,0.0,6.0,linear
39,124569,10995,0.129761,0.869263,0.999757,0.5,0.5,9.5,0.0,6.0,linear
40,124175,10904,0.129887,0.869439,0.999855,0.5,0.5,9.5,0.0,6.0,linear
41,123928,10860,0.129611,0.869904,0.999901,0.5,0.5,9.5,0.0,6.0,linear
42,123945,10820,0.12933,0.870362,0.999934,0.5,0.5,9.5,0.0,6.0,linear
43,123595,10681,0.128312,0.871449,0.99994,0.5,0.5,9.5,0.0,6.0,linear
44,123068,10541,0.128467,0.871363,0.99996,0.5,0.5,9.5,0.0,6.0,linear
45,123146,10195,0.127089,0.872791,0.999973,0.5,0.5,9.5,0.0,6.0,linear
46,122937,10205,0.126206,0.873706,0.999993,0.5,0.5,9.5,0.0,6.0,linear
47,122352,10129,0.125993,0.87395,0.999993,0.5,0.5,9.5,0.0,6.0,linear
48,121985,10044,0.12559,0.874366,0.999993,0.5,0.5,9.5,0.0,6.0,linear
49,121873,10043,0.124563,0.87541,1.0,0.5,0.5,9.5,0.0,6.0,linear
50,121449,10016,0.125,0.874983,1.0,0.5,0.5,9.5,0.0,6.0,linear
51,122040,9884,0.123939,0.876058,1.0,0.5,0.5,9.5,0.0,6.0,linear
52,121408,9674,0.123157,0.87684,1.0,0.5,0.5,9.5,0.0,6.0,linear
53,120769,9647,0.122696,0.877301,1.0,0.5,0.5,9.5,0.0,6.0,linear
54,120483,9640,0.122346,0.87765,1.0,0.5,0.5,9.5,0.0,6.0,linear
55,120579,9764,0.121733,0.878263,1.0,0.5,0.5,9.5,0.0,6.0,linear
56,120056,9701,0.122197,0.877803,1.0,0.5,0.5,9.5,0.0,6.0,linear
57,120581,9784,0.123327,0.876673,1.0,0.5,0.5,9.5,0.0,6.0,linear
58,121172,9949,0.123381,0.876619,1.0,0.5,0.5,9.5,0.0,6.0,linear
59,121576,10004,0.123764,0.876236,1.0,0.5,0.5,9.5,0.0,6.0,linear
60,120877,9909,0.124121,0.875879,1.0,0.5,0.5,9.5,0.0,6.0,linear
61,120981,9946,0.124263,0.875737,1.0,0.5,0.5,9.5,0.0,6.0,linear
62,121282,9863,0.124103,0.875897,1.0,0.5,0.5,9.5,0.0,6.0,linear
63,121592,9839,0.123273,0.876727,1.0,0.5,0.5,9.5,0.0,6.0,linear
64,121151,9708,0.123043,0.876957,1.0,0.5,0.5,9.5,0.0,6.0,linear
65,120853,9678,0.122261,0.877739,1.0,0.5,0.5,9.5,0.0,6.0,linear
66,120571,9726,0.122537,0.877463,1.0,0.5,0.5,9.5,0.0,6.0,linear
67,120243,9669,0.122734,0.877266,1.0,0.5,0.5,9.5,0.0,6.0,linear
68,120644,9639,0.122274,0.877726,1.0,0.5,0.5,9.5,0.0,6.0,linear
69,120657,9615,0.1223,0.8777,1.0,0.5,0.5,9.5,0.0,6.0,linear
70,120206,9574,0.121914,0.878086,1.0,0.5,0.5,9.5,0.0,6.0,linear
71,120215,9493,0.120676,0.879324,1.0,0.5,0.5,9.5,0.0,6.0,linear
72,120464,9500,0.121118,0.878882,1.0,0.5,0.5,9.5,0.0,6.0,linear
73,120245,9566,0.122043,0.877957,1.0,0.5,0.5,9.5,0.0,6.0,linear
74,120308,9381,0.121766,0.878234,1.0,0.5,0.5,9.5,0.0,6.0,linear
75,120557,9440,0.12084,0.87916,1.0,0.5,0.5,9.5,0.0,6.0,linear
76,120542,9445,0.120875,0.879125,1.0,0.5,0.5,9.5,0.0,6.0,linear
77,120400,9569,0.120557,0.879443,1.0,0.5,0.5,9.5,0.0,6.0,linear
78,120257,9517,0.121431,0.878569,1.0,0.5,0.5,9.5,0.0,6.0,linear
79,119848,9622,0.121339,0.878661,1.0,0.5,0.5,9.5,0.0,6.0,linear
80,120104,9573,0.12122,0.87878,1.0,0.5,0.5,9.5,0.0,6.0,linear
81,119871,9469,0.120755,0.879245,1.0,0.5,0.5,9.5,0.0,6.0,linear
82,120074,9528,0.120995,0.879005,1.0,0.5,0.5,9.5,0.0,6.0,linear
83,120296,9501,0.121229,0.878771,1.0,0.5,0.5,9.5,0.0,6.0,linear
84,120260,9423,0.120652,0.879348,1.0,0.5,0.5,9.5,0.0,6.0,linear
85,119797,9432,0.121278,0.878722,1.0,0.5,0.5,9.5,0.0,6.0,linear
86,119886,9555,0.121488,0.878512,1.0,0.5,0.5,9.5,0.0,6.0,linear
87,120413,9569,0.121469,0.878531,1.0,0.5,0.5,9.5,0.0,6.0,linear
88,120369,9600,0.121691,0.878309,1.0,0.5,0.5,9.5,0.0,6.0,linear
89,120111,9509,0.121356,0.878644,1.0,0.5,0.5,9.5,0.0,6.0,linear
90,119846,9554,0.121193,0.878807,1.0,0.5,0.5,9.5,0.0,6.0,linear
91,120039,9547,0.121679,0.878321,1.0,0.5,0.5,9.5,0.0,6.0,linear
92,120389,9546,0.121902,0.878098,1.0,0.5,0.5,9.5,0.0,6.0,linear
93,120171,9595,0.122198,0.877802,1.0,0.5,0.5,9.5,0.0,6.0,linear
94,120419,9695,0.122177,0.877823,1.0,0.5,0.5,9.5,0.0,6.0,linear
95,120718,9709,0.122717,0.877283,1.0,0.5,0.5,9.5,0.0,6.0,linear
96,121083,9745,0.1234,0.8766,1.0,0.5,0.5,9.5,0.0,6.0,linear
97,121277,9691,0.123277,0.876723,1.0,0.5,0.5,9.5,0.0,6.0,linear
