generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78273,49433,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
2,78376,49312,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
3,79063,49799,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
4,80338,50508,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
5,80361,50872,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
6,78091,49909,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
7,77278,49616,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
8,78714,50114,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
9,79160,50339,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
10,79027,50208,0.0,0.0,0.0,0.5,0.5,4.5,0.0,6.0,linear
11,105166,49833,0.0,0.201489,0.201489,0.5,0.5,4.5,0.0,6.0,linear
12,118843,49956,0.0,0.287536,0.302798,0.5,0.5,4.5,0.0,6.0,linear
13,119250,49383,0.0,0.315614,0.355427,0.5,0.5,4.5,0.0,6.0,linear
14,115736,46558,0.000579164,0.350267,0.421165,0.5,0.5,4.5,0.0,6.0,linear
15,113804,43685,0.00259362,0.387767,0.493106,0.5,0.5,4.5,0.0,6.0,linear
16,113914,41833,0.00704892,0.422545,0.5612,0.5,0.5,4.5,0.0,6.0,linear
17,115651,40335,0.0141851,0.456314,0.62221,0.5,0.5,4.5,0.0,6.0,linear
18,116315,38693,0.0238468,0.48878,0.673822,0.5,0.5,4.5,0.0,6.0,linear
19,115838,36936,0.0361606,0.52259,0.719758,0.5,0.5,4.5,0.0,6.0,linear
20,115357,35225,0.0498747,0.553271,0.758048,0.5,0.5,4.5,0.0,6.0,linear
21,114672,33458,0.0641117,0.579536,0.789367,0.5,0.5,4.5,0.0,6.0,linear
22,113856,31818,0.0789133,0.601833,0.816262,0.5,0.5,4.5,0.0,6.0,linear
23,112704,29872,0.092595,0.626155,0.842342,0.5,0.5,4.5,0.0,6.0,linear
24,111480,28047,0.105908,0.646329,0.86429,0.5,0.5,4.5,0.0,6.0,linear
