generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78181,49013,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
2,78075,49042,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
3,80139,50219,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
4,81366,51263,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
5,79145,50405,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
6,76033,49020,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
7,77417,49498,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
8,79711,50380,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
9,80317,50517,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
10,78404,49736,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
11,90730,50247,0.0,0.0997813,0.0997813,0.5,0.5,2.0,0.0,6.0,linear
12,97645,50642,0.0,0.153485,0.164213,0.5,0.5,2.0,0.0,6.0,linear
13,95946,49250,0.0,0.174867,0.204278,0.5,0.5,2.0,0.0,6.0,linear
14,93096,46990,0.000576334,0.202724,0.257835,0.5,0.5,2.0,0.0,6.0,linear
15,93150,45853,0.0026147,0.228928,0.312366,0.5,0.5,2.0,0.0,6.0,linear
16,95125,45539,0.00639038,0.257193,0.36595,0.5,0.5,2.0,0.0,6.0,linear
17,95321,44466,0.0125491,0.285112,0.416126,0.5,0.5,2.0,0.0,6.0,linear
18,94671,43139,0.0210936,0.312724,0.464151,0.5,0.5,2.0,0.0,6.0,linear
19,94607,42085,0.0323055,0.338358,0.507421,0.5,0.5,2.0,0.0,6.0,linear
20,94552,40694,0.0450966,0.363623,0.547343,0.5,0.5,2.0,0.0,6.0,linear
21,94786,39606,0.0587214,0.386787,0.583579,0.5,0.5,2.0,0.0,6.0,linear
22,95069,38363,0.0739034,0.40914,0.616253,0.5,0.5,2.0,0.0,6.0,linear
23,94916,37475,0.0889743,0.430228,0.646772,0.5,0.5,2.0,0.0,6.0,linear
24,94933,36627,0.103478,0.449427,0.673295,0.5,0.5,2.0,0.0,6.0,linear
25,94654,35724,0.118379,0.466876,0.696693,0.5,0.5,2.0,0.0,6.0,linear
26,94781,34870,0.132242,0.482574,0.717017,0.5,0.5,2.0,0.0,6.0,linear
