generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78413,49227,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
2,78533,49307,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
3,79596,50129,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
4,79908,50659,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
5,78629,50158,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
6,77067,49374,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
7,78011,49831,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
8,79753,50562,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
9,78847,50210,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
10,77681,49588,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
11,83074,50042,0.0,0.0402938,0.0402938,0.5,0.5,0.75,0.0,6.0,linear
12,85783,50403,0.0,0.0645482,0.0699762,0.5,0.5,0.75,0.0,6.0,linear
13,84184,49255,0.0,0.0752078,0.0907505,0.5,0.5,0.75,0.0,6.0,linear
14,83739,48527,0.0,0.0896381,0.118547,0.5,0.5,0.75,0.0,6.0,linear
15,84065,48268,0.0,0.106256,0.15218,0.5,0.5,0.75,0.0,6.0,linear
16,85666,48269,0.0,0.122826,0.185364,0.5,0.5,0.75,0.0,6.0,linear
17,86205,47976,0.0,0.141078,0.220648,0.5,0.5,0.75,0.0,6.0,linear
18,86910,47869,0.0,0.158623,0.254011,0.5,0.5,0.75,0.0,6.0,linear
19,87900,48060,0.0,0.175494,0.285636,0.5,0.5,0.75,0.0,6.0,linear
20,89322,48213,0.0,0.192998,0.317568,0.5,0.5,0.75,0.0,6.0,linear
21,89610,47747,0.0,0.211784,0.350585,0.5,0.5,0.75,0.0,6.0,linear
22,89904,47534,0.0,0.230246,0.38215,0.5,0.5,0.75,0.0,6.0,linear
23,90730,47334,0.0,0.248751,0.412466,0.5,0.5,0.75,0.0,6.0,linear
24,90291,46559,0.0,0.269463,0.445337,0.5,0.5,0.75,0.0,6.0,linear
25,90673,46105,0.0,0.289756,0.475675,0.5,0.5,0.75,0.0,6.0,linear
26,90953,45141,0.0,0.310516,0.50795,0.5,0.5,0.75,0.0,6.0,linear
27,90453,44046,0.0,0.330209,0.539243,0.5,0.5,0.75,0.0,6.0,linear
28,90413,43315,0.0,0.352618,0.571747,0.5,0.5,0.75,0.0,6.0,linear
29,90067,42144,0.0,0.37591,0.604256,0.5,0.5,0.75,0.0,6.0,linear
30,89980,41062,0.0,0.40207,0.638946,0.5,0.5,0.75,0.0,6.0,linear
31,88958,39838,0.0,0.425443,0.668231,0.5,0.5,0.75,0.0,6.0,linear
32,87830,38552,0.0,0.450916,0.697592,0.5,0.5,0.75,0.0,6.0,linear
33,86659,36708,0.0,0.479229,0.730955,0.5,0.5,0.75,0.0,6.0,linear
34,84912,34823,0.0,0.505066,0.759399,0.5,0.5,0.75,0.0,6.0,linear
35,83180,32977,0.0,0.530969,0.786348,0.5,0.5,0.75,0.0,6.0,linear
36,81247,30921,0.0,0.558563,0.812534,0.5,0.5,0.75,0.0,6.0,linear
37,77949,28624,0.0,0.586518,0.837263,0.5,0.5,0.75,0.0,6.0,linear
38,74838,26161,0.0,0.615044,0.861036,0.5,0.5,0.75,0.0,6.0,linear
39,71750,23854,0.0,0.645156,0.883603,0.5,0.5,0.75,0.0,6.0,linear
40,68322,21567,0.0,0.673042,0.901656,0.5,0.5,0.75,0.0,6.0,linear
41,64366,19022,0.0,0.704025,0.919098,0.5,0.5,0.75,0.0,6.0,linear
42,60128,16501,0.0,0.731183,0.935504,0.5,0.5,0.75,0.0,6.0,linear
43,55531,14072,0.0,0.757189,0.94872,0.5,0.5,0.75,0.0,6.0,linear
44,50424,11738,0.0,0.78303,0.959835,0.5,0.5,0.75,0.0,6.0,linear
45,45254,9549,0.0,0.808104,0.969498,0.5,0.5,0.75,0.0,6.0,linear
46,39603,7676,0.0,0.83116,0.977006,0.5,0.5,0.75,0.0,6.0,linear
47,34323,6006,0.0,0.854969,0.983525,0.5,0.5,0.75,0.0,6.0,linear
