generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78016,48872,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
2,78304,49087,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
3,79882,50055,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
4,80441,50626,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
5,78605,50047,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
6,77220,49489,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
7,78612,50076,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
8,78227,49691,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
9,78398,49696,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
10,78509,49896,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
11,80909,50386,0.0,0.0136094,0.0136094,0.5,0.5,0.25,0.0,6.0,linear
12,81213,50292,0.0,0.0225017,0.0245024,0.5,0.5,0.25,0.0,6.0,linear
13,80275,49702,0.0,0.0263679,0.032615,0.5,0.5,0.25,0.0,6.0,linear
14,80420,49713,0.0,0.0318164,0.0434075,0.5,0.5,0.25,0.0,6.0,linear
15,81247,49858,0.0,0.0380358,0.0555783,0.5,0.5,0.25,0.0,6.0,linear
16,80923,49479,0.0,0.0452374,0.0695023,0.5,0.5,0.25,0.0,6.0,linear
17,80445,49032,0.0,0.0531267,0.0849395,0.5,0.5,0.25,0.0,6.0,linear
18,81153,49259,0.0,0.059558,0.0979206,0.5,0.5,0.25,0.0,6.0,linear
19,82114,49460,0.0,0.0669246,0.112656,0.5,0.5,0.25,0.0,6.0,linear
20,83804,50308,0.0,0.0742766,0.126749,0.5,0.5,0.25,0.0,6.0,linear
21,83545,50185,0.0,0.0827695,0.142624,0.5,0.5,0.25,0.0,6.0,linear
22,82285,49471,0.0,0.0905436,0.157685,0.5,0.5,0.25,0.0,6.0,linear
23,83244,49638,0.0,0.0992933,0.174251,0.5,0.5,0.25,0.0,6.0,linear
24,84284,49703,0.0,0.106028,0.18751,0.5,0.5,0.25,0.0,6.0,linear
25,84836,49564,0.0,0.115484,0.20485,0.5,0.5,0.25,0.0,6.0,linear
26,84962,49450,0.0,0.125827,0.223259,0.5,0.5,0.25,0.0,6.0,linear
27,85827,49689,0.0,0.134629,0.239453,0.5,0.5,0.25,0.0,6.0,linear
28,85550,49339,0.0,0.14398,0.255749,0.5,0.5,0.25,0.0,6.0,linear
29,85682,49186,0.0,0.154986,0.275341,0.5,0.5,0.25,0.0,6.0,linear
30,85853,49236,0.0,0.164987,0.292832,0.5,0.5,0.25,0.0,6.0,linear
31,86539,49056,0.0,0.175684,0.31115,0.5,0.5,0.25,0.0,6.0,linear
32,86576,48837,0.0,0.185075,0.327584,0.5,0.5,0.25,0.0,6.0,linear
33,87232,48806,0.0,0.196754,0.347426,0.5,0.5,0.25,0.0,6.0,linear
34,86879,48255,0.0,0.209262,0.367616,0.5,0.5,0.25,0.0,6.0,linear
35,87252,48098,0.0,0.221656,0.388669,0.5,0.5,0.25,0.0,6.0,linear
36,86985,47658,0.0,0.234131,0.40855,0.5,0.5,0.25,0.0,6.0,linear
37,87406,47347,0.0,0.247042,0.428389,0.5,0.5,0.25,0.0,6.0,linear
38,87338,46946,0.0,0.260909,0.450359,0.5,0.5,0.25,0.0,6.0,linear
39,88382,46718,0.0,0.275934,0.474029,0.5,0.5,0.25,0.0,6.0,linear
40,87534,45831,0.0,0.291049,0.497285,0.5,0.5,0.25,0.0,6.0,linear
41,87251,45252,0.0,0.309811,0.525722,0.5,0.5,0.25,0.0,6.0,linear
42,87349,44582,0.0,0.326291,0.549322,0.5,0.5,0.25,0.0,6.0,linear
43,86570,43500,0.0,0.344332,0.572784,0.5,0.5,0.25,0.0,6.0,linear
44,86305,42738,0.0,0.361888,0.597457,0.5,0.5,0.25,0.0,6.0,linear
45,86006,41952,0.0,0.380462,0.621676,0.5,0.5,0.25,0.0,6.0,linear
46,85704,40973,0.0,0.401262,0.647477,0.5,0.5,0.25,0.0,6.0,linear
47,84488,39494,0.0,0.421111,0.672365,0.5,0.5,0.25,0.0,6.0,linear
48,83212,38236,0.0,0.440962,0.696441,0.5,0.5,0.25,0.0,6.0,linear
49,82016,36806,0.0,0.464852,0.723652,0.5,0.5,0.25,0.0,6.0,linear
50,80338,35261,0.0,0.487079,0.748305,0.5,0.5,0.25,0.0,6.0,linear
51,79141,33696,0.0,0.511724,0.772154,0.5,0.5,0.25,0.0,6.0,linear
52,77292,31810,0.0,0.534974,0.795171,0.5,0.5,0.25,0.0,6.0,linear
53,74920,29951,0.0,0.559683,0.81836,0.5,0.5,0.25,0.0,6.0,linear
54,72005,27740,0.0,0.584262,0.841019,0.5,0.5,0.25,0.0,6.0,linear
55,69467,25688,0.0,0.610394,0.86169,0.5,0.5,0.25,0.0,6.0,linear
56,66120,23368,0.0,0.635194,0.881409,0.5,0.5,0.25,0.0,6.0,linear
57,63115,21156,0.0,0.662218,0.900382,0.5,0.5,0.25,0.0,6.0,linear
58,58931,18794,0.0,0.688855,0.916703,0.5,0.5,0.25,0.0,6.0,linear
59,54943,16551,0.0,0.715599,0.931204,0.5,0.5,0.25,0.0,6.0,linear
60,50495,14273,0.0,0.742082,0.944365,0.5,0.5,0.25,0.0,6.0,linear
61,45881,12035,0.0,0.767016,0.95665,0.5,0.5,0.25,0.0,6.0,linear
62,41318,10078,0.0,0.791493,0.96679,0.5,0.5,0.25,0.0,6.0,linear
63,36013,8109,0.0,0.813111,0.974272,0.5,0.5,0.25,0.0,6.0,linear
64,31109,6442,0.0,0.834822,0.980809,0.5,0.5,0.25,0.0,6.0,linear
65,26301,4925,0.0,0.858132,0.984626,0.5,0.5,0.25,0.0,6.0,linear
66,21871,3541,0.0,0.880703,0.988391,0.5,0.5,0.25,0.0,6.0,linear
67,17865,2529,0.0,0.896677,0.99172,0.5,0.5,0.25,0.0,6.0,linear
