generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78605,49531,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
2,78065,49293,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
3,79605,50140,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
4,80338,50769,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
5,78765,50166,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
6,76896,49464,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
7,78056,49995,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
8,79300,50602,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
9,79622,50547,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
10,77342,49460,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
11,78255,49294,0.0,0.0140287,0.0140287,0.5,0.5,0.25,0.0,6.0,linear
12,80354,49633,0.0,0.0230599,0.0252468,0.5,0.5,0.25,0.0,6.0,linear
13,80815,49391,0.0,0.0265376,0.0325984,0.5,0.5,0.25,0.0,6.0,linear
14,81475,49493,0.0,0.0305437,0.040743,0.5,0.5,0.25,0.0,6.0,linear
15,80667,49181,0.0,0.0347757,0.0492595,0.5,0.5,0.25,0.0,6.0,linear
16,81027,49317,0.0,0.0381441,0.0561741,0.5,0.5,0.25,0.0,6.0,linear
17,80118,48588,0.0,0.0426021,0.0649818,0.5,0.5,0.25,0.0,6.0,linear
18,81077,48544,0.0,0.046624,0.0725212,0.5,0.5,0.25,0.0,6.0,linear
19,81136,47966,0.0,0.0493191,0.0785121,0.5,0.5,0.25,0.0,6.0,linear
20,82056,48249,0.0,0.0512475,0.0829137,0.5,0.5,0.25,0.0,6.0,linear
21,82648,48736,0.0,0.0542404,0.0889905,0.5,0.5,0.25,0.0,6.0,linear
22,83285,48773,0.0,0.0561498,0.0923597,0.5,0.5,0.25,0.0,6.0,linear
23,81647,48157,0.0,0.0585037,0.0971989,0.5,0.5,0.25,0.0,6.0,linear
24,81348,47658,0.0,0.0612996,0.103173,0.5,0.5,0.25,0.0,6.0,linear
25,82232,48116,0.0,0.0627134,0.10593,0.5,0.5,0.25,0.0,6.0,linear
26,83209,48325,0.0,0.0657992,0.111734,0.5,0.5,0.25,0.0,6.0,linear
27,83126,48235,0.0,0.0669086,0.114249,0.5,0.5,0.25,0.0,6.0,linear
28,82065,47544,0.0,0.0693309,0.119115,0.5,0.5,0.25,0.0,6.0,linear
29,82080,47366,0.0,0.0711306,0.123097,0.5,0.5,0.25,0.0,6.0,linear
30,83198,47734,0.0,0.0717604,0.124748,0.5,0.5,0.25,0.0,6.0,linear
31,83711,47658,0.0,0.0729407,0.126998,0.5,0.5,0.25,0.0,6.0,linear
32,83417,47444,0.0,0.0749674,0.13106,0.5,0.5,0.25,0.0,6.0,linear
33,83498,47579,0.0,0.0768839,0.134736,0.5,0.5,0.25,0.0,6.0,linear
34,82975,47074,0.0,0.0782588,0.137407,0.5,0.5,0.25,0.0,6.0,linear
35,83085,46990,0.0,0.0790884,0.138804,0.5,0.5,0.25,0.0,6.0,linear
36,84263,47511,0.0,0.0792611,0.139713,0.5,0.5,0.25,0.0,6.0,linear
37,84674,47627,0.0,0.0797718,0.14012,0.5,0.5,0.25,0.0,6.0,linear
38,83827,47154,0.0,0.0801543,0.141293,0.5,0.5,0.25,0.0,6.0,linear
39,83223,47033,0.0,0.0814328,0.143888,0.5,0.5,0.25,0.0,6.0,linear
40,83726,47298,0.0,0.08181,0.144268,0.5,0.5,0.25,0.0,6.0,linear
41,84300,47425,0.0,0.0830534,0.146834,0.5,0.5,0.25,0.0,6.0,linear
42,83942,47057,0.0,0.0838141,0.148566,0.5,0.5,0.25,0.0,6.0,linear
43,82809,46596,0.0,0.084912,0.150609,0.5,0.5,0.25,0.0,6.0,linear
44,83874,46902,0.0,0.084695,0.15053,0.5,0.5,0.25,0.0,6.0,linear
45,83985,46885,0.0,0.0852687,0.151168,0.5,0.5,0.25,0.0,6.0,linear
46,84496,47129,0.0,0.0859911,0.15274,0.5,0.5,0.25,0.0,6.0,linear
47,84693,47503,0.0,0.0875684,0.156146,0.5,0.5,0.25,0.0,6.0,linear
48,84341,47325,0.0,0.088187,0.157551,0.5,0.5,0.25,0.0,6.0,linear
49,83844,46866,0.0,0.0896254,0.160246,0.5,0.5,0.25,0.0,6.0,linear
50,83037,46255,0.0,0.0904627,0.161881,0.5,0.5,0.25,0.0,6.0,linear
51,83669,46208,0.0,0.0899293,0.161193,0.5,0.5,0.25,0.0,6.0,linear
52,84524,46413,0.0,0.0910388,0.162851,0.5,0.5,0.25,0.0,6.0,linear
53,84888,46826,0.0,0.0903372,0.161385,0.5,0.5,0.25,0.0,6.0,linear
54,84451,46805,0.0,0.09063,0.162508,0.5,0.5,0.25,0.0,6.0,linear
55,85148,47164,0.0,0.0898791,0.161023,0.5,0.5,0.25,0.0,6.0,linear
56,84584,47026,0.0,0.090442,0.161891,0.5,0.5,0.25,0.0,6.0,linear
57,84385,46887,0.0,0.0912384,0.163858,0.5,0.5,0.25,0.0,6.0,linear
58,83775,46379,0.0,0.0916581,0.164495,0.5,0.5,0.25,0.0,6.0,linear
59,84445,46724,0.0,0.0922543,0.166043,0.5,0.5,0.25,0.0,6.0,linear
60,84634,46749,0.0,0.0908055,0.162939,0.5,0.5,0.25,0.0,6.0,linear
61,84492,46904,0.0,0.0907263,0.162567,0.5,0.5,0.25,0.0,6.0,linear
