generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78381,49427,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
2,78145,49299,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
3,79354,50025,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
4,80653,50886,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
5,79229,50503,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
6,77269,49514,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
7,77114,49332,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
8,78734,49923,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
9,79692,50335,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
10,78241,49804,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
11,81182,50034,0.0,0.024796,0.024796,0.5,0.5,0.45,0.0,6.0,linear
12,83040,50202,0.0,0.0407122,0.0447146,0.5,0.5,0.45,0.0,6.0,linear
13,82181,49714,0.0,0.0475845,0.058587,0.5,0.5,0.45,0.0,6.0,linear
14,81773,49382,0.0,0.0570786,0.0775343,0.5,0.5,0.45,0.0,6.0,linear
15,81965,49055,0.0,0.0686114,0.0996371,0.5,0.5,0.45,0.0,6.0,linear
16,81863,48706,0.0,0.0807613,0.124185,0.5,0.5,0.45,0.0,6.0,linear
17,82999,49104,0.0,0.0926225,0.148161,0.5,0.5,0.45,0.0,6.0,linear
18,84141,49421,0.0,0.105365,0.17211,0.5,0.5,0.45,0.0,6.0,linear
19,85299,49644,0.0,0.117999,0.19615,0.5,0.5,0.45,0.0,6.0,linear
20,84929,49074,0.0,0.131328,0.221533,0.5,0.5,0.45,0.0,6.0,linear
21,85587,49005,0.0,0.144976,0.246425,0.5,0.5,0.45,0.0,6.0,linear
22,86508,49240,0.0,0.158505,0.271011,0.5,0.5,0.45,0.0,6.0,linear
23,87398,49183,0.0,0.172129,0.295193,0.5,0.5,0.45,0.0,6.0,linear
24,87304,48765,0.0,0.187267,0.321605,0.5,0.5,0.45,0.0,6.0,linear
25,87684,48564,0.0,0.202752,0.348059,0.5,0.5,0.45,0.0,6.0,linear
26,87876,48148,0.0,0.219913,0.376618,0.5,0.5,0.45,0.0,6.0,linear
