generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78063,49019,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
2,78309,49262,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
3,79683,50165,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
4,80022,50618,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
5,78356,50093,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
6,77648,49944,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
7,77218,49571,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
8,78808,50380,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
9,78808,50383,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
10,78218,50027,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
11,147009,49755,0.0,0.392007,0.392007,0.5,0.5,11.5,0.0,6.0,linear
12,182295,50115,0.0,0.504893,0.520087,0.5,0.5,11.5,0.0,6.0,linear
13,179422,47143,0.0,0.536367,0.573492,0.5,0.5,11.5,0.0,6.0,linear
14,174002,41607,0.000156312,0.566313,0.633205,0.5,0.5,11.5,0.0,6.0,linear
15,171360,36724,0.000873435,0.590617,0.690672,0.5,0.5,11.5,0.0,6.0,linear
16,172102,32101,0.00249319,0.616785,0.745592,0.5,0.5,11.5,0.0,6.0,linear
17,171147,27112,0.00528584,0.643528,0.79481,0.5,0.5,11.5,0.0,6.0,linear
18,169160,22602,0.0097385,0.667012,0.831888,0.5,0.5,11.5,0.0,6.0,linear
19,165985,19088,0.0157601,0.689857,0.859292,0.5,0.5,11.5,0.0,6.0,linear
20,162550,16374,0.0222629,0.712864,0.880329,0.5,0.5,11.5,0.0,6.0,linear
21,157707,13931,0.0289608,0.734858,0.89804,0.5,0.5,11.5,0.0,6.0,linear
22,153153,11869,0.035525,0.758846,0.91414,0.5,0.5,11.5,0.0,6.0,linear
23,147484,9943,0.0415841,0.781989,0.928389,0.5,0.5,11.5,0.0,6.0,linear
24,142766,8257,0.0457663,0.80423,0.941138,0.5,0.5,11.5,0.0,6.0,linear
25,138204,6689,0.04879,0.825184,0.951428,0.5,0.5,11.5,0.0,6.0,linear
26,134356,5510,0.0489001,0.847578,0.960894,0.5,0.5,11.5,0.0,6.0,linear
27,129616,4355,0.0479119,0.86716,0.968574,0.5,0.5,11.5,0.0,6.0,linear
28,125137,3477,0.0446011,0.887568,0.975585,0.5,0.5,11.5,0.0,6.0,linear
29,121235,2725,0.0403265,0.906649,0.981864,0.5,0.5,11.5,0.0,6.0,linear
30,118467,2077,0.0347651,0.924523,0.98705,0.5,0.5,11.5,0.0,6.0,linear
31,115321,1562,0.0298105,0.940178,0.990887,0.5,0.5,11.5,0.0,6.0,linear
32,112563,1155,0.0246125,0.953471,0.993733,0.5,0.5,11.5,0.0,6.0,linear
33,110995,824,0.0196612,0.9649,0.995817,0.5,0.5,11.5,0.0,6.0,linear
34,108992,579,0.0153933,0.974055,0.997235,0.5,0.5,11.5,0.0,6.0,linear
35,107456,401,0.0113003,0.981863,0.998372,0.5,0.5,11.5,0.0,6.0,linear
36,106630,280,0.00846995,0.986948,0.99901,0.5,0.5,11.5,0.0,6.0,linear
37,105838,203,0.00615238,0.990856,0.999344,0.5,0.5,11.5,0.0,6.0,linear
38,105088,125,0.00434458,0.993679,0.99965,0.5,0.5,11.5,0.0,6.0,linear
39,104691,81,0.00302463,0.995572,0.999791,0.5,0.5,11.5,0.0,6.0,linear
40,104587,53,0.00186023,0.997396,0.999924,0.5,0.5,11.5,0.0,6.0,linear
41,104260,29,0.00120166,0.99831,0.99999,0.5,0.5,11.5,0.0,6.0,linear
42,104243,20,0.000814769,0.998994,1.0,0.5,0.5,11.5,0.0,6.0,linear
43,104142,13,0.00047498,0.999439,1.0,0.5,0.5,11.5,0.0,6.0,linear
44,104152,8,0.000278314,0.999678,1.0,0.5,0.5,11.5,0.0,6.0,linear
45,104238,6,0.000167854,0.999823,1.0,0.5,0.5,11.5,0.0,6.0,linear
46,103958,4,0.000125018,0.999875,1.0,0.5,0.5,11.5,0.0,6.0,linear
47,103775,2,6.26301e-05,0.999937,1.0,0.5,0.5,11.5,0.0,6.0,linear
48,103708,1,2.41061e-05,0.999976,1.0,0.5,0.5,11.5,0.0,6.0,linear
49,104053,0,1.9221e-05,0.999981,1.0,0.5,0.5,11.5,0.0,6.0,linear

