generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78705,49481,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
2,78640,49429,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
3,79968,50301,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
4,80115,50675,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
5,78604,50070,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
6,77288,49583,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
7,77954,49771,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
8,78655,50031,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
9,78832,49994,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
10,78754,50111,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
11,150460,50076,0.0,0.402198,0.402198,0.5,0.5,12.0,0.0,6.0,linear
12,186731,50017,0.0,0.518898,0.534006,0.5,0.5,12.0,0.0,6.0,linear
13,185232,48306,0.0,0.546748,0.587332,0.5,0.5,12.0,0.0,6.0,linear
14,182213,45420,0.000691838,0.579494,0.651206,0.5,0.5,12.0,0.0,6.0,linear
15,181180,42666,0.00278639,0.61611,0.71827,0.5,0.5,12.0,0.0,6.0,linear
16,180424,40071,0.00703836,0.651449,0.782001,0.5,0.5,12.0,0.0,6.0,linear
17,181853,37671,0.0136423,0.687256,0.83738,0.5,0.5,12.0,0.0,6.0,linear
18,182481,35610,0.0226669,0.719423,0.879395,0.5,0.5,12.0,0.0,6.0,linear
19,181511,33075,0.0333038,0.750101,0.910089,0.5,0.5,12.0,0.0,6.0,linear
20,180070,30502,0.0450274,0.776444,0.93348,0.5,0.5,12.0,0.0,6.0,linear
21,179004,27941,0.0567066,0.799495,0.950541,0.5,0.5,12.0,0.0,6.0,linear
22,176883,25350,0.0672591,0.818645,0.963615,0.5,0.5,12.0,0.0,6.0,linear
23,173974,22932,0.0780863,0.83271,0.973102,0.5,0.5,12.0,0.0,6.0,linear
24,171710,20890,0.0872959,0.844383,0.980144,0.5,0.5,12.0,0.0,6.0,linear
25,169584,19336,0.0957976,0.852092,0.985126,0.5,0.5,12.0,0.0,6.0,linear
26,166837,17996,0.103302,0.857671,0.98939,0.5,0.5,12.0,0.0,6.0,linear
27,164253,16899,0.109338,0.862232,0.992463,0.5,0.5,12.0,0.0,6.0,linear
28,162760,16264,0.113784,0.865781,0.994572,0.5,0.5,12.0,0.0,6.0,linear
29,160845,15566,0.117135,0.868402,0.996339,0.5,0.5,12.0,0.0,6.0,linear
30,159996,15187,0.119888,0.869903,0.997479,0.5,0.5,12.0,0.0,6.0,linear
31,158239,14800,0.122164,0.870928,0.998373,0.5,0.5,12.0,0.0,6.0,linear
32,157709,14686,0.123044,0.872427,0.998989,0.5,0.5,12.0,0.0,6.0,linear
33,156482,14449,0.124332,0.87274,0.999252,0.5,0.5,12.0,0.0,6.0,linear
34,156030,14404,0.125216,0.872813,0.999519,0.5,0.5,12.0,0.0,6.0,linear
35,155410,14377,0.126546,0.872132,0.999677,0.5,0.5,12.0,0.0,6.0,linear
36,155822,14163,0.12623,0.872859,0.999762,0.5,0.5,12.0,0.0,6.0,linear
37,155202,14079,0.126721,0.872682,0.999867,0.5,0.5,12.0,0.0,6.0,linear
38,155613,13993,0.126747,0.872894,0.99992,0.5,0.5,12.0,0.0,6.0,linear
39,155067,13869,0.126424,0.873357,0.999979,0.5,0.5,12.0,0.0,6.0,linear
40,154414,13901,0.126768,0.873096,0.999984,0.5,0.5,12.0,0.0,6.0,linear
41,154289,13802,0.12657,0.873331,0.999989,0.5,0.5,12.0,0.0,6.0,linear
42,153825,13838,0.126827,0.873117,0.999995,0.5,0.5,12.0,0.0,6.0,linear
43,154190,14024,0.127253,0.872723,1.0,0.5,0.5,12.0,0.0,6.0,linear
44,154447,13991,0.126239,0.873745,1.0,0.5,0.5,12.0,0.0,6.0,linear
45,154663,14024,0.127076,0.872919,1.0,0.5,0.5,12.0,0.0,6.0,linear
46,154431,13877,0.127039,0.872961,1.0,0.5,0.5,12.0,0.0,6.0,linear
47,155254,14006,0.127116,0.872884,1.0,0.5,0.5,12.0,0.0,6.0,linear
48,155145,13979,0.127345,0.872655,1.0,0.5,0.5,12.0,0.0,6.0,linear
49,155177,14099,0.126936,0.873064,1.0,0.5,0.5,12.0,0.0,6.0,linear
50,155137,14128,0.126859,0.873141,1.0,0.5,0.5,12.0,0.0,6.0,linear
