generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78350,49213,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
2,78229,49168,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
3,80034,50300,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
4,79964,50345,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
5,78429,49704,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
6,78347,50004,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
7,79366,50685,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
8,79159,50446,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
9,77941,49850,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
10,77270,49489,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
11,78513,49472,0.0,0.0113114,0.0113114,0.5,0.5,0.2,0.0,6.0,linear
12,81102,50407,0.0,0.0181849,0.0198067,0.5,0.5,0.2,0.0,6.0,linear
13,81164,50534,0.0,0.0211206,0.0257454,0.5,0.5,0.2,0.0,6.0,linear
14,80151,49662,0.0,0.0252732,0.0338336,0.5,0.5,0.2,0.0,6.0,linear
15,78741,49028,0.0,0.0299096,0.043075,0.5,0.5,0.2,0.0,6.0,linear
16,80244,49514,0.0,0.0327767,0.0495667,0.5,0.5,0.2,0.0,6.0,linear
17,81522,49723,0.0,0.0370588,0.0576871,0.5,0.5,0.2,0.0,6.0,linear
18,80838,49349,0.0,0.040629,0.0649721,0.5,0.5,0.2,0.0,6.0,linear
19,80807,49221,0.0,0.0445467,0.0725519,0.5,0.5,0.2,0.0,6.0,linear
20,81256,49255,0.0,0.0482006,0.079729,0.5,0.5,0.2,0.0,6.0,linear
21,81769,49187,0.0,0.0522416,0.0877259,0.5,0.5,0.2,0.0,6.0,linear
22,80865,48693,0.0,0.0561403,0.0952563,0.5,0.5,0.2,0.0,6.0,linear
23,81480,48847,0.0,0.0587441,0.100904,0.5,0.5,0.2,0.0,6.0,linear
24,83124,49304,0.0,0.0620679,0.106907,0.5,0.5,0.2,0.0,6.0,linear
25,82670,49098,0.0,0.0643474,0.111705,0.5,0.5,0.2,0.0,6.0,linear
26,81672,48571,0.0,0.0678011,0.117996,0.5,0.5,0.2,0.0,6.0,linear
27,82627,48800,0.0,0.0705112,0.123572,0.5,0.5,0.2,0.0,6.0,linear
28,83477,49039,0.0,0.0742176,0.130596,0.5,0.5,0.2,0.0,6.0,linear
29,83508,48576,0.0,0.0767655,0.135578,0.5,0.5,0.2,0.0,6.0,linear
30,83520,48794,0.0,0.0794903,0.141176,0.5,0.5,0.2,0.0,6.0,linear
31,83886,48953,0.0,0.0829875,0.147836,0.5,0.5,0.2,0.0,6.0,linear
32,83624,48733,0.0,0.0854242,0.152409,0.5,0.5,0.2,0.0,6.0,linear
33,82638,47890,0.0,0.0877666,0.157367,0.5,0.5,0.2,0.0,6.0,linear
34,83105,47765,0.0,0.091416,0.164196,0.5,0.5,0.2,0.0,6.0,linear
