generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78714,49675,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
2,78572,49508,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
3,79190,50092,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
4,79645,50209,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
5,78619,50075,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
6,78202,49927,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
7,77709,49579,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
8,78096,49857,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
9,78672,50134,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
10,78860,50118,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
11,80019,49768,0.0,0.0163659,0.0163659,0.5,0.5,0.3,0.0,6.0,linear
12,80840,49779,0.0,0.0273857,0.0298544,0.5,0.5,0.3,0.0,6.0,linear
13,80283,49283,0.0,0.0317459,0.0390464,0.5,0.5,0.3,0.0,6.0,linear
14,80164,48833,0.0,0.037326,0.0500367,0.5,0.5,0.3,0.0,6.0,linear
15,81218,49240,0.0,0.0426008,0.0611868,0.5,0.5,0.3,0.0,6.0,linear
16,82653,49648,0.0,0.0489532,0.0737984,0.5,0.5,0.3,0.0,6.0,linear
17,82007,49106,0.0,0.0540726,0.0843874,0.5,0.5,0.3,0.0,6.0,linear
18,81168,48659,0.0,0.0604085,0.0964443,0.5,0.5,0.3,0.0,6.0,linear
19,82099,48845,0.0,0.066413,0.107823,0.5,0.5,0.3,0.0,6.0,linear
20,83121,48935,0.0,0.0723601,0.119398,0.5,0.5,0.3,0.0,6.0,linear
