generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78309,49322,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
2,78362,49167,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
3,79907,50132,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
4,80536,50835,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
5,79575,50595,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
6,77764,49812,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
7,78379,49968,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
8,78184,49702,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
9,78453,49581,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
10,78966,49814,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
11,135840,49954,0.0,0.348723,0.348723,0.5,0.5,9.5,0.0,6.0,linear
12,164132,50065,0.0,0.460131,0.476272,0.5,0.5,9.5,0.0,6.0,linear
13,161892,47704,0.0,0.490479,0.530447,0.5,0.5,9.5,0.0,6.0,linear
14,157594,43435,0.00048688,0.523642,0.596392,0.5,0.5,9.5,0.0,6.0,linear
15,156623,39947,0.00194522,0.556028,0.662174,0.5,0.5,9.5,0.0,6.0,linear
16,156073,36284,0.00517817,0.587238,0.723785,0.5,0.5,9.5,0.0,6.0,linear
17,156577,32885,0.0103394,0.618922,0.777631,0.5,0.5,9.5,0.0,6.0,linear
18,156375,29714,0.0177014,0.648375,0.82096,0.5,0.5,9.5,0.0,6.0,linear
19,155494,27096,0.0275333,0.676787,0.853777,0.5,0.5,9.5,0.0,6.0,linear
20,153528,24858,0.0378265,0.702138,0.877937,0.5,0.5,9.5,0.0,6.0,linear
21,151497,22438,0.0483186,0.726542,0.898649,0.5,0.5,9.5,0.0,6.0,linear
22,148972,20149,0.0580893,0.748329,0.915932,0.5,0.5,9.5,0.0,6.0,linear
23,145656,17957,0.0673981,0.768475,0.931035,0.5,0.5,9.5,0.0,6.0,linear
24,142574,16112,0.0745848,0.786704,0.943397,0.5,0.5,9.5,0.0,6.0,linear
25,139509,14411,0.0804337,0.803951,0.953914,0.5,0.5,9.5,0.0,6.0,linear
26,134992,12586,0.0852416,0.818543,0.962821,0.5,0.5,9.5,0.0,6.0,linear
27,131794,11268,0.0881001,0.83328,0.97019,0.5,0.5,9.5,0.0,6.0,linear
28,127577,9881,0.0900505,0.845849,0.975713,0.5,0.5,9.5,0.0,6.0,linear
29,123945,8847,0.091027,0.857392,0.980231,0.5,0.5,9.5,0.0,6.0,linear
30,121033,7850,0.0897375,0.869712,0.984824,0.5,0.5,9.5,0.0,6.0,linear
31,117501,6886,0.0879979,0.879561,0.988089,0.5,0.5,9.5,0.0,6.0,linear
32,114085,6036,0.0855803,0.888983,0.991125,0.5,0.5,9.5,0.0,6.0,linear
33,111584,5429,0.0818614,0.898208,0.993505,0.5,0.5,9.5,0.0,6.0,linear
34,109137,4815,0.0780434,0.906582,0.995321,0.5,0.5,9.5,0.0,6.0,linear
35,106513,4205,0.073964,0.914086,0.996717,0.5,0.5,9.5,0.0,6.0,linear
36,104946,3697,0.0694665,0.921433,0.997662,0.5,0.5,9.5,0.0,6.0,linear
37,102760,3253,0.0640774,0.929178,0.99826,0.5,0.5,9.5,0.0,6.0,linear
38,100992,2819,0.0595398,0.935842,0.998839,0.5,0.5,9.5,0.0,6.0,linear
39,98963,2528,0.0542402,0.942723,0.999191,0.5,0.5,9.5,0.0,6.0,linear
40,97249,2186,0.0499952,0.947979,0.999487,0.5,0.5,9.5,0.0,6.0,linear
41,96306,1960,0.0454123,0.95331,0.999719,0.5,0.5,9.5,0.0,6.0,linear
42,94950,1771,0.0419618,0.957134,0.999793,0.5,0.5,9.5,0.0,6.0,linear
43,93915,1576,0.0386743,0.960657,0.99992,0.5,0.5,9.5,0.0,6.0,linear
44,92709,1375,0.0365715,0.96297,0.999959,0.5,0.5,9.5,0.0,6.0,linear
45,92584,1244,0.0331964,0.966562,0.99999,0.5,0.5,9.5,0.0,6.0,linear
46,91653,1106,0.0297631,0.97008,1.0,0.5,0.5,9.5,0.0,6.0,linear
47,91268,991,0.0265217,0.973415,1.0,0.5,0.5,9.5,0.0,6.0,linear
48,90371,899,0.0239767,0.976002,1.0,0.5,0.5,9.5,0.0,6.0,linear
49,90282,778,0.0218746,0.978115,1.0,0.5,0.5,9.5,0.0,6.0,linear
50,89881,740,0.0199717,0.980023,1.0,0.5,0.5,9.5,0.0,6.0,linear
51,89334,657,0.0181806,0.981819,1.0,0.5,0.5,9.5,0.0,6.0,linear
52,89125,602,0.0161974,0.983803,1.0,0.5,0.5,9.5,0.0,6.0,linear
53,88733,523,0.0144811,0.985519,1.0,0.5,0.5,9.5,0.0,6.0,linear
54,88559,473,0.0131436,0.986856,1.0,0.5,0.5,9.5,0.0,6.0,linear
55,88295,450,0.0120607,0.987939,1.0,0.5,0.5,9.5,0.0,6.0,linear
56,87544,393,0.0109086,0.989091,1.0,0.5,0.5,9.5,0.0,6.0,linear
57,87711,317,0.0100881,0.989912,1.0,0.5,0.5,9.5,0.0,6.0,linear
58,87663,285,0.0086583,0.991342,1.0,0.5,0.5,9.5,0.0,6.0,linear
59,87155,254,0.00768637,0.992314,1.0,0.5,0.5,9.5,0.0,6.0,linear
60,87163,247,0.00697656,0.993023,1.0,0.5,0.5,9.5,0.0,6.0,linear
61,86779,215,0.0060241,0.993976,1.0,0.5,0.5,9.5,0.0,6.0,linear
62,86632,178,0.0055518,0.994448,1.0,0.5,0.5,9.5,0.0,6.0,linear
63,86399,168,0.00470949,0.995291,1.0,0.5,0.5,9.5,0.0,6.0,linear
64,86660,151,0.00453165,0.995468,1.0,0.5,0.5,9.5,0.0,6.0,linear
65,86582,132,0.00366309,0.996337,1.0,0.5,0.5,9.5,0.0,6.0,linear
66,86406,106,0.00341232,0.996588,1.0,0.5,0.5,9.5,0.0,6.0,linear
67,86245,101,0.00290466,0.997095,1.0,0.5,0.5,9.5,0.0,6.0,linear
68,86160,81,0.00271576,0.997284,1.0,0.5,0.5,9.5,0.0,6.0,linear
69,85953,79,0.00240045,0.9976,1.0,0.5,0.5,9.5,0.0,6.0,linear
70,85866,74,0.0020388,0.997961,1.0,0.5,0.5,9.5,0.0,6.0,linear
71,85843,66,0.0020723,0.997928,1.0,0.5,0.5,9.5,0.0,6.0,linear
72,85894,64,0.00190939,0.998091,1.0,0.5,0.5,9.5,0.0,6.0,linear
73,86001,70,0.00190147,0.998099,1.0,0.5,0.5,9.5,0.0,6.0,linear
74,86212,75,0.00178786,0.998212,1.0,0.5,0.5,9.5,0.0,6.0,linear
75,86354,61,0.00187013,0.99813,1.0,0.5,0.5,9.5,0.0,6.0,linear
76,85836,48,0.00171977,0.99828,1.0,0.5,0.5,9.5,0.0,6.0,linear
77,85911,39,0.00130732,0.998693,1.0,0.5,0.5,9.5,0.0,6.0,linear
78,85924,39,0.00105765,0.998942,1.0,0.5,0.5,9.5,0.0,6.0,linear
79,85926,33,0.000773103,0.999227,1.0,0.5,0.5,9.5,0.0,6.0,linear
80,85891,29,0.000761805,0.999238,1.0,0.5,0.5,9.5,0.0,6.0,linear
81,85781,19,0.000570843,0.999429,1.0,0.5,0.5,9.5,0.0,6.0,linear
82,85497,13,0.000549174,0.999451,1.0,0.5,0.5,9.5,0.0,6.0,linear
83,85803,13,0.000477427,0.999523,1.0,0.5,0.5,9.5,0.0,6.0,linear
84,85832,19,0.000326124,0.999674,1.0,0.5,0.5,9.5,0.0,6.0,linear
85,85989,16,0.000313855,0.999686,1.0,0.5,0.5,9.5,0.0,6.0,linear
86,85722,12,0.000314788,0.999685,1.0,0.5,0.5,9.5,0.0,6.0,linear
87,85668,16,0.000338382,0.999662,1.0,0.5,0.5,9.5,0.0,6.0,linear
88,85749,15,0.000390411,0.99961,1.0,0.5,0.5,9.5,0.0,6.0,linear
89,85943,17,0.000406948,0.999593,1.0,0.5,0.5,9.5,0.0,6.0,linear
90,85816,11,0.000419229,0.999581,1.0,0.5,0.5,9.5,0.0,6.0,linear
91,85930,17,0.00040127,0.999599,1.0,0.5,0.5,9.5,0.0,6.0,linear
92,85717,12,0.000349834,0.99965,1.0,0.5,0.5,9.5,0.0,6.0,linear
93,86006,10,0.000331218,0.999669,1.0,0.5,0.5,9.5,0.0,6.0,linear
94,85819,10,0.000273752,0.999726,1.0,0.5,0.5,9.5,0.0,6.0,linear
95,85721,8,0.000209949,0.99979,1.0,0.5,0.5,9.5,0.0,6.0,linear
96,85519,6,0.000175361,0.999825,1.0,0.5,0.5,9.5,0.0,6.0,linear
