generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78302,49525,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
2,78021,49377,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
3,79194,49944,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
4,80695,50967,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
5,79376,50231,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
6,77375,49519,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
7,76385,48726,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
8,77848,49390,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
9,81483,51332,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
10,80025,50869,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
11,80146,49706,0.0,0.0251196,0.0251196,0.5,0.5,0.45,0.0,6.0,linear
12,80150,49280,0.0,0.0399811,0.043149,0.5,0.5,0.45,0.0,6.0,linear
13,81795,49479,0.0,0.0461751,0.0567075,0.5,0.5,0.45,0.0,6.0,linear
14,83249,49672,0.0,0.0545104,0.072773,0.5,0.5,0.45,0.0,6.0,linear
15,82020,48680,0.0,0.0641349,0.0913821,0.5,0.5,0.45,0.0,6.0,linear
16,81529,48248,0.0,0.0740223,0.11128,0.5,0.5,0.45,0.0,6.0,linear
17,82471,48423,0.0,0.0833056,0.129865,0.5,0.5,0.45,0.0,6.0,linear
18,83449,48339,0.0,0.0922216,0.147713,0.5,0.5,0.45,0.0,6.0,linear
19,84347,48300,0.0,0.101189,0.165604,0.5,0.5,0.45,0.0,6.0,linear
20,84491,47814,0.0,0.109831,0.182062,0.5,0.5,0.45,0.0,6.0,linear
21,84932,47775,0.0,0.117908,0.197342,0.5,0.5,0.45,0.0,6.0,linear
22,84933,47390,0.0,0.126119,0.214073,0.5,0.5,0.45,0.0,6.0,linear
23,85922,47247,0.0,0.13421,0.228936,0.5,0.5,0.45,0.0,6.0,linear
24,86206,47019,0.0,0.141739,0.242845,0.5,0.5,0.45,0.0,6.0,linear
25,86748,47002,0.0,0.149817,0.257708,0.5,0.5,0.45,0.0,6.0,linear
26,87259,46948,0.0,0.156461,0.269973,0.5,0.5,0.45,0.0,6.0,linear
27,86646,46442,0.0,0.16525,0.286481,0.5,0.5,0.45,0.0,6.0,linear
28,86777,45770,0.0,0.172221,0.298537,0.5,0.5,0.45,0.0,6.0,linear
29,87110,45490,0.0,0.180126,0.311933,0.5,0.5,0.45,0.0,6.0,linear
30,86937,45058,0.0,0.187569,0.325812,0.5,0.5,0.45,0.0,6.0,linear
31,87074,44748,0.0,0.194739,0.337998,0.5,0.5,0.45,0.0,6.0,linear
32,86707,44178,0.0,0.202367,0.351683,0.5,0.5,0.45,0.0,6.0,linear
33,87194,43982,0.0,0.209362,0.363135,0.5,0.5,0.45,0.0,6.0,linear
34,87024,43600,0.0,0.216949,0.375955,0.5,0.5,0.45,0.0,6.0,linear
35,87223,43299,0.0,0.224637,0.388817,0.5,0.5,0.45,0.0,6.0,linear
36,87912,43315,0.0,0.233601,0.403572,0.5,0.5,0.45,0.0,6.0,linear
37,87251,42732,0.0,0.242394,0.417927,0.5,0.5,0.45,0.0,6.0,linear
38,86960,42222,0.0,0.251718,0.434204,0.5,0.5,0.45,0.0,6.0,linear
39,86610,41589,0.0,0.259922,0.446839,0.5,0.5,0.45,0.0,6.0,linear
40,86167,40949,0.0,0.270106,0.462512,0.5,0.5,0.45,0.0,6.0,linear
41,85825,40257,0.0,0.279783,0.477261,0.5,0.5,0.45,0.0,6.0,linear
42,85326,39353,0.0,0.288507,0.489873,0.5,0.5,0.45,0.0,6.0,linear
43,85220,38862,0.0,0.298398,0.505612,0.5,0.5,0.45,0.0,6.0,linear
44,85012,38230,0.0,0.305833,0.517079,0.5,0.5,0.45,0.0,6.0,linear
45,84795,37545,0.0,0.316713,0.533231,0.5,0.5,0.45,0.0,6.0,linear
46,84007,36715,0.0,0.326389,0.54965,0.5,0.5,0.45,0.0,6.0,linear
47,83127,35713,0.0,0.337003,0.565196,0.5,0.5,0.45,0.0,6.0,linear
48,82649,35037,0.0,0.346348,0.578137,0.5,0.5,0.45,0.0,6.0,linear
49,81608,34202,0.0,0.359042,0.596197,0.5,0.5,0.45,0.0,6.0,linear
50,80698,33222,0.0,0.370571,0.612147,0.5,0.5,0.45,0.0,6.0,linear
51,79732,32280,0.0,0.38445,0.629727,0.5,0.5,0.45,0.0,6.0,linear
52,78328,31167,0.0,0.396518,0.64556,0.5,0.5,0.45,0.0,6.0,linear
53,77350,30286,0.0,0.408052,0.660044,0.5,0.5,0.45,0.0,6.0,linear
54,75670,29097,0.0,0.424023,0.681253,0.5,0.5,0.45,0.0,6.0,linear
55,73700,27378,0.0,0.439133,0.699586,0.5,0.5,0.45,0.0,6.0,linear
56,71900,26183,0.0,0.454218,0.717735,0.5,0.5,0.45,0.0,6.0,linear
57,70177,24862,0.0,0.469852,0.735287,0.5,0.5,0.45,0.0,6.0,linear
58,67847,23238,0.0,0.485867,0.750958,0.5,0.5,0.45,0.0,6.0,linear
59,65513,21625,0.0,0.502178,0.767747,0.5,0.5,0.45,0.0,6.0,linear
60,63110,20140,0.0,0.51972,0.786054,0.5,0.5,0.45,0.0,6.0,linear
61,60223,18634,0.0,0.535953,0.803319,0.5,0.5,0.45,0.0,6.0,linear
62,57253,17196,0.0,0.555831,0.820292,0.5,0.5,0.45,0.0,6.0,linear
63,54236,15696,0.0,0.573457,0.836494,0.5,0.5,0.45,0.0,6.0,linear
64,51127,14072,0.0,0.590758,0.852511,0.5,0.5,0.45,0.0,6.0,linear
65,48353,12774,0.0,0.60881,0.86713,0.5,0.5,0.45,0.0,6.0,linear
66,44522,11348,0.0,0.631088,0.882589,0.5,0.5,0.45,0.0,6.0,linear
67,41193,10044,0.0,0.652384,0.896675,0.5,0.5,0.45,0.0,6.0,linear
68,37533,8674,0.0,0.674563,0.909122,0.5,0.5,0.45,0.0,6.0,linear
69,34082,7313,0.0,0.69988,0.923182,0.5,0.5,0.45,0.0,6.0,linear
70,30438,6091,0.0,0.719482,0.934966,0.5,0.5,0.45,0.0,6.0,linear
71,26822,4994,0.0,0.744923,0.945493,0.5,0.5,0.45,0.0,6.0,linear
72,23500,4061,0.0,0.766256,0.955173,0.5,0.5,0.45,0.0,6.0,linear
73,20117,3195,0.0,0.788385,0.963619,0.5,0.5,0.45,0.0,6.0,linear
74,17280,2461,0.0,0.810835,0.972599,0.5,0.5,0.45,0.0,6.0,linear
75,14754,1857,0.0,0.837749,0.978205,0.5,0.5,0.45,0.0,6.0,linear
76,12623,1372,0.0,0.859977,0.984471,0.5,0.5,0.45,0.0,6.0,linear
77,10604,986,0.0,0.88363,0.989711,0.5,0.5,0.45,0.0,6.0,linear
78,9016,695,0.0,0.905036,0.99242,0.5,0.5,0.45,0.0,6.0,linear
79,7661,483,0.0,0.927078,0.99571,0.5,0.5,0.45,0.0,6.0,linear
80,6649,331,0.0,0.949082,0.997688,0.5,0.5,0.45,0.0,6.0,linear
