generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78306,49399,0.0,0.0,0.0,0.5,0.5,1.0,0.0,6.0,linear
2,78579,49545,0.0,0.0,0.0,0.5,0.5,1.0,0.0,6.0,linear
3,79220,50105,0.0,0.0,0.0,0.5,0.5,1.0,0.0,6.0,linear
4,80016,50784,0.0,0.0,0.0,0.5,0.5,1.0,0.0,6.0,linear
5,77624,49813,0.0,0.0,0.0,0.5,0.5,1.0,0.0,6.0,linear
6,77651,49798,0.0,0.0,0.0,0.5,0.5,1.0,0.0,6.0,linear
7,78256,50035,0.0,0.0,0.0,0.5,0.5,1.0,0.0,6.0,linear
8,78422,49900,0.0,0.0,0.0,0.5,0.5,1.0,0.0,6.0,linear
9,77752,49708,0.0,0.0,0.0,0.5,0.5,1.0,0.0,6.0,linear
10,78477,50071,0.0,0.0,0.0,0.5,0.5,1.0,0.0,6.0,linear
11,85069,50343,0.0,0.0529489,0.0529489,0.5,0.5,1.0,0.0,6.0,linear
12,87850,50119,0.0,0.0839839,0.0905605,0.5,0.5,1.0,0.0,6.0,linear
13,86389,48965,0.0,0.0974211,0.11618,0.5,0.5,1.0,0.0,6.0,linear
14,84819,47482,0.0,0.111125,0.143705,0.5,0.5,1.0,0.0,6.0,linear
15,84607,46377,0.0,0.125933,0.174338,0.5,0.5,1.0,0.0,6.0,linear
16,85885,46029,0.0,0.139173,0.202277,0.5,0.5,1.0,0.0,6.0,linear
17,87200,45357,0.0,0.151664,0.227757,0.5,0.5,1.0,0.0,6.0,linear
18,87637,44520,0.0,0.164386,0.254037,0.5,0.5,1.0,0.0,6.0,linear
19,88747,44332,0.0,0.175508,0.276894,0.5,0.5,1.0,0.0,6.0,linear
20,89479,43799,0.0,0.18357,0.293571,0.5,0.5,1.0,0.0,6.0,linear
21,88760,42717,0.0,0.193437,0.31289,0.5,0.5,1.0,0.0,6.0,linear
22,88413,41886,0.0,0.203463,0.332321,0.5,0.5,1.0,0.0,6.0,linear
23,89107,41211,0.0,0.211564,0.348255,0.5,0.5,1.0,0.0,6.0,linear
24,89127,40512,0.0,0.221127,0.3667,0.5,0.5,1.0,0.0,6.0,linear
