generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78303,49099,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
2,78301,49179,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
3,79460,49960,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
4,80627,50905,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
5,78985,50287,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
6,76617,49158,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
7,77801,49466,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
8,78632,49871,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
9,80157,50482,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
10,79056,50200,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
11,78554,49666,0.0,0.0084955,0.0084955,0.5,0.5,0.15,0.0,6.0,linear
12,79324,49827,0.0,0.0136312,0.0149655,0.5,0.5,0.15,0.0,6.0,linear
13,80477,50107,0.0,0.0159687,0.0194366,0.5,0.5,0.15,0.0,6.0,linear
14,80513,49817,0.0,0.019249,0.0258561,0.5,0.5,0.15,0.0,6.0,linear
15,78982,49069,0.0,0.0222242,0.0320939,0.5,0.5,0.15,0.0,6.0,linear
16,78894,48890,0.0,0.0245194,0.0366506,0.5,0.5,0.15,0.0,6.0,linear
17,80102,49320,0.0,0.0269806,0.0415486,0.5,0.5,0.15,0.0,6.0,linear
18,80373,49164,0.0,0.0294806,0.046808,0.5,0.5,0.15,0.0,6.0,linear
19,80103,48885,0.0,0.0316901,0.0507879,0.5,0.5,0.15,0.0,6.0,linear
20,80154,48851,0.0,0.0346177,0.0568131,0.5,0.5,0.15,0.0,6.0,linear
21,82042,49567,0.0,0.0360464,0.0599697,0.5,0.5,0.15,0.0,6.0,linear
22,82050,49649,0.0,0.0380336,0.064051,0.5,0.5,0.15,0.0,6.0,linear
23,81706,49387,0.0,0.0393582,0.0664237,0.5,0.5,0.15,0.0,6.0,linear
24,80647,48959,0.0,0.0413631,0.0706604,0.5,0.5,0.15,0.0,6.0,linear
25,80468,48707,0.0,0.0433514,0.0745711,0.5,0.5,0.15,0.0,6.0,linear
26,80993,48499,0.0,0.0442351,0.0768736,0.5,0.5,0.15,0.0,6.0,linear
27,82157,48894,0.0,0.0463175,0.0804873,0.5,0.5,0.15,0.0,6.0,linear
28,82335,49138,0.0,0.047951,0.0837686,0.5,0.5,0.15,0.0,6.0,linear
29,83195,49577,0.0,0.0483561,0.0842471,0.5,0.5,0.15,0.0,6.0,linear
30,81560,48711,0.0,0.0497031,0.0873087,0.5,0.5,0.15,0.0,6.0,linear
31,80610,48428,0.0,0.0509597,0.0900839,0.5,0.5,0.15,0.0,6.0,linear
32,81753,48669,0.0,0.0523676,0.092511,0.5,0.5,0.15,0.0,6.0,linear
33,82209,48640,0.0,0.0533416,0.0945288,0.5,0.5,0.15,0.0,6.0,linear
34,82012,48666,0.0,0.0539311,0.0957973,0.5,0.5,0.15,0.0,6.0,linear
35,82685,48864,0.0,0.0545086,0.0969948,0.5,0.5,0.15,0.0,6.0,linear
36,82927,48895,0.0,0.0559207,0.099552,0.5,0.5,0.15,0.0,6.0,linear
37,82118,48369,0.0,0.0571495,0.101759,0.5,0.5,0.15,0.0,6.0,linear
38,82083,48452,0.0,0.0583639,0.10391,0.5,0.5,0.15,0.0,6.0,linear
39,82824,48849,0.0,0.0582174,0.103682,0.5,0.5,0.15,0.0,6.0,linear
40,82745,48629,0.0,0.0590296,0.105492,0.5,0.5,0.15,0.0,6.0,linear
41,82171,48205,0.0,0.0599375,0.107279,0.5,0.5,0.15,0.0,6.0,linear
42,82372,48199,0.0,0.0601701,0.10803,0.5,0.5,0.15,0.0,6.0,linear
43,82377,48363,0.0,0.0606523,0.108961,0.5,0.5,0.15,0.0,6.0,linear
44,82886,48733,0.0,0.0609967,0.11001,0.5,0.5,0.15,0.0,6.0,linear
45,82824,48535,0.0,0.0620625,0.111756,0.5,0.5,0.15,0.0,6.0,linear
46,83326,48729,0.0,0.0631121,0.113339,0.5,0.5,0.15,0.0,6.0,linear
47,82276,48341,0.0,0.0635186,0.114771,0.5,0.5,0.15,0.0,6.0,linear
48,82669,48289,0.0,0.0642304,0.115901,0.5,0.5,0.15,0.0,6.0,linear
49,82639,48000,0.0,0.0658744,0.119017,0.5,0.5,0.15,0.0,6.0,linear
50,83177,48191,0.0,0.0656119,0.118603,0.5,0.5,0.15,0.0,6.0,linear
51,83523,48420,0.0,0.0658353,0.119311,0.5,0.5,0.15,0.0,6.0,linear
52,83313,48346,0.0,0.0662058,0.120282,0.5,0.5,0.15,0.0,6.0,linear
53,83050,48246,0.0,0.0663294,0.120512,0.5,0.5,0.15,0.0,6.0,linear
54,82219,47910,0.0,0.0670343,0.121741,0.5,0.5,0.15,0.0,6.0,linear
55,83045,48330,0.0,0.0672924,0.122052,0.5,0.5,0.15,0.0,6.0,linear
56,83314,48482,0.0,0.0671865,0.122074,0.5,0.5,0.15,0.0,6.0,linear
57,82499,47830,0.0,0.067278,0.121968,0.5,0.5,0.15,0.0,6.0,linear
58,82148,47828,0.0,0.0676515,0.122818,0.5,0.5,0.15,0.0,6.0,linear
59,82553,48026,0.0,0.0679141,0.123314,0.5,0.5,0.15,0.0,6.0,linear
60,83988,48627,0.0,0.0673155,0.122272,0.5,0.5,0.15,0.0,6.0,linear
61,83268,48216,0.0,0.0671399,0.121902,0.5,0.5,0.15,0.0,6.0,linear
62,82956,48123,0.0,0.0678864,0.123572,0.5,0.5,0.15,0.0,6.0,linear
63,83155,48297,0.0,0.0677935,0.123223,0.5,0.5,0.15,0.0,6.0,linear
64,82859,48056,0.0,0.069449,0.126457,0.5,0.5,0.15,0.0,6.0,linear
65,82918,48111,0.0,0.0692667,0.126066,0.5,0.5,0.15,0.0,6.0,linear
66,83348,48330,0.0,0.0686397,0.12517,0.5,0.5,0.15,0.0,6.0,linear
67,83223,48469,0.0,0.0688342,0.125099,0.5,0.5,0.15,0.0,6.0,linear
68,82497,48047,0.0,0.069416,0.12603,0.5,0.5,0.15,0.0,6.0,linear
69,82713,48147,0.0,0.0689515,0.125648,0.5,0.5,0.15,0.0,6.0,linear
70,83476,48560,0.0,0.0682345,0.124253,0.5,0.5,0.15,0.0,6.0,linear
71,83273,48318,0.0,0.0689648,0.125192,0.5,0.5,0.15,0.0,6.0,linear
72,82539,47936,0.0,0.0685139,0.124288,0.5,0.5,0.15,0.0,6.0,linear
73,82660,48040,0.0,0.0688399,0.124832,0.5,0.5,0.15,0.0,6.0,linear
74,83258,48438,0.0,0.0686599,0.124602,0.5,0.5,0.15,0.0,6.0,linear
75,83442,48381,0.0,0.0693454,0.125903,0.5,0.5,0.15,0.0,6.0,linear
76,82535,47972,0.0,0.0693243,0.126503,0.5,0.5,0.15,0.0,6.0,linear
77,82751,48089,0.0,0.0693241,0.126534,0.5,0.5,0.15,0.0,6.0,linear
78,82937,48162,0.0,0.0690433,0.125744,0.5,0.5,0.15,0.0,6.0,linear
79,82890,48108,0.0,0.0688437,0.125304,0.5,0.5,0.15,0.0,6.0,linear
80,82869,47970,0.0,0.0701161,0.127812,0.5,0.5,0.15,0.0,6.0,linear
81,83672,48224,0.0,0.0701952,0.127554,0.5,0.5,0.15,0.0,6.0,linear
82,83085,47948,0.0,0.0699434,0.127362,0.5,0.5,0.15,0.0,6.0,linear
83,83009,48004,0.0,0.0705046,0.128236,0.5,0.5,0.15,0.0,6.0,linear
84,83014,48088,0.0,0.0696763,0.12668,0.5,0.5,0.15,0.0,6.0,linear
85,83332,48311,0.0,0.0697649,0.127164,0.5,0.5,0.15,0.0,6.0,linear
86,82763,47999,0.0,0.0702452,0.127726,0.5,0.5,0.15,0.0,6.0,linear
87,82837,47966,0.0,0.0697888,0.126932,0.5,0.5,0.15,0.0,6.0,linear
88,82640,47839,0.0,0.070698,0.128701,0.5,0.5,0.15,0.0,6.0,linear
89,83488,48382,0.0,0.0699704,0.127395,0.5,0.5,0.15,0.0,6.0,linear
90,83215,48357,0.0,0.0701681,0.127844,0.5,0.5,0.15,0.0,6.0,linear
91,82823,48063,0.0,0.0704974,0.128517,0.5,0.5,0.15,0.0,6.0,linear
92,82823,48041,0.0,0.0709883,0.129136,0.5,0.5,0.15,0.0,6.0,linear
93,83753,48184,0.0,0.0712646,0.129901,0.5,0.5,0.15,0.0,6.0,linear
94,83399,48040,0.0,0.0701001,0.127441,0.5,0.5,0.15,0.0,6.0,linear
95,82813,47992,0.0,0.0696789,0.126513,0.5,0.5,0.15,0.0,6.0,linear
96,82835,48123,0.0,0.0698337,0.127349,0.5,0.5,0.15,0.0,6.0,linear
97,83111,48323,0.0,0.0685909,0.124959,0.5,0.5,0.15,0.0,6.0,linear
98,82784,48006,0.0,0.0695975,0.126597,0.5,0.5,0.15,0.0,6.0,linear
99,82539,47692,0.0,0.0700099,0.127573,0.5,0.5,0.15,0.0,6.0,linear
100,83743,48513,0.0,0.0698843,0.127506,0.5,0.5,0.15,0.0,6.0,linear
101,83776,48326,0.0,0.0700647,0.127494,0.5,0.5,0.15,0.0,6.0,linear
102,82871,47931,0.0,0.0711296,0.129523,0.5,0.5,0.15,0.0,6.0,linear
103,82592,47790,0.0,0.0708926,0.129617,0.5,0.5,0.15,0.0,6.0,linear
104,83665,48129,0.0,0.0711452,0.129816,0.5,0.5,0.15,0.0,6.0,linear
105,83761,48059,0.0,0.0715772,0.130513,0.5,0.5,0.15,0.0,6.0,linear
106,83640,48180,0.0,0.072077,0.131287,0.5,0.5,0.15,0.0,6.0,linear
107,83259,48070,0.0,0.071952,0.131167,0.5,0.5,0.15,0.0,6.0,linear
108,82856,47933,0.0,0.0724517,0.132204,0.5,0.5,0.15,0.0,6.0,linear
109,83048,47995,0.0,0.0726742,0.132408,0.5,0.5,0.15,0.0,6.0,linear
110,82822,47681,0.0,0.0728148,0.132814,0.5,0.5,0.15,0.0,6.0,linear
