generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78387,49309,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
2,78239,49263,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
3,79862,50377,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
4,79605,50295,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
5,78851,50078,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
6,77801,49837,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
7,77996,49885,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
8,78810,50054,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
9,78665,49930,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
10,78263,49830,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
11,118266,50083,0.0,0.267463,0.267463,0.5,0.5,6.5,0.0,6.0,linear
12,137818,50377,0.0,0.368124,0.384248,0.5,0.5,6.5,0.0,6.0,linear
13,135569,48167,0.0,0.399505,0.440567,0.5,0.5,6.5,0.0,6.0,linear
14,131500,43879,0.000456935,0.435131,0.507099,0.5,0.5,6.5,0.0,6.0,linear
15,128638,39914,0.00189703,0.465137,0.573794,0.5,0.5,6.5,0.0,6.0,linear
16,129918,37010,0.00471737,0.494812,0.635408,0.5,0.5,6.5,0.0,6.0,linear
17,130630,34073,0.0103778,0.525326,0.691193,0.5,0.5,6.5,0.0,6.0,linear
18,130506,31229,0.0176869,0.554328,0.736933,0.5,0.5,6.5,0.0,6.0,linear
19,129239,28775,0.0274471,0.580531,0.773032,0.5,0.5,6.5,0.0,6.0,linear
20,127986,26751,0.0389806,0.605681,0.802594,0.5,0.5,6.5,0.0,6.0,linear
21,126231,24617,0.0506206,0.628492,0.827611,0.5,0.5,6.5,0.0,6.0,linear
22,123816,22327,0.0625885,0.650073,0.849629,0.5,0.5,6.5,0.0,6.0,linear
23,121758,20437,0.073475,0.670563,0.868301,0.5,0.5,6.5,0.0,6.0,linear
24,119445,18579,0.0836315,0.689962,0.884907,0.5,0.5,6.5,0.0,6.0,linear
25,116054,16808,0.0932537,0.708831,0.900545,0.5,0.5,6.5,0.0,6.0,linear
26,112697,15023,0.100659,0.726876,0.914579,0.5,0.5,6.5,0.0,6.0,linear
27,109332,13606,0.105195,0.745161,0.926777,0.5,0.5,6.5,0.0,6.0,linear
28,105543,12141,0.109562,0.761598,0.937339,0.5,0.5,6.5,0.0,6.0,linear
29,102178,10767,0.111857,0.777643,0.947152,0.5,0.5,6.5,0.0,6.0,linear
30,99168,9460,0.111545,0.793707,0.956178,0.5,0.5,6.5,0.0,6.0,linear
31,95587,8307,0.110589,0.809352,0.963385,0.5,0.5,6.5,0.0,6.0,linear
32,92031,7165,0.109206,0.821644,0.969744,0.5,0.5,6.5,0.0,6.0,linear
33,88863,6272,0.104993,0.835978,0.974755,0.5,0.5,6.5,0.0,6.0,linear
34,85776,5519,0.101214,0.849515,0.979261,0.5,0.5,6.5,0.0,6.0,linear
35,82733,4800,0.0964988,0.862948,0.983858,0.5,0.5,6.5,0.0,6.0,linear
36,79828,4148,0.0911208,0.875424,0.987188,0.5,0.5,6.5,0.0,6.0,linear
37,77611,3546,0.0844974,0.888819,0.990103,0.5,0.5,6.5,0.0,6.0,linear
38,74995,3087,0.0782172,0.900517,0.992083,0.5,0.5,6.5,0.0,6.0,linear
39,72838,2654,0.0715155,0.911635,0.994025,0.5,0.5,6.5,0.0,6.0,linear
40,71218,2274,0.0654527,0.921083,0.995587,0.5,0.5,6.5,0.0,6.0,linear
41,69389,1965,0.0589543,0.930978,0.996799,0.5,0.5,6.5,0.0,6.0,linear
42,67816,1647,0.0544027,0.93832,0.997786,0.5,0.5,6.5,0.0,6.0,linear
43,66698,1400,0.0485034,0.945892,0.998555,0.5,0.5,6.5,0.0,6.0,linear
