generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78295,49289,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
2,78434,49361,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
3,80160,50381,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
4,79998,50529,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
5,79070,50439,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
6,77721,49883,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
7,77870,49830,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
8,78580,49869,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
9,79448,50187,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
10,79187,50146,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
11,82585,50445,0.0,0.0301702,0.0301702,0.5,0.5,0.55,0.0,6.0,linear
12,83615,50381,0.0,0.0487027,0.0530107,0.5,0.5,0.55,0.0,6.0,linear
13,82860,49902,0.0,0.0562832,0.0681006,0.5,0.5,0.55,0.0,6.0,linear
14,81302,48526,0.0,0.0666423,0.0882125,0.5,0.5,0.55,0.0,6.0,linear
15,81529,47874,0.0,0.0763359,0.107683,0.5,0.5,0.55,0.0,6.0,linear
16,82772,47631,0.0,0.0843494,0.125058,0.5,0.5,0.55,0.0,6.0,linear
17,83286,47059,0.0,0.0922632,0.142302,0.5,0.5,0.55,0.0,6.0,linear
18,83888,46723,0.0,0.101536,0.160288,0.5,0.5,0.55,0.0,6.0,linear
19,85259,47317,0.0,0.107928,0.173862,0.5,0.5,0.55,0.0,6.0,linear
20,86316,47412,0.0,0.114146,0.185362,0.5,0.5,0.55,0.0,6.0,linear
21,85944,46767,0.0,0.121305,0.198996,0.5,0.5,0.55,0.0,6.0,linear
22,85202,46241,0.0,0.128439,0.213757,0.5,0.5,0.55,0.0,6.0,linear
23,86487,46303,0.0,0.135294,0.226324,0.5,0.5,0.55,0.0,6.0,linear
24,86267,45801,0.0,0.141759,0.239289,0.5,0.5,0.55,0.0,6.0,linear
25,85675,45158,0.0,0.148696,0.252333,0.5,0.5,0.55,0.0,6.0,linear
26,86090,44890,0.0,0.154727,0.263753,0.5,0.5,0.55,0.0,6.0,linear
27,86918,44832,0.0,0.160159,0.274976,0.5,0.5,0.55,0.0,6.0,linear
28,87769,44853,0.0,0.164636,0.282594,0.5,0.5,0.55,0.0,6.0,linear
29,87266,44318,0.0,0.171156,0.294588,0.5,0.5,0.55,0.0,6.0,linear
30,86850,43870,0.0,0.17455,0.301022,0.5,0.5,0.55,0.0,6.0,linear
31,87317,43976,0.0,0.180014,0.311197,0.5,0.5,0.55,0.0,6.0,linear
32,87156,43199,0.0,0.184454,0.319518,0.5,0.5,0.55,0.0,6.0,linear
33,87117,42852,0.0,0.190748,0.330972,0.5,0.5,0.55,0.0,6.0,linear
34,86905,42337,0.0,0.196044,0.340502,0.5,0.5,0.55,0.0,6.0,linear
35,87284,41959,0.0,0.199943,0.348681,0.5,0.5,0.55,0.0,6.0,linear
36,87349,41685,0.0,0.204658,0.35723,0.5,0.5,0.55,0.0,6.0,linear
37,87058,41415,0.0,0.207509,0.361694,0.5,0.5,0.55,0.0,6.0,linear
38,86954,41261,0.0,0.211837,0.369802,0.5,0.5,0.55,0.0,6.0,linear
39,87028,41039,0.0,0.217053,0.378834,0.5,0.5,0.55,0.0,6.0,linear
40,86297,40293,0.0,0.221783,0.38699,0.5,0.5,0.55,0.0,6.0,linear
41,86224,39726,0.0,0.226892,0.395959,0.5,0.5,0.55,0.0,6.0,linear
42,86457,39638,0.0,0.230951,0.403889,0.5,0.5,0.55,0.0,6.0,linear
43,86466,39281,0.0,0.233996,0.408181,0.5,0.5,0.55,0.0,6.0,linear
44,86086,38956,0.0,0.238674,0.416341,0.5,0.5,0.55,0.0,6.0,linear
45,86159,38714,0.0,0.242428,0.422664,0.5,0.5,0.55,0.0,6.0,linear
46,85160,38193,0.0,0.245027,0.427943,0.5,0.5,0.55,0.0,6.0,linear
47,85090,37930,0.0,0.24998,0.435995,0.5,0.5,0.55,0.0,6.0,linear
48,84880,37298,0.0,0.255106,0.445698,0.5,0.5,0.55,0.0,6.0,linear
49,84689,36741,0.0,0.260706,0.455554,0.5,0.5,0.55,0.0,6.0,linear
50,84179,36360,0.0,0.263879,0.460903,0.5,0.5,0.55,0.0,6.0,linear
51,83843,35972,0.0,0.269212,0.469627,0.5,0.5,0.55,0.0,6.0,linear
52,83766,35502,0.0,0.272607,0.475049,0.5,0.5,0.55,0.0,6.0,linear
53,83349,35101,0.0,0.277399,0.482281,0.5,0.5,0.55,0.0,6.0,linear
54,82986,34710,0.0,0.280822,0.487951,0.5,0.5,0.55,0.0,6.0,linear
55,82182,34002,0.0,0.286017,0.496357,0.5,0.5,0.55,0.0,6.0,linear
56,82140,33708,0.0,0.290524,0.504274,0.5,0.5,0.55,0.0,6.0,linear
57,81713,33347,0.0,0.295802,0.512778,0.5,0.5,0.55,0.0,6.0,linear
58,80908,32748,0.0,0.299811,0.520141,0.5,0.5,0.55,0.0,6.0,linear
59,80652,32264,0.0,0.305396,0.528977,0.5,0.5,0.55,0.0,6.0,linear
60,80143,31704,0.0,0.308782,0.532104,0.5,0.5,0.55,0.0,6.0,linear
