generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77983,49071,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
2,78322,49196,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
3,79605,49955,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
4,80403,50650,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
5,78751,50134,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
6,77198,49482,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
7,78736,50142,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
8,79740,50753,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
9,78138,49685,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
10,76760,49033,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
11,126225,49458,0.0,0.307914,0.307914,0.5,0.5,8.0,0.0,6.0,linear
12,152478,50436,0.0,0.415085,0.431505,0.5,0.5,8.0,0.0,6.0,linear
13,150084,48123,0.0,0.446673,0.487563,0.5,0.5,8.0,0.0,6.0,linear
14,144391,43590,0.00040729,0.481482,0.554554,0.5,0.5,8.0,0.0,6.0,linear
15,141782,39621,0.00196038,0.513277,0.621608,0.5,0.5,8.0,0.0,6.0,linear
16,142256,36346,0.00484322,0.543463,0.681529,0.5,0.5,8.0,0.0,6.0,linear
17,143102,32686,0.00978,0.574337,0.736611,0.5,0.5,8.0,0.0,6.0,linear
18,142176,29408,0.0167227,0.60299,0.780928,0.5,0.5,8.0,0.0,6.0,linear
19,141031,26710,0.0258705,0.630625,0.815795,0.5,0.5,8.0,0.0,6.0,linear
20,139974,24557,0.0362464,0.656102,0.842856,0.5,0.5,8.0,0.0,6.0,linear
21,137186,22128,0.0469087,0.680217,0.866161,0.5,0.5,8.0,0.0,6.0,linear
22,134967,20041,0.0574003,0.703863,0.887602,0.5,0.5,8.0,0.0,6.0,linear
23,131794,17859,0.0668851,0.72418,0.904556,0.5,0.5,8.0,0.0,6.0,linear
24,128050,15947,0.0758222,0.744022,0.918756,0.5,0.5,8.0,0.0,6.0,linear
25,124342,14174,0.0833171,0.761702,0.930968,0.5,0.5,8.0,0.0,6.0,linear
26,121053,12563,0.0885201,0.779723,0.943071,0.5,0.5,8.0,0.0,6.0,linear
27,117804,10999,0.0914325,0.797733,0.953379,0.5,0.5,8.0,0.0,6.0,linear
28,113811,9610,0.0934431,0.813057,0.961631,0.5,0.5,8.0,0.0,6.0,linear
29,110081,8394,0.0932214,0.828263,0.968527,0.5,0.5,8.0,0.0,6.0,linear
30,106402,7201,0.0917452,0.843402,0.975058,0.5,0.5,8.0,0.0,6.0,linear
31,102626,6242,0.0891989,0.858283,0.980142,0.5,0.5,8.0,0.0,6.0,linear
32,99108,5406,0.0856646,0.872179,0.984459,0.5,0.5,8.0,0.0,6.0,linear
33,95789,4590,0.0819056,0.885089,0.988447,0.5,0.5,8.0,0.0,6.0,linear
34,93059,3929,0.0758523,0.898171,0.991271,0.5,0.5,8.0,0.0,6.0,linear
35,90361,3308,0.0703868,0.909594,0.993299,0.5,0.5,8.0,0.0,6.0,linear
36,88089,2796,0.0639986,0.92087,0.99497,0.5,0.5,8.0,0.0,6.0,linear
37,85670,2356,0.0587607,0.930051,0.996403,0.5,0.5,8.0,0.0,6.0,linear
38,84157,1929,0.0510247,0.940827,0.997633,0.5,0.5,8.0,0.0,6.0,linear
39,81960,1589,0.0458835,0.947903,0.998301,0.5,0.5,8.0,0.0,6.0,linear
40,80333,1349,0.0405491,0.955199,0.998832,0.5,0.5,8.0,0.0,6.0,linear
41,79440,1094,0.0348531,0.962194,0.999308,0.5,0.5,8.0,0.0,6.0,linear
42,78084,913,0.0304795,0.967392,0.999621,0.5,0.5,8.0,0.0,6.0,linear
43,77097,749,0.0256232,0.973057,0.999712,0.5,0.5,8.0,0.0,6.0,linear
44,76355,621,0.0225217,0.976623,0.999785,0.5,0.5,8.0,0.0,6.0,linear
45,75539,543,0.0196584,0.979827,0.999884,0.5,0.5,8.0,0.0,6.0,linear
46,75292,458,0.0169079,0.982748,0.999935,0.5,0.5,8.0,0.0,6.0,linear
47,74737,409,0.0147369,0.98506,0.999961,0.5,0.5,8.0,0.0,6.0,linear
48,74578,330,0.0123058,0.987562,0.999974,0.5,0.5,8.0,0.0,6.0,linear
49,73841,280,0.0107685,0.989178,0.999987,0.5,0.5,8.0,0.0,6.0,linear
50,73789,247,0.0093745,0.990612,1.0,0.5,0.5,8.0,0.0,6.0,linear
51,73423,195,0.00756606,0.992427,1.0,0.5,0.5,8.0,0.0,6.0,linear
52,73284,171,0.00640731,0.993593,1.0,0.5,0.5,8.0,0.0,6.0,linear
53,73246,144,0.00521462,0.994785,1.0,0.5,0.5,8.0,0.0,6.0,linear
54,72704,116,0.00420277,0.995797,1.0,0.5,0.5,8.0,0.0,6.0,linear
55,72584,93,0.00323673,0.996763,1.0,0.5,0.5,8.0,0.0,6.0,linear
56,72632,75,0.00277031,0.99723,1.0,0.5,0.5,8.0,0.0,6.0,linear
57,72759,64,0.0026006,0.997399,1.0,0.5,0.5,8.0,0.0,6.0,linear
58,72534,52,0.00207532,0.997925,1.0,0.5,0.5,8.0,0.0,6.0,linear
59,72566,45,0.00180103,0.998199,1.0,0.5,0.5,8.0,0.0,6.0,linear
60,72108,30,0.00161174,0.998388,1.0,0.5,0.5,8.0,0.0,6.0,linear
61,72487,26,0.00117049,0.99883,1.0,0.5,0.5,8.0,0.0,6.0,linear
62,72038,24,0.000873641,0.999126,1.0,0.5,0.5,8.0,0.0,6.0,linear
63,72228,22,0.000608719,0.999391,1.0,0.5,0.5,8.0,0.0,6.0,linear
64,72206,18,0.000615619,0.999384,1.0,0.5,0.5,8.0,0.0,6.0,linear
65,72657,15,0.000577478,0.999423,1.0,0.5,0.5,8.0,0.0,6.0,linear
66,72137,13,0.000505512,0.999494,1.0,0.5,0.5,8.0,0.0,6.0,linear
67,72277,10,0.00042865,0.999571,1.0,0.5,0.5,8.0,0.0,6.0,linear
68,72262,8,0.000373449,0.999627,1.0,0.5,0.5,8.0,0.0,6.0,linear
69,72156,6,0.000373972,0.999626,1.0,0.5,0.5,8.0,0.0,6.0,linear
70,71980,8,0.000291659,0.999708,1.0,0.5,0.5,8.0,0.0,6.0,linear
71,72009,6,0.000298396,0.999702,1.0,0.5,0.5,8.0,0.0,6.0,linear
72,72315,5,0.000138269,0.999862,1.0,0.5,0.5,8.0,0.0,6.0,linear
73,72043,4,0.000138793,0.999861,1.0,0.5,0.5,8.0,0.0,6.0,linear
74,72244,4,0.000138395,0.999862,1.0,0.5,0.5,8.0,0.0,6.0,linear
75,72473,1,0.000186194,0.999814,1.0,0.5,0.5,8.0,0.0,6.0,linear
76,72207,0,0.000124624,0.999875,1.0,0.5,0.5,8.0,0.0,6.0,linear

