generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78124,49088,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
2,78170,49051,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
3,79229,50046,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
4,80397,50800,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
5,79349,50518,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
6,77098,49367,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
7,77376,49386,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
8,78166,49606,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
9,78951,49613,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
10,78945,49756,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
11,148354,50237,0.0,0.389723,0.389723,0.5,0.5,11.5,0.0,6.0,linear
12,183187,50434,0.0,0.506317,0.521611,0.5,0.5,11.5,0.0,6.0,linear
13,179322,47032,0.0,0.538136,0.5751,0.5,0.5,11.5,0.0,6.0,linear
14,172964,40855,0.000170814,0.567205,0.635165,0.5,0.5,11.5,0.0,6.0,linear
15,171719,35962,0.000719808,0.591951,0.692441,0.5,0.5,11.5,0.0,6.0,linear
16,171542,31086,0.00214259,0.616065,0.744216,0.5,0.5,11.5,0.0,6.0,linear
17,170608,26262,0.00482597,0.638811,0.789857,0.5,0.5,11.5,0.0,6.0,linear
18,167780,21780,0.00852718,0.662185,0.826893,0.5,0.5,11.5,0.0,6.0,linear
19,165123,18396,0.0137699,0.684407,0.85484,0.5,0.5,11.5,0.0,6.0,linear
20,161681,15418,0.0198343,0.706286,0.876091,0.5,0.5,11.5,0.0,6.0,linear
21,156182,12827,0.0259864,0.728754,0.89376,0.5,0.5,11.5,0.0,6.0,linear
22,150965,10643,0.0328842,0.750626,0.908716,0.5,0.5,11.5,0.0,6.0,linear
23,146104,8988,0.0382273,0.77265,0.920769,0.5,0.5,11.5,0.0,6.0,linear
24,140854,7422,0.0423437,0.795465,0.933488,0.5,0.5,11.5,0.0,6.0,linear
25,136266,6123,0.0448502,0.81779,0.944201,0.5,0.5,11.5,0.0,6.0,linear
26,131564,5069,0.0458005,0.838627,0.954079,0.5,0.5,11.5,0.0,6.0,linear
27,127141,3959,0.0451603,0.859684,0.963045,0.5,0.5,11.5,0.0,6.0,linear
28,123646,3111,0.0410439,0.881774,0.971468,0.5,0.5,11.5,0.0,6.0,linear
29,119966,2344,0.0364004,0.901517,0.978679,0.5,0.5,11.5,0.0,6.0,linear
30,116346,1765,0.0317823,0.920508,0.984153,0.5,0.5,11.5,0.0,6.0,linear
31,113843,1310,0.0268287,0.937494,0.988834,0.5,0.5,11.5,0.0,6.0,linear
32,111535,902,0.0215829,0.952691,0.992372,0.5,0.5,11.5,0.0,6.0,linear
33,109668,655,0.0169152,0.965064,0.994724,0.5,0.5,11.5,0.0,6.0,linear
34,108117,454,0.0132626,0.974113,0.996622,0.5,0.5,11.5,0.0,6.0,linear
35,107164,301,0.00988084,0.981639,0.997979,0.5,0.5,11.5,0.0,6.0,linear
36,106085,193,0.00693517,0.987647,0.998898,0.5,0.5,11.5,0.0,6.0,linear
37,105457,125,0.00438948,0.992155,0.999349,0.5,0.5,11.5,0.0,6.0,linear
38,104929,87,0.00290485,0.995083,0.999611,0.5,0.5,11.5,0.0,6.0,linear
39,104514,49,0.00193223,0.996894,0.999828,0.5,0.5,11.5,0.0,6.0,linear
40,104351,26,0.00124846,0.998144,0.999923,0.5,0.5,11.5,0.0,6.0,linear
41,104441,16,0.000760525,0.998909,0.999971,0.5,0.5,11.5,0.0,6.0,linear
42,104127,10,0.000379202,0.999477,0.999981,0.5,0.5,11.5,0.0,6.0,linear
43,103809,4,0.00024073,0.999697,1.0,0.5,0.5,11.5,0.0,6.0,linear
44,103985,3,0.000120196,0.999846,1.0,0.5,0.5,11.5,0.0,6.0,linear
45,104052,2,5.28582e-05,0.999942,1.0,0.5,0.5,11.5,0.0,6.0,linear
46,104028,0,2.40301e-05,0.999971,1.0,0.5,0.5,11.5,0.0,6.0,linear

