generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78241,49260,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
2,78537,49383,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
3,80220,50337,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
4,80121,50913,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
5,78715,50413,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
6,76941,49491,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
7,77359,49256,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
8,78852,49847,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
9,80353,50573,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
10,78200,49615,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
11,81429,49497,0.0,0.032582,0.032582,0.5,0.5,0.6,0.0,6.0,linear
12,84701,50265,0.0,0.052537,0.0571893,0.5,0.5,0.6,0.0,6.0,linear
13,84788,50202,0.0,0.0606564,0.0739433,0.5,0.5,0.6,0.0,6.0,linear
14,83626,49072,0.0,0.0722591,0.0954326,0.5,0.5,0.6,0.0,6.0,linear
15,81700,47667,0.0,0.0837313,0.118652,0.5,0.5,0.6,0.0,6.0,linear
16,83190,48258,0.0,0.0960348,0.144366,0.5,0.5,0.6,0.0,6.0,linear
17,84688,48340,0.0,0.10784,0.168368,0.5,0.5,0.6,0.0,6.0,linear
18,84781,47749,0.0,0.120305,0.192363,0.5,0.5,0.6,0.0,6.0,linear
19,85304,47588,0.0,0.132721,0.215699,0.5,0.5,0.6,0.0,6.0,linear
20,86087,47524,0.0,0.142729,0.235068,0.5,0.5,0.6,0.0,6.0,linear
21,86940,47613,0.0,0.15475,0.256955,0.5,0.5,0.6,0.0,6.0,linear
22,86672,47036,0.0,0.166054,0.277813,0.5,0.5,0.6,0.0,6.0,linear
23,86124,46176,0.0,0.178026,0.299701,0.5,0.5,0.6,0.0,6.0,linear
24,86856,45996,0.0,0.188814,0.318991,0.5,0.5,0.6,0.0,6.0,linear
25,88008,45696,0.0,0.199841,0.337841,0.5,0.5,0.6,0.0,6.0,linear
26,88232,45298,0.0,0.212101,0.358762,0.5,0.5,0.6,0.0,6.0,linear
27,88672,45045,0.0,0.222535,0.376826,0.5,0.5,0.6,0.0,6.0,linear
28,89124,44842,0.0,0.234041,0.396567,0.5,0.5,0.6,0.0,6.0,linear
29,89039,44264,0.0,0.245882,0.41647,0.5,0.5,0.6,0.0,6.0,linear
30,88295,43567,0.0,0.258278,0.437176,0.5,0.5,0.6,0.0,6.0,linear
31,87723,42577,0.0,0.271859,0.458647,0.5,0.5,0.6,0.0,6.0,linear
32,87459,41769,0.0,0.283137,0.476486,0.5,0.5,0.6,0.0,6.0,linear
33,87655,41109,0.0,0.29573,0.494917,0.5,0.5,0.6,0.0,6.0,linear
34,86899,39905,0.0,0.309905,0.516239,0.5,0.5,0.6,0.0,6.0,linear
35,86472,39019,0.0,0.323162,0.537376,0.5,0.5,0.6,0.0,6.0,linear
36,86593,38600,0.0,0.337556,0.558522,0.5,0.5,0.6,0.0,6.0,linear
37,86260,37964,0.0,0.351286,0.578012,0.5,0.5,0.6,0.0,6.0,linear
38,85350,36821,0.0,0.367336,0.599484,0.5,0.5,0.6,0.0,6.0,linear
39,83769,35459,0.0,0.382435,0.619219,0.5,0.5,0.6,0.0,6.0,linear
40,83129,34325,0.0,0.396175,0.638037,0.5,0.5,0.6,0.0,6.0,linear
41,81789,33070,0.0,0.411794,0.659313,0.5,0.5,0.6,0.0,6.0,linear
42,80759,31713,0.0,0.430822,0.682569,0.5,0.5,0.6,0.0,6.0,linear
43,78949,30089,0.0,0.449675,0.706186,0.5,0.5,0.6,0.0,6.0,linear
44,76793,28658,0.0,0.468803,0.725804,0.5,0.5,0.6,0.0,6.0,linear
45,74710,27147,0.0,0.487775,0.747223,0.5,0.5,0.6,0.0,6.0,linear
46,72188,25429,0.0,0.505917,0.766874,0.5,0.5,0.6,0.0,6.0,linear
47,70159,23825,0.0,0.526704,0.785606,0.5,0.5,0.6,0.0,6.0,linear
48,67635,22094,0.0,0.549142,0.807319,0.5,0.5,0.6,0.0,6.0,linear
49,65105,20442,0.0,0.567138,0.824279,0.5,0.5,0.6,0.0,6.0,linear
50,61629,18621,0.0,0.588424,0.843151,0.5,0.5,0.6,0.0,6.0,linear
51,58558,16845,0.0,0.611058,0.861276,0.5,0.5,0.6,0.0,6.0,linear
52,54982,15108,0.0,0.631811,0.878567,0.5,0.5,0.6,0.0,6.0,linear
53,51155,13481,0.0,0.653234,0.893422,0.5,0.5,0.6,0.0,6.0,linear
54,47329,11736,0.0,0.679949,0.910128,0.5,0.5,0.6,0.0,6.0,linear
55,43135,9963,0.0,0.704159,0.923882,0.5,0.5,0.6,0.0,6.0,linear
56,38846,8387,0.0,0.729142,0.937768,0.5,0.5,0.6,0.0,6.0,linear
57,34756,6919,0.0,0.756542,0.949966,0.5,0.5,0.6,0.0,6.0,linear
58,31061,5688,0.0,0.780564,0.958715,0.5,0.5,0.6,0.0,6.0,linear
59,27097,4427,0.0,0.806232,0.968377,0.5,0.5,0.6,0.0,6.0,linear
60,23414,3463,0.0,0.829895,0.975249,0.5,0.5,0.6,0.0,6.0,linear
61,19826,2608,0.0,0.852543,0.980754,0.5,0.5,0.6,0.0,6.0,linear
62,16764,1888,0.0,0.873867,0.985004,0.5,0.5,0.6,0.0,6.0,linear
63,14450,1353,0.0,0.893847,0.989324,0.5,0.5,0.6,0.0,6.0,linear
64,12078,938,0.0,0.913913,0.992455,0.5,0.5,0.6,0.0,6.0,linear
65,10249,651,0.0,0.930917,0.993511,0.5,0.5,0.6,0.0,6.0,linear
66,8927,444,0.0,0.94689,0.995055,0.5,0.5,0.6,0.0,6.0,linear
67,7876,276,0.0,0.961989,0.995423,0.5,0.5,0.6,0.0,6.0,linear
68,7136,181,0.0,0.974166,0.997582,0.5,0.5,0.6,0.0,6.0,linear
69,6538,99,0.0,0.983391,0.998411,0.5,0.5,0.6,0.0,6.0,linear
70,6154,53,0.0,0.988722,0.99906,0.5,0.5,0.6,0.0,6.0,linear
71,5897,38,0.0,0.991621,0.999336,0.5,0.5,0.6,0.0,6.0,linear
72,5606,25,0.0,0.993894,0.999651,0.5,0.5,0.6,0.0,6.0,linear
73,5501,22,0.0,0.995602,0.999641,0.5,0.5,0.6,0.0,6.0,linear
