generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78038,49054,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
2,78130,49115,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
3,80823,50532,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
4,80481,50671,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
5,78343,49900,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
6,77092,49361,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
7,78929,50163,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
8,79593,50225,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
9,78418,49718,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
10,78128,49865,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
11,127392,50153,0.0,0.309037,0.309037,0.5,0.5,8.0,0.0,6.0,linear
12,151502,50469,0.0,0.418796,0.434792,0.5,0.5,8.0,0.0,6.0,linear
13,148885,48497,0.0,0.446834,0.490266,0.5,0.5,8.0,0.0,6.0,linear
14,147011,46167,0.000859744,0.485348,0.56139,0.5,0.5,8.0,0.0,6.0,linear
15,145969,43578,0.00338763,0.523018,0.633017,0.5,0.5,8.0,0.0,6.0,linear
16,145373,41135,0.00793529,0.561928,0.703301,0.5,0.5,8.0,0.0,6.0,linear
17,146227,39382,0.0150223,0.598275,0.763642,0.5,0.5,8.0,0.0,6.0,linear
18,146557,37414,0.0249452,0.63473,0.813971,0.5,0.5,8.0,0.0,6.0,linear
19,146467,35290,0.0373203,0.667991,0.852833,0.5,0.5,8.0,0.0,6.0,linear
20,145465,33035,0.0503139,0.697446,0.882517,0.5,0.5,8.0,0.0,6.0,linear
21,144654,30857,0.0637324,0.723191,0.906933,0.5,0.5,8.0,0.0,6.0,linear
22,143446,28464,0.0771321,0.746036,0.926324,0.5,0.5,8.0,0.0,6.0,linear
23,141697,26518,0.0897904,0.764044,0.941033,0.5,0.5,8.0,0.0,6.0,linear
24,139839,24448,0.10167,0.779361,0.953355,0.5,0.5,8.0,0.0,6.0,linear
25,138579,22899,0.111722,0.792621,0.963531,0.5,0.5,8.0,0.0,6.0,linear
26,136505,21333,0.121648,0.801314,0.97151,0.5,0.5,8.0,0.0,6.0,linear
27,133889,19999,0.129421,0.810292,0.97815,0.5,0.5,8.0,0.0,6.0,linear
28,132679,19021,0.135825,0.817125,0.983515,0.5,0.5,8.0,0.0,6.0,linear
29,130419,18172,0.142235,0.82176,0.987718,0.5,0.5,8.0,0.0,6.0,linear
30,128655,17526,0.146201,0.826163,0.99068,0.5,0.5,8.0,0.0,6.0,linear
31,127277,16855,0.14997,0.829143,0.993043,0.5,0.5,8.0,0.0,6.0,linear
32,125761,16308,0.153117,0.831208,0.994753,0.5,0.5,8.0,0.0,6.0,linear
33,124343,15815,0.155267,0.83295,0.996043,0.5,0.5,8.0,0.0,6.0,linear
34,123505,15663,0.156475,0.834553,0.996965,0.5,0.5,8.0,0.0,6.0,linear
35,122292,15252,0.15837,0.835003,0.997805,0.5,0.5,8.0,0.0,6.0,linear
36,122205,15197,0.159374,0.835804,0.998397,0.5,0.5,8.0,0.0,6.0,linear
37,122034,14996,0.159325,0.837064,0.998942,0.5,0.5,8.0,0.0,6.0,linear
38,120951,14832,0.159856,0.837712,0.999263,0.5,0.5,8.0,0.0,6.0,linear
39,120710,14805,0.159676,0.838562,0.999494,0.5,0.5,8.0,0.0,6.0,linear
40,120814,14656,0.158727,0.840074,0.999682,0.5,0.5,8.0,0.0,6.0,linear
41,120221,14540,0.158857,0.84031,0.999752,0.5,0.5,8.0,0.0,6.0,linear
42,119421,14467,0.159132,0.840257,0.999816,0.5,0.5,8.0,0.0,6.0,linear
43,119203,14396,0.158169,0.841338,0.999869,0.5,0.5,8.0,0.0,6.0,linear
44,119313,14305,0.159225,0.840435,0.999915,0.5,0.5,8.0,0.0,6.0,linear
45,119215,14402,0.159726,0.839994,0.999941,0.5,0.5,8.0,0.0,6.0,linear
46,119591,14423,0.159409,0.84042,0.999954,0.5,0.5,8.0,0.0,6.0,linear
47,119205,14340,0.160023,0.839862,0.999974,0.5,0.5,8.0,0.0,6.0,linear
48,119047,14339,0.15923,0.840701,0.999987,0.5,0.5,8.0,0.0,6.0,linear
49,119134,14247,0.15864,0.841327,0.999993,0.5,0.5,8.0,0.0,6.0,linear
50,119147,14306,0.159221,0.84076,0.999993,0.5,0.5,8.0,0.0,6.0,linear
51,119256,14189,0.158975,0.841018,1.0,0.5,0.5,8.0,0.0,6.0,linear
52,119552,14226,0.15866,0.841337,1.0,0.5,0.5,8.0,0.0,6.0,linear
53,119212,14124,0.159211,0.840786,1.0,0.5,0.5,8.0,0.0,6.0,linear
54,119441,14084,0.158131,0.841866,1.0,0.5,0.5,8.0,0.0,6.0,linear
55,119207,14054,0.158439,0.841558,1.0,0.5,0.5,8.0,0.0,6.0,linear
56,119276,13956,0.158414,0.841586,1.0,0.5,0.5,8.0,0.0,6.0,linear
57,118866,14059,0.158638,0.841362,1.0,0.5,0.5,8.0,0.0,6.0,linear
58,119017,14186,0.158787,0.841213,1.0,0.5,0.5,8.0,0.0,6.0,linear
59,118455,14213,0.159556,0.840444,1.0,0.5,0.5,8.0,0.0,6.0,linear
60,118561,14192,0.159365,0.840635,1.0,0.5,0.5,8.0,0.0,6.0,linear
61,118856,14272,0.158851,0.841149,1.0,0.5,0.5,8.0,0.0,6.0,linear
62,118830,14322,0.159219,0.840781,1.0,0.5,0.5,8.0,0.0,6.0,linear
63,119356,14391,0.158823,0.841177,1.0,0.5,0.5,8.0,0.0,6.0,linear
64,119105,14399,0.159758,0.840242,1.0,0.5,0.5,8.0,0.0,6.0,linear
65,119111,14476,0.159467,0.840533,1.0,0.5,0.5,8.0,0.0,6.0,linear
66,119464,14375,0.158662,0.841338,1.0,0.5,0.5,8.0,0.0,6.0,linear
67,119664,14379,0.159464,0.840536,1.0,0.5,0.5,8.0,0.0,6.0,linear
68,119886,14371,0.159199,0.840801,1.0,0.5,0.5,8.0,0.0,6.0,linear
69,119158,14174,0.159705,0.840295,1.0,0.5,0.5,8.0,0.0,6.0,linear
70,118610,14213,0.159216,0.840784,1.0,0.5,0.5,8.0,0.0,6.0,linear
71,119005,14140,0.159197,0.840803,1.0,0.5,0.5,8.0,0.0,6.0,linear
72,118809,14081,0.158739,0.841261,1.0,0.5,0.5,8.0,0.0,6.0,linear
73,118557,14033,0.159371,0.840629,1.0,0.5,0.5,8.0,0.0,6.0,linear
74,119373,14138,0.158844,0.841156,1.0,0.5,0.5,8.0,0.0,6.0,linear
75,118783,14236,0.158951,0.841049,1.0,0.5,0.5,8.0,0.0,6.0,linear
76,118290,14072,0.158708,0.841292,1.0,0.5,0.5,8.0,0.0,6.0,linear
77,118510,13922,0.157841,0.842159,1.0,0.5,0.5,8.0,0.0,6.0,linear
78,118293,13917,0.158188,0.841812,1.0,0.5,0.5,8.0,0.0,6.0,linear
79,118489,13859,0.158189,0.841811,1.0,0.5,0.5,8.0,0.0,6.0,linear
80,118880,13974,0.158126,0.841874,1.0,0.5,0.5,8.0,0.0,6.0,linear
81,118628,14091,0.158296,0.841704,1.0,0.5,0.5,8.0,0.0,6.0,linear
82,118631,14139,0.158651,0.841349,1.0,0.5,0.5,8.0,0.0,6.0,linear
83,118905,14101,0.158726,0.841274,1.0,0.5,0.5,8.0,0.0,6.0,linear
84,118937,14052,0.158192,0.841808,1.0,0.5,0.5,8.0,0.0,6.0,linear
85,119084,14099,0.158303,0.841697,1.0,0.5,0.5,8.0,0.0,6.0,linear
86,118915,14140,0.15957,0.84043,1.0,0.5,0.5,8.0,0.0,6.0,linear
87,118912,14183,0.159673,0.840327,1.0,0.5,0.5,8.0,0.0,6.0,linear
88,119226,14100,0.159566,0.840434,1.0,0.5,0.5,8.0,0.0,6.0,linear
89,118878,13955,0.159543,0.840457,1.0,0.5,0.5,8.0,0.0,6.0,linear
90,118722,14053,0.158964,0.841036,1.0,0.5,0.5,8.0,0.0,6.0,linear
91,118589,14038,0.158787,0.841213,1.0,0.5,0.5,8.0,0.0,6.0,linear
92,118659,14036,0.159064,0.840936,1.0,0.5,0.5,8.0,0.0,6.0,linear
93,118920,14061,0.158697,0.841303,1.0,0.5,0.5,8.0,0.0,6.0,linear
