generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78279,48952,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
2,77820,48695,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
3,79247,49626,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
4,81538,51094,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
5,80055,50798,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
6,77333,49543,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
7,77278,49535,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
8,78369,49684,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
9,79553,50260,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
10,79162,50302,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
11,137946,50004,0.0,0.359906,0.359906,0.5,0.5,10.0,0.0,6.0,linear
12,168492,50016,0.0,0.473921,0.489569,0.5,0.5,10.0,0.0,6.0,linear
13,166362,47436,0.0,0.504134,0.544813,0.5,0.5,10.0,0.0,6.0,linear
14,162952,43874,0.000543235,0.534346,0.608571,0.5,0.5,10.0,0.0,6.0,linear
15,163027,40844,0.00232038,0.5677,0.674775,0.5,0.5,10.0,0.0,6.0,linear
16,162491,37864,0.00599732,0.601118,0.736615,0.5,0.5,10.0,0.0,6.0,linear
17,162004,34822,0.0117032,0.634877,0.791748,0.5,0.5,10.0,0.0,6.0,linear
18,161388,31850,0.0201457,0.666836,0.835774,0.5,0.5,10.0,0.0,6.0,linear
19,161311,29453,0.0298673,0.696763,0.869374,0.5,0.5,10.0,0.0,6.0,linear
20,160076,26762,0.0404472,0.723911,0.895447,0.5,0.5,10.0,0.0,6.0,linear
21,157645,24395,0.0519693,0.748243,0.916484,0.5,0.5,10.0,0.0,6.0,linear
22,155407,21927,0.0619676,0.771752,0.933882,0.5,0.5,10.0,0.0,6.0,linear
23,152750,19724,0.0720914,0.78999,0.946769,0.5,0.5,10.0,0.0,6.0,linear
24,149985,17847,0.0800478,0.807039,0.957734,0.5,0.5,10.0,0.0,6.0,linear
25,146517,15909,0.0867167,0.82267,0.966741,0.5,0.5,10.0,0.0,6.0,linear
