generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78239,49286,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
2,78185,49202,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
3,79816,50118,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
4,80783,50976,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
5,79368,50486,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
6,77283,49706,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
7,78275,49955,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
8,79189,50415,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
9,78896,50243,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
10,77763,49561,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
11,146365,49401,0.0,0.392455,0.392455,0.5,0.5,11.5,0.0,6.0,linear
12,182622,50171,0.0,0.505655,0.52153,0.5,0.5,11.5,0.0,6.0,linear
13,180768,47464,0.0,0.536572,0.574741,0.5,0.5,11.5,0.0,6.0,linear
14,175090,41905,0.000265187,0.567295,0.636096,0.5,0.5,11.5,0.0,6.0,linear
15,172186,37132,0.00113123,0.594694,0.695993,0.5,0.5,11.5,0.0,6.0,linear
16,172016,32933,0.00315394,0.620058,0.749287,0.5,0.5,11.5,0.0,6.0,linear
17,171753,28737,0.00652373,0.646961,0.798067,0.5,0.5,11.5,0.0,6.0,linear
18,170305,24334,0.0117242,0.673675,0.837261,0.5,0.5,11.5,0.0,6.0,linear
19,168192,21114,0.0182616,0.699053,0.866674,0.5,0.5,11.5,0.0,6.0,linear
20,164530,18431,0.0252474,0.723857,0.889474,0.5,0.5,11.5,0.0,6.0,linear
21,160764,15957,0.0334671,0.746414,0.908229,0.5,0.5,11.5,0.0,6.0,linear
22,156745,13597,0.0408941,0.770161,0.924732,0.5,0.5,11.5,0.0,6.0,linear
23,152466,11627,0.047451,0.792138,0.938085,0.5,0.5,11.5,0.0,6.0,linear
24,147856,9916,0.0528011,0.812822,0.948716,0.5,0.5,11.5,0.0,6.0,linear
25,143086,8305,0.055948,0.83343,0.958446,0.5,0.5,11.5,0.0,6.0,linear
26,138721,6936,0.057407,0.852603,0.966965,0.5,0.5,11.5,0.0,6.0,linear
27,134360,5747,0.0555874,0.871907,0.974164,0.5,0.5,11.5,0.0,6.0,linear
28,129865,4658,0.0538059,0.889151,0.980032,0.5,0.5,11.5,0.0,6.0,linear
29,125482,3770,0.0502355,0.904092,0.984652,0.5,0.5,11.5,0.0,6.0,linear
30,122513,3054,0.0455288,0.919564,0.988715,0.5,0.5,11.5,0.0,6.0,linear
31,119033,2383,0.0403642,0.93258,0.992051,0.5,0.5,11.5,0.0,6.0,linear
32,116663,1906,0.0350401,0.945444,0.994622,0.5,0.5,11.5,0.0,6.0,linear
33,114084,1404,0.0295576,0.95667,0.996792,0.5,0.5,11.5,0.0,6.0,linear
34,111825,1065,0.0242401,0.966692,0.998099,0.5,0.5,11.5,0.0,6.0,linear
35,109975,819,0.0199901,0.974305,0.998935,0.5,0.5,11.5,0.0,6.0,linear
36,108480,589,0.0158972,0.980616,0.99937,0.5,0.5,11.5,0.0,6.0,linear
37,107423,445,0.012484,0.985384,0.999717,0.5,0.5,11.5,0.0,6.0,linear
38,106562,325,0.0089635,0.989818,0.999861,0.5,0.5,11.5,0.0,6.0,linear
39,106120,235,0.00725043,0.992093,0.999944,0.5,0.5,11.5,0.0,6.0,linear
40,105582,173,0.00526296,0.994384,0.999962,0.5,0.5,11.5,0.0,6.0,linear
41,104849,123,0.00366869,0.996146,0.999972,0.5,0.5,11.5,0.0,6.0,linear
42,104766,92,0.00263919,0.997309,0.99999,0.5,0.5,11.5,0.0,6.0,linear
43,104295,71,0.00217867,0.997797,0.99999,0.5,0.5,11.5,0.0,6.0,linear
44,104490,55,0.00187974,0.998115,1.0,0.5,0.5,11.5,0.0,6.0,linear
45,104415,41,0.0014956,0.9985,1.0,0.5,0.5,11.5,0.0,6.0,linear
46,103892,33,0.000980854,0.999019,1.0,0.5,0.5,11.5,0.0,6.0,linear
47,104189,25,0.000819664,0.99918,1.0,0.5,0.5,11.5,0.0,6.0,linear
48,103940,17,0.000596016,0.999404,1.0,0.5,0.5,11.5,0.0,6.0,linear
49,103848,12,0.0004908,0.999509,1.0,0.5,0.5,11.5,0.0,6.0,linear
50,103777,10,0.000361216,0.999639,1.0,0.5,0.5,11.5,0.0,6.0,linear
51,103789,10,0.000264894,0.999735,1.0,0.5,0.5,11.5,0.0,6.0,linear
52,104248,8,0.000234924,0.999765,1.0,0.5,0.5,11.5,0.0,6.0,linear
53,103596,6,0.000236393,0.999764,1.0,0.5,0.5,11.5,0.0,6.0,linear
54,103781,5,0.000207115,0.999793,1.0,0.5,0.5,11.5,0.0,6.0,linear
55,103774,4,0.000101173,0.999899,1.0,0.5,0.5,11.5,0.0,6.0,linear
56,103780,3,7.70772e-05,0.999923,1.0,0.5,0.5,11.5,0.0,6.0,linear
57,103931,1,5.77228e-05,0.999942,1.0,0.5,0.5,11.5,0.0,6.0,linear
58,103789,1,5.29875e-05,0.999947,1.0,0.5,0.5,11.5,0.0,6.0,linear
59,103572,1,5.3098e-05,0.999947,1.0,0.5,0.5,11.5,0.0,6.0,linear
60,104168,0,4.79994e-06,0.999995,1.0,0.5,0.5,11.5,0.0,6.0,linear

