generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77962,49023,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
2,77771,48944,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
3,80190,50336,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
4,79949,50625,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
5,79219,50714,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
6,78369,50307,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
7,77460,49638,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
8,77931,49762,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
9,78872,50024,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
10,79554,50140,0.0,0.0,0.0,0.5,0.5,0.5,0.0,6.0,linear
11,81894,49874,0.0,0.0267979,0.0267979,0.5,0.5,0.5,0.0,6.0,linear
12,82818,49736,0.0,0.0437314,0.0474334,0.5,0.5,0.5,0.0,6.0,linear
13,82418,49508,0.0,0.0513737,0.0620299,0.5,0.5,0.5,0.0,6.0,linear
14,82099,48867,0.0,0.0595936,0.078274,0.5,0.5,0.5,0.0,6.0,linear
15,81192,47803,0.0,0.0684078,0.0966123,0.5,0.5,0.5,0.0,6.0,linear
16,82411,47717,0.0,0.0768542,0.114585,0.5,0.5,0.5,0.0,6.0,linear
17,84033,47998,0.0,0.0841375,0.129001,0.5,0.5,0.5,0.0,6.0,linear
18,84082,47572,0.0,0.0914733,0.143966,0.5,0.5,0.5,0.0,6.0,linear
19,84174,47154,0.0,0.0986534,0.157965,0.5,0.5,0.5,0.0,6.0,linear
20,84069,46845,0.0,0.105509,0.171654,0.5,0.5,0.5,0.0,6.0,linear
21,85537,47049,0.0,0.10997,0.181077,0.5,0.5,0.5,0.0,6.0,linear
22,85264,46548,0.0,0.115434,0.191435,0.5,0.5,0.5,0.0,6.0,linear
23,84701,46003,0.0,0.122223,0.204948,0.5,0.5,0.5,0.0,6.0,linear
24,85592,45967,0.0,0.127525,0.215494,0.5,0.5,0.5,0.0,6.0,linear
25,86158,45930,0.0,0.131848,0.224538,0.5,0.5,0.5,0.0,6.0,linear
26,86646,45757,0.0,0.137401,0.234568,0.5,0.5,0.5,0.0,6.0,linear
27,86490,45360,0.0,0.141921,0.243981,0.5,0.5,0.5,0.0,6.0,linear
28,86558,45213,0.0,0.147251,0.253741,0.5,0.5,0.5,0.0,6.0,linear
29,87029,45054,0.0,0.151661,0.262286,0.5,0.5,0.5,0.0,6.0,linear
30,86540,44360,0.0,0.154908,0.268208,0.5,0.5,0.5,0.0,6.0,linear
