generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78460,49395,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
2,78301,49417,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
3,79342,50101,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
4,80043,50708,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
5,78964,50380,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
6,77924,49942,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
7,78093,50111,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
8,78156,50180,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
9,77111,49477,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
10,77434,49471,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
11,139102,50104,0.0,0.356074,0.356074,0.5,0.5,10.0,0.0,6.0,linear
12,170226,50676,0.0,0.47174,0.487136,0.5,0.5,10.0,0.0,6.0,linear
13,166883,47828,0.0,0.505262,0.545723,0.5,0.5,10.0,0.0,6.0,linear
14,162338,44021,0.000627931,0.53918,0.612236,0.5,0.5,10.0,0.0,6.0,linear
15,161663,41141,0.00247175,0.571263,0.678294,0.5,0.5,10.0,0.0,6.0,linear
16,162576,38502,0.00650017,0.603963,0.740568,0.5,0.5,10.0,0.0,6.0,linear
17,163276,35664,0.0123333,0.638278,0.795878,0.5,0.5,10.0,0.0,6.0,linear
18,162748,33015,0.020977,0.671795,0.842015,0.5,0.5,10.0,0.0,6.0,linear
19,162049,30800,0.0319841,0.703183,0.876269,0.5,0.5,10.0,0.0,6.0,linear
20,160774,28338,0.0433404,0.730424,0.902192,0.5,0.5,10.0,0.0,6.0,linear
21,159096,25730,0.0547816,0.755257,0.922851,0.5,0.5,10.0,0.0,6.0,linear
22,156883,23255,0.0656378,0.776471,0.939211,0.5,0.5,10.0,0.0,6.0,linear
23,154396,20967,0.0757156,0.795664,0.952145,0.5,0.5,10.0,0.0,6.0,linear
24,151425,18786,0.0844207,0.812251,0.962816,0.5,0.5,10.0,0.0,6.0,linear
25,148136,16927,0.0925001,0.825055,0.970921,0.5,0.5,10.0,0.0,6.0,linear
26,145535,15598,0.0978789,0.836511,0.977069,0.5,0.5,10.0,0.0,6.0,linear
27,142063,14203,0.102411,0.846086,0.982274,0.5,0.5,10.0,0.0,6.0,linear
28,139261,12907,0.106295,0.85353,0.986661,0.5,0.5,10.0,0.0,6.0,linear
29,136564,11985,0.108967,0.860828,0.989935,0.5,0.5,10.0,0.0,6.0,linear
30,133828,11100,0.110357,0.866829,0.992651,0.5,0.5,10.0,0.0,6.0,linear
31,131147,10325,0.109741,0.87319,0.994827,0.5,0.5,10.0,0.0,6.0,linear
32,128445,9556,0.110032,0.877293,0.996143,0.5,0.5,10.0,0.0,6.0,linear
33,126858,9101,0.109462,0.881046,0.997293,0.5,0.5,10.0,0.0,6.0,linear
34,125097,8521,0.108599,0.884645,0.998143,0.5,0.5,10.0,0.0,6.0,linear
35,123336,8077,0.106239,0.889035,0.998637,0.5,0.5,10.0,0.0,6.0,linear
36,121679,7629,0.104612,0.892027,0.999184,0.5,0.5,10.0,0.0,6.0,linear
37,120197,7283,0.101256,0.896141,0.999361,0.5,0.5,10.0,0.0,6.0,linear
