generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78462,49282,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
2,78371,49298,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
3,79470,49951,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
4,80023,50477,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
5,78393,49747,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
6,78317,49993,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
7,79230,50465,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
8,78732,50012,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
9,76755,49097,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
10,78093,49727,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
11,101280,50803,0.0,0.162241,0.162241,0.5,0.5,3.5,0.0,6.0,linear
12,110914,50185,0.0,0.240733,0.255066,0.5,0.5,3.5,0.0,6.0,linear
13,108341,48260,0.0,0.266819,0.302185,0.5,0.5,3.5,0.0,6.0,linear
14,104012,44562,0.000327415,0.296907,0.361099,0.5,0.5,3.5,0.0,6.0,linear
15,102757,41338,0.00137689,0.321994,0.416661,0.5,0.5,3.5,0.0,6.0,linear
16,103373,38401,0.0037006,0.345933,0.468696,0.5,0.5,3.5,0.0,6.0,linear
17,104091,35574,0.0081265,0.367977,0.516497,0.5,0.5,3.5,0.0,6.0,linear
18,104723,33243,0.0143993,0.387285,0.55394,0.5,0.5,3.5,0.0,6.0,linear
19,104196,31149,0.0232792,0.402135,0.582838,0.5,0.5,3.5,0.0,6.0,linear
20,103940,29626,0.0337347,0.415173,0.606601,0.5,0.5,3.5,0.0,6.0,linear
21,102835,28047,0.0453241,0.426204,0.625407,0.5,0.5,3.5,0.0,6.0,linear
22,101548,26672,0.0575748,0.434601,0.641133,0.5,0.5,3.5,0.0,6.0,linear
23,100429,25515,0.0704556,0.445909,0.658819,0.5,0.5,3.5,0.0,6.0,linear
24,99235,24439,0.0832034,0.45503,0.672805,0.5,0.5,3.5,0.0,6.0,linear
25,97675,23242,0.0961687,0.46148,0.681989,0.5,0.5,3.5,0.0,6.0,linear
26,96458,22180,0.107329,0.471056,0.694835,0.5,0.5,3.5,0.0,6.0,linear
27,94590,20865,0.117256,0.480126,0.707273,0.5,0.5,3.5,0.0,6.0,linear
28,92373,19592,0.126577,0.490784,0.720256,0.5,0.5,3.5,0.0,6.0,linear
29,90379,18445,0.135379,0.498453,0.730172,0.5,0.5,3.5,0.0,6.0,linear
30,88200,17677,0.142656,0.504485,0.737138,0.5,0.5,3.5,0.0,6.0,linear
31,86484,16887,0.148738,0.512457,0.745467,0.5,0.5,3.5,0.0,6.0,linear
32,85005,15984,0.153966,0.519796,0.753301,0.5,0.5,3.5,0.0,6.0,linear
33,83843,15379,0.158063,0.52585,0.758808,0.5,0.5,3.5,0.0,6.0,linear
34,82050,14575,0.161352,0.533031,0.766306,0.5,0.5,3.5,0.0,6.0,linear
35,80088,13875,0.162782,0.54133,0.774194,0.5,0.5,3.5,0.0,6.0,linear
36,77872,12921,0.164971,0.547684,0.78055,0.5,0.5,3.5,0.0,6.0,linear
37,76000,12233,0.165445,0.557354,0.7897,0.5,0.5,3.5,0.0,6.0,linear
38,73673,11456,0.164592,0.567959,0.800369,0.5,0.5,3.5,0.0,6.0,linear
39,71507,10631,0.162389,0.577215,0.810342,0.5,0.5,3.5,0.0,6.0,linear
40,69519,9868,0.161317,0.587568,0.818938,0.5,0.5,3.5,0.0,6.0,linear
41,67641,9069,0.159718,0.600012,0.828278,0.5,0.5,3.5,0.0,6.0,linear
42,65507,8374,0.158446,0.610126,0.835603,0.5,0.5,3.5,0.0,6.0,linear
43,63321,7580,0.155225,0.622399,0.842978,0.5,0.5,3.5,0.0,6.0,linear
44,61736,7063,0.15141,0.635645,0.849039,0.5,0.5,3.5,0.0,6.0,linear
45,59121,6444,0.147703,0.647479,0.858224,0.5,0.5,3.5,0.0,6.0,linear
46,57467,5999,0.144029,0.660286,0.866729,0.5,0.5,3.5,0.0,6.0,linear
47,55515,5406,0.139468,0.673282,0.877026,0.5,0.5,3.5,0.0,6.0,linear
48,53852,4724,0.134274,0.686481,0.886622,0.5,0.5,3.5,0.0,6.0,linear
49,52017,4266,0.129162,0.702699,0.895484,0.5,0.5,3.5,0.0,6.0,linear
50,50094,3811,0.122694,0.719019,0.904337,0.5,0.5,3.5,0.0,6.0,linear
51,48401,3313,0.116373,0.737571,0.914104,0.5,0.5,3.5,0.0,6.0,linear
52,46846,2893,0.108857,0.75785,0.924049,0.5,0.5,3.5,0.0,6.0,linear
53,44788,2440,0.101236,0.776352,0.93287,0.5,0.5,3.5,0.0,6.0,linear
54,43212,2138,0.09165,0.796866,0.94091,0.5,0.5,3.5,0.0,6.0,linear
55,41711,1804,0.0839325,0.816578,0.94899,0.5,0.5,3.5,0.0,6.0,linear
56,40554,1517,0.0756301,0.835792,0.957231,0.5,0.5,3.5,0.0,6.0,linear
57,39134,1235,0.0683363,0.853847,0.96407,0.5,0.5,3.5,0.0,6.0,linear
58,38026,989,0.058628,0.874762,0.971526,0.5,0.5,3.5,0.0,6.0,linear
59,36850,754,0.048942,0.896782,0.979366,0.5,0.5,3.5,0.0,6.0,linear
60,35848,575,0.039801,0.916929,0.984237,0.5,0.5,3.5,0.0,6.0,linear
61,34592,456,0.0321425,0.933062,0.988374,0.5,0.5,3.5,0.0,6.0,linear
62,33942,333,0.0253451,0.949154,0.991995,0.5,0.5,3.5,0.0,6.0,linear
63,33432,218,0.019434,0.961669,0.994253,0.5,0.5,3.5,0.0,6.0,linear
64,33094,149,0.014353,0.972553,0.996356,0.5,0.5,3.5,0.0,6.0,linear
65,32455,88,0.0108452,0.980828,0.997816,0.5,0.5,3.5,0.0,6.0,linear
66,32218,57,0.00731677,0.98675,0.998801,0.5,0.5,3.5,0.0,6.0,linear
67,31875,37,0.00451013,0.992119,0.999188,0.5,0.5,3.5,0.0,6.0,linear
68,31807,27,0.00302347,0.994689,0.999436,0.5,0.5,3.5,0.0,6.0,linear
69,31882,19,0.00204796,0.996436,0.999562,0.5,0.5,3.5,0.0,6.0,linear
70,31893,13,0.00145412,0.997592,0.999687,0.5,0.5,3.5,0.0,6.0,linear
71,31780,8,0.00103708,0.998319,0.99978,0.5,0.5,3.5,0.0,6.0,linear
72,31753,7,0.000582347,0.998993,0.999906,0.5,0.5,3.5,0.0,6.0,linear
73,31664,2,0.000315587,0.999337,1.0,0.5,0.5,3.5,0.0,6.0,linear
74,31487,1,0.000222314,0.999698,1.0,0.5,0.5,3.5,0.0,6.0,linear
75,31761,1,0.000141683,0.999811,1.0,0.5,0.5,3.5,0.0,6.0,linear
76,31519,1,0.000158569,0.99981,1.0,0.5,0.5,3.5,0.0,6.0,linear
77,31595,1,6.32911e-05,0.999921,1.0,0.5,0.5,3.5,0.0,6.0,linear
78,31420,0,4.77403e-05,0.999952,1.0,0.5,0.5,3.5,0.0,6.0,linear

