generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77775,49024,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
2,77768,48930,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
3,80110,50136,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
4,81283,51098,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
5,79110,50287,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
6,76964,49488,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
7,77986,50060,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
8,79379,50491,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
9,79439,50409,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
10,77953,49570,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
11,101447,49455,0.0,0.183087,0.183087,0.5,0.5,4.0,0.0,6.0,linear
12,114991,50110,0.0,0.264348,0.279357,0.5,0.5,4.0,0.0,6.0,linear
13,114507,48844,0.0,0.291738,0.330291,0.5,0.5,4.0,0.0,6.0,linear
14,110880,45780,0.000540418,0.324558,0.394145,0.5,0.5,4.0,0.0,6.0,linear
15,108655,42847,0.0023669,0.359173,0.463062,0.5,0.5,4.0,0.0,6.0,linear
16,109159,40779,0.0059643,0.389783,0.524284,0.5,0.5,4.0,0.0,6.0,linear
17,109694,38457,0.0121936,0.422146,0.582802,0.5,0.5,4.0,0.0,6.0,linear
18,110088,36282,0.0214811,0.452877,0.634776,0.5,0.5,4.0,0.0,6.0,linear
19,110783,34764,0.0323555,0.48139,0.677986,0.5,0.5,4.0,0.0,6.0,linear
20,110320,33063,0.0447881,0.507891,0.714076,0.5,0.5,4.0,0.0,6.0,linear
21,109271,31269,0.0581485,0.530475,0.74283,0.5,0.5,4.0,0.0,6.0,linear
22,107813,29451,0.0727419,0.551938,0.767453,0.5,0.5,4.0,0.0,6.0,linear
23,106915,27897,0.0867516,0.571517,0.79064,0.5,0.5,4.0,0.0,6.0,linear
24,105790,26418,0.100225,0.588615,0.811012,0.5,0.5,4.0,0.0,6.0,linear
25,104254,24862,0.112424,0.608449,0.831572,0.5,0.5,4.0,0.0,6.0,linear
26,102621,23233,0.124395,0.62464,0.848285,0.5,0.5,4.0,0.0,6.0,linear
27,100981,21939,0.133929,0.640536,0.864765,0.5,0.5,4.0,0.0,6.0,linear
28,98517,20561,0.143606,0.653413,0.879168,0.5,0.5,4.0,0.0,6.0,linear
29,96368,19199,0.15077,0.668461,0.892583,0.5,0.5,4.0,0.0,6.0,linear
30,94247,17926,0.156059,0.681855,0.903393,0.5,0.5,4.0,0.0,6.0,linear
31,92406,16815,0.160396,0.694444,0.914186,0.5,0.5,4.0,0.0,6.0,linear
32,89771,15440,0.162728,0.707314,0.924026,0.5,0.5,4.0,0.0,6.0,linear
33,86978,14225,0.164068,0.71878,0.933421,0.5,0.5,4.0,0.0,6.0,linear
34,83976,13134,0.165344,0.729286,0.941227,0.5,0.5,4.0,0.0,6.0,linear
35,81026,12139,0.166175,0.741106,0.94802,0.5,0.5,4.0,0.0,6.0,linear
36,78616,11184,0.166277,0.751435,0.955558,0.5,0.5,4.0,0.0,6.0,linear
37,76192,10335,0.164888,0.763134,0.961496,0.5,0.5,4.0,0.0,6.0,linear
38,74260,9609,0.163243,0.772512,0.966972,0.5,0.5,4.0,0.0,6.0,linear
39,71864,8842,0.161725,0.782135,0.971998,0.5,0.5,4.0,0.0,6.0,linear
40,69247,8132,0.159764,0.7912,0.976316,0.5,0.5,4.0,0.0,6.0,linear
41,67039,7335,0.156104,0.802531,0.980443,0.5,0.5,4.0,0.0,6.0,linear
42,65145,6761,0.152818,0.812597,0.983462,0.5,0.5,4.0,0.0,6.0,linear
43,62765,6132,0.149477,0.821559,0.986397,0.5,0.5,4.0,0.0,6.0,linear
44,60997,5516,0.145214,0.830102,0.989291,0.5,0.5,4.0,0.0,6.0,linear
45,59177,5048,0.14204,0.838025,0.991184,0.5,0.5,4.0,0.0,6.0,linear
46,57367,4694,0.136633,0.846611,0.992544,0.5,0.5,4.0,0.0,6.0,linear
47,55359,4252,0.132926,0.853235,0.994214,0.5,0.5,4.0,0.0,6.0,linear
48,54346,3888,0.127397,0.861634,0.995875,0.5,0.5,4.0,0.0,6.0,linear
49,52777,3548,0.122518,0.868565,0.996916,0.5,0.5,4.0,0.0,6.0,linear
50,51573,3243,0.116683,0.876448,0.997638,0.5,0.5,4.0,0.0,6.0,linear
51,50418,2961,0.110925,0.884044,0.998173,0.5,0.5,4.0,0.0,6.0,linear
52,48944,2663,0.106106,0.89021,0.998965,0.5,0.5,4.0,0.0,6.0,linear
