generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78303,49235,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
2,78151,49204,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
3,80254,50529,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
4,79939,50742,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
5,78531,50241,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
6,76938,49461,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
7,78249,49873,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
8,78743,49928,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
9,78486,49920,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
10,79190,50316,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
11,147127,49858,0.0,0.394569,0.394569,0.5,0.5,11.5,0.0,6.0,linear
12,181806,49626,0.0,0.507709,0.523286,0.5,0.5,11.5,0.0,6.0,linear
13,180253,47724,0.0,0.534476,0.573743,0.5,0.5,11.5,0.0,6.0,linear
14,177156,43849,0.000470996,0.567098,0.637657,0.5,0.5,11.5,0.0,6.0,linear
15,175455,40111,0.00200634,0.599578,0.701649,0.5,0.5,11.5,0.0,6.0,linear
16,174966,36645,0.00524986,0.631014,0.761531,0.5,0.5,11.5,0.0,6.0,linear
17,175371,33613,0.0103626,0.66249,0.813552,0.5,0.5,11.5,0.0,6.0,linear
18,174460,30480,0.0173767,0.6926,0.854782,0.5,0.5,11.5,0.0,6.0,linear
19,173436,27214,0.0262021,0.721864,0.887249,0.5,0.5,11.5,0.0,6.0,linear
20,171292,24940,0.0363603,0.74812,0.910553,0.5,0.5,11.5,0.0,6.0,linear
21,169109,22278,0.046915,0.773489,0.929707,0.5,0.5,11.5,0.0,6.0,linear
22,166458,19981,0.0560795,0.795145,0.94443,0.5,0.5,11.5,0.0,6.0,linear
23,163017,17672,0.0648405,0.814254,0.9565,0.5,0.5,11.5,0.0,6.0,linear
24,159828,15702,0.0716079,0.830944,0.966436,0.5,0.5,11.5,0.0,6.0,linear
25,155795,13783,0.0770995,0.845156,0.974046,0.5,0.5,11.5,0.0,6.0,linear
26,151889,12041,0.0806453,0.85855,0.980507,0.5,0.5,11.5,0.0,6.0,linear
27,148165,10685,0.082164,0.870398,0.985303,0.5,0.5,11.5,0.0,6.0,linear
28,144313,9464,0.0831892,0.880742,0.989389,0.5,0.5,11.5,0.0,6.0,linear
29,140699,8365,0.0839202,0.888882,0.99271,0.5,0.5,11.5,0.0,6.0,linear
30,137748,7424,0.0822838,0.898506,0.994852,0.5,0.5,11.5,0.0,6.0,linear
31,134361,6595,0.0805439,0.905353,0.996455,0.5,0.5,11.5,0.0,6.0,linear
32,131323,5968,0.078454,0.911319,0.997628,0.5,0.5,11.5,0.0,6.0,linear
33,128570,5405,0.0757973,0.917121,0.998359,0.5,0.5,11.5,0.0,6.0,linear
