generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78419,49235,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
2,78757,49288,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
3,79728,50078,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
4,79239,50031,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
5,79101,50027,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
6,78622,50151,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
7,78416,50175,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
8,77853,49882,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
9,77707,49754,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
10,78981,50248,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
11,150378,49548,0.0,0.40434,0.40434,0.5,0.5,12.0,0.0,6.0,linear
12,186757,49639,0.0,0.517673,0.532677,0.5,0.5,12.0,0.0,6.0,linear
13,185041,47667,0.0,0.545183,0.584429,0.5,0.5,12.0,0.0,6.0,linear
14,180863,43692,0.000516418,0.576505,0.646237,0.5,0.5,12.0,0.0,6.0,linear
15,179356,40147,0.00186744,0.609109,0.710083,0.5,0.5,12.0,0.0,6.0,linear
16,179362,36651,0.00527948,0.639723,0.767953,0.5,0.5,12.0,0.0,6.0,linear
17,179435,33216,0.01061,0.669939,0.819311,0.5,0.5,12.0,0.0,6.0,linear
18,179403,29891,0.0174254,0.701914,0.860912,0.5,0.5,12.0,0.0,6.0,linear
19,178191,27139,0.0267542,0.730524,0.891983,0.5,0.5,12.0,0.0,6.0,linear
20,176281,24767,0.0367591,0.755654,0.914682,0.5,0.5,12.0,0.0,6.0,linear
21,173357,22306,0.0463016,0.779939,0.932792,0.5,0.5,12.0,0.0,6.0,linear
22,170552,19839,0.0557888,0.80102,0.947621,0.5,0.5,12.0,0.0,6.0,linear
23,167118,17508,0.0634411,0.820413,0.959707,0.5,0.5,12.0,0.0,6.0,linear
24,163635,15505,0.0702311,0.835631,0.968065,0.5,0.5,12.0,0.0,6.0,linear
25,160554,13764,0.0755978,0.849685,0.975452,0.5,0.5,12.0,0.0,6.0,linear
26,156603,12124,0.0796551,0.862136,0.981422,0.5,0.5,12.0,0.0,6.0,linear
27,153061,10683,0.081407,0.874221,0.986174,0.5,0.5,12.0,0.0,6.0,linear
28,148672,9462,0.0823503,0.883441,0.990017,0.5,0.5,12.0,0.0,6.0,linear
29,145190,8397,0.0817914,0.892204,0.992557,0.5,0.5,12.0,0.0,6.0,linear
30,142267,7496,0.0814484,0.899158,0.994609,0.5,0.5,12.0,0.0,6.0,linear
31,139278,6720,0.0792018,0.906606,0.996245,0.5,0.5,12.0,0.0,6.0,linear
32,136268,6038,0.0767054,0.913569,0.997528,0.5,0.5,12.0,0.0,6.0,linear
33,134038,5436,0.0739129,0.919406,0.998324,0.5,0.5,12.0,0.0,6.0,linear
34,131486,5004,0.0710664,0.924369,0.9989,0.5,0.5,12.0,0.0,6.0,linear
35,129483,4588,0.0680663,0.928811,0.999397,0.5,0.5,12.0,0.0,6.0,linear
36,128047,4226,0.0648405,0.93309,0.999648,0.5,0.5,12.0,0.0,6.0,linear
37,126711,3886,0.061712,0.936953,0.999799,0.5,0.5,12.0,0.0,6.0,linear
38,125322,3612,0.059107,0.940044,0.999891,0.5,0.5,12.0,0.0,6.0,linear
39,124140,3335,0.0565152,0.943008,0.999948,0.5,0.5,12.0,0.0,6.0,linear
40,122735,3090,0.0532507,0.946512,0.999977,0.5,0.5,12.0,0.0,6.0,linear
41,122034,2853,0.0504583,0.949398,0.999977,0.5,0.5,12.0,0.0,6.0,linear
42,121151,2712,0.0472479,0.952679,0.999977,0.5,0.5,12.0,0.0,6.0,linear
43,120184,2569,0.045208,0.95473,0.999984,0.5,0.5,12.0,0.0,6.0,linear
44,119493,2402,0.0431947,0.956746,0.999984,0.5,0.5,12.0,0.0,6.0,linear
45,118671,2275,0.0417269,0.958222,0.999992,0.5,0.5,12.0,0.0,6.0,linear
46,118267,2169,0.0392574,0.960715,1.0,0.5,0.5,12.0,0.0,6.0,linear
47,117787,2054,0.0379658,0.96203,1.0,0.5,0.5,12.0,0.0,6.0,linear
48,117557,1922,0.0357537,0.964242,1.0,0.5,0.5,12.0,0.0,6.0,linear
49,116740,1780,0.0334781,0.966522,1.0,0.5,0.5,12.0,0.0,6.0,linear
50,116232,1696,0.0315788,0.968421,1.0,0.5,0.5,12.0,0.0,6.0,linear
51,115303,1580,0.0304076,0.969592,1.0,0.5,0.5,12.0,0.0,6.0,linear
52,115050,1448,0.029018,0.970982,1.0,0.5,0.5,12.0,0.0,6.0,linear
53,115117,1364,0.0274459,0.972554,1.0,0.5,0.5,12.0,0.0,6.0,linear
54,114753,1287,0.026297,0.973703,1.0,0.5,0.5,12.0,0.0,6.0,linear
55,114308,1226,0.0241373,0.975863,1.0,0.5,0.5,12.0,0.0,6.0,linear
56,113894,1175,0.0222237,0.977776,1.0,0.5,0.5,12.0,0.0,6.0,linear
57,113456,1072,0.0215992,0.978401,1.0,0.5,0.5,12.0,0.0,6.0,linear
58,112977,995,0.0205969,0.979403,1.0,0.5,0.5,12.0,0.0,6.0,linear
59,112584,963,0.0196528,0.980347,1.0,0.5,0.5,12.0,0.0,6.0,linear
60,112774,894,0.0188696,0.98113,1.0,0.5,0.5,12.0,0.0,6.0,linear
61,112629,851,0.0170418,0.982958,1.0,0.5,0.5,12.0,0.0,6.0,linear
62,112348,783,0.0159557,0.984044,1.0,0.5,0.5,12.0,0.0,6.0,linear
63,111930,742,0.0147307,0.985269,1.0,0.5,0.5,12.0,0.0,6.0,linear
64,111434,672,0.0139652,0.986035,1.0,0.5,0.5,12.0,0.0,6.0,linear
65,111460,677,0.0135482,0.986452,1.0,0.5,0.5,12.0,0.0,6.0,linear
66,111643,653,0.0132093,0.986791,1.0,0.5,0.5,12.0,0.0,6.0,linear
67,110956,649,0.0127821,0.987218,1.0,0.5,0.5,12.0,0.0,6.0,linear
68,110980,601,0.0123816,0.987618,1.0,0.5,0.5,12.0,0.0,6.0,linear
69,110831,580,0.0120715,0.987929,1.0,0.5,0.5,12.0,0.0,6.0,linear
70,110787,531,0.0115827,0.988417,1.0,0.5,0.5,12.0,0.0,6.0,linear
71,110973,515,0.0108571,0.989143,1.0,0.5,0.5,12.0,0.0,6.0,linear
72,110530,479,0.010545,0.989455,1.0,0.5,0.5,12.0,0.0,6.0,linear
73,110574,455,0.00998967,0.99001,1.0,0.5,0.5,12.0,0.0,6.0,linear
74,110320,447,0.00940885,0.990591,1.0,0.5,0.5,12.0,0.0,6.0,linear
75,110525,422,0.00873423,0.991266,1.0,0.5,0.5,12.0,0.0,6.0,linear
76,110213,390,0.00877044,0.99123,1.0,0.5,0.5,12.0,0.0,6.0,linear
77,110164,407,0.00847549,0.991525,1.0,0.5,0.5,12.0,0.0,6.0,linear
78,110020,379,0.00816451,0.991835,1.0,0.5,0.5,12.0,0.0,6.0,linear
79,109821,349,0.00740277,0.992597,1.0,0.5,0.5,12.0,0.0,6.0,linear
80,109709,339,0.00709802,0.992902,1.0,0.5,0.5,12.0,0.0,6.0,linear
81,109826,339,0.00707396,0.992926,1.0,0.5,0.5,12.0,0.0,6.0,linear
82,110072,339,0.0064869,0.993513,1.0,0.5,0.5,12.0,0.0,6.0,linear
83,109764,306,0.0066207,0.993379,1.0,0.5,0.5,12.0,0.0,6.0,linear
84,109767,284,0.00607015,0.99393,1.0,0.5,0.5,12.0,0.0,6.0,linear
85,109508,266,0.00590131,0.994099,1.0,0.5,0.5,12.0,0.0,6.0,linear
86,109141,257,0.00551713,0.994483,1.0,0.5,0.5,12.0,0.0,6.0,linear
87,109537,229,0.0054033,0.994597,1.0,0.5,0.5,12.0,0.0,6.0,linear
88,109384,233,0.00501589,0.994984,1.0,0.5,0.5,12.0,0.0,6.0,linear
89,108926,222,0.00474059,0.995259,1.0,0.5,0.5,12.0,0.0,6.0,linear
90,109355,215,0.00464884,0.995351,1.0,0.5,0.5,12.0,0.0,6.0,linear
91,108978,219,0.0043968,0.995603,1.0,0.5,0.5,12.0,0.0,6.0,linear
92,108909,207,0.00439996,0.9956,1.0,0.5,0.5,12.0,0.0,6.0,linear
93,109435,189,0.00442896,0.995571,1.0,0.5,0.5,12.0,0.0,6.0,linear
94,109072,188,0.00420551,0.995794,1.0,0.5,0.5,12.0,0.0,6.0,linear
95,109551,188,0.00406615,0.995934,1.0,0.5,0.5,12.0,0.0,6.0,linear
96,109214,179,0.00366087,0.996339,1.0,0.5,0.5,12.0,0.0,6.0,linear
97,108832,167,0.00356839,0.996432,1.0,0.5,0.5,12.0,0.0,6.0,linear
98,108685,137,0.0034036,0.996596,1.0,0.5,0.5,12.0,0.0,6.0,linear
99,108744,143,0.00332165,0.996678,1.0,0.5,0.5,12.0,0.0,6.0,linear
100,108912,138,0.00283267,0.997167,1.0,0.5,0.5,12.0,0.0,6.0,linear
101,108721,119,0.00283857,0.997161,1.0,0.5,0.5,12.0,0.0,6.0,linear
102,108559,115,0.00260911,0.997391,1.0,0.5,0.5,12.0,0.0,6.0,linear
103,108985,108,0.0025548,0.997445,1.0,0.5,0.5,12.0,0.0,6.0,linear
104,109040,109,0.00244946,0.997551,1.0,0.5,0.5,12.0,0.0,6.0,linear
105,108315,108,0.00229248,0.997708,1.0,0.5,0.5,12.0,0.0,6.0,linear
106,108656,96,0.00201929,0.997981,1.0,0.5,0.5,12.0,0.0,6.0,linear
107,108819,80,0.00183717,0.998163,1.0,0.5,0.5,12.0,0.0,6.0,linear
108,108724,81,0.0016558,0.998344,1.0,0.5,0.5,12.0,0.0,6.0,linear
109,108586,71,0.00141538,0.998585,1.0,0.5,0.5,12.0,0.0,6.0,linear
110,108579,58,0.00138712,0.998613,1.0,0.5,0.5,12.0,0.0,6.0,linear
111,108420,50,0.0012244,0.998776,1.0,0.5,0.5,12.0,0.0,6.0,linear
112,108442,58,0.00116941,0.998831,1.0,0.5,0.5,12.0,0.0,6.0,linear
113,108370,47,0.00111006,0.99889,1.0,0.5,0.5,12.0,0.0,6.0,linear
114,108158,50,0.00106598,0.998934,1.0,0.5,0.5,12.0,0.0,6.0,linear
115,108775,49,0.000913741,0.999086,1.0,0.5,0.5,12.0,0.0,6.0,linear
116,108858,44,0.000857727,0.999142,1.0,0.5,0.5,12.0,0.0,6.0,linear
117,108639,56,0.000887022,0.999113,1.0,0.5,0.5,12.0,0.0,6.0,linear
118,108108,49,0.000983343,0.999017,1.0,0.5,0.5,12.0,0.0,6.0,linear
119,108195,48,0.00110693,0.998893,1.0,0.5,0.5,12.0,0.0,6.0,linear
120,108351,52,0.00113331,0.998867,1.0,0.5,0.5,12.0,0.0,6.0,linear
121,108322,49,0.00106462,0.998935,1.0,0.5,0.5,12.0,0.0,6.0,linear
122,108441,49,0.00104511,0.998955,1.0,0.5,0.5,12.0,0.0,6.0,linear
123,108364,48,0.00106862,0.998931,1.0,0.5,0.5,12.0,0.0,6.0,linear
124,108469,43,0.00098978,0.99901,1.0,0.5,0.5,12.0,0.0,6.0,linear
125,108610,43,0.000882588,0.999117,1.0,0.5,0.5,12.0,0.0,6.0,linear
126,108233,45,0.000986939,0.999013,1.0,0.5,0.5,12.0,0.0,6.0,linear
127,108055,40,0.000868786,0.999131,1.0,0.5,0.5,12.0,0.0,6.0,linear
128,108529,40,0.000846631,0.999153,1.0,0.5,0.5,12.0,0.0,6.0,linear
129,108320,36,0.000862093,0.999138,1.0,0.5,0.5,12.0,0.0,6.0,linear
130,108656,37,0.000850082,0.99915,1.0,0.5,0.5,12.0,0.0,6.0,linear
