generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78087,49225,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
2,78068,49238,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
3,79308,50034,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
4,80425,50818,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
5,79013,50502,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
6,77236,49546,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
7,77512,49613,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
8,79054,50073,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
9,78887,49973,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
10,78836,50099,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
11,93882,50081,0.0,0.123117,0.123117,0.5,0.5,2.5,0.0,6.0,linear
12,102078,50406,0.0,0.185914,0.197811,0.5,0.5,2.5,0.0,6.0,linear
13,100574,49203,0.0,0.209627,0.242934,0.5,0.5,2.5,0.0,6.0,linear
14,97989,46968,0.000652053,0.23994,0.301491,0.5,0.5,2.5,0.0,6.0,linear
15,96776,45118,0.00280634,0.270941,0.364778,0.5,0.5,2.5,0.0,6.0,linear
16,97462,43985,0.00721945,0.303061,0.425447,0.5,0.5,2.5,0.0,6.0,linear
17,98537,42851,0.014803,0.33623,0.485868,0.5,0.5,2.5,0.0,6.0,linear
18,99552,41729,0.0246984,0.36698,0.537824,0.5,0.5,2.5,0.0,6.0,linear
19,100408,41051,0.0364512,0.395718,0.583226,0.5,0.5,2.5,0.0,6.0,linear
20,99972,39911,0.0496221,0.422657,0.621156,0.5,0.5,2.5,0.0,6.0,linear
21,98512,38214,0.0641195,0.448021,0.658652,0.5,0.5,2.5,0.0,6.0,linear
22,98646,36864,0.0796013,0.473021,0.691863,0.5,0.5,2.5,0.0,6.0,linear
23,98590,35708,0.0949076,0.495569,0.722047,0.5,0.5,2.5,0.0,6.0,linear
24,98200,34383,0.109938,0.515728,0.747352,0.5,0.5,2.5,0.0,6.0,linear
25,97651,33095,0.124613,0.533898,0.771127,0.5,0.5,2.5,0.0,6.0,linear
26,97186,31941,0.138173,0.551576,0.793555,0.5,0.5,2.5,0.0,6.0,linear
