generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78547,49406,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
2,78224,49179,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
3,79600,49874,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
4,80919,50920,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
5,79808,50561,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
6,77105,49462,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
7,78108,50048,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
8,79274,50231,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
9,79090,49939,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
10,78062,49617,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
11,83241,50332,0.0,0.0372584,0.0372584,0.5,0.5,0.7,0.0,6.0,linear
12,86043,50658,0.0,0.0600018,0.0650639,0.5,0.5,0.7,0.0,6.0,linear
13,84855,49838,0.0,0.0685598,0.0824223,0.5,0.5,0.7,0.0,6.0,linear
14,83146,48549,0.0,0.0796855,0.103908,0.5,0.5,0.7,0.0,6.0,linear
15,81394,47088,0.0,0.0928644,0.129898,0.5,0.5,0.7,0.0,6.0,linear
16,83434,47060,0.0,0.105258,0.155437,0.5,0.5,0.7,0.0,6.0,linear
17,85402,46947,0.0,0.115115,0.175842,0.5,0.5,0.7,0.0,6.0,linear
18,86039,46592,0.0,0.126279,0.198219,0.5,0.5,0.7,0.0,6.0,linear
19,86373,46199,0.0,0.135853,0.216693,0.5,0.5,0.7,0.0,6.0,linear
20,86829,46085,0.0,0.146407,0.237174,0.5,0.5,0.7,0.0,6.0,linear
21,87055,45635,0.0,0.154768,0.25334,0.5,0.5,0.7,0.0,6.0,linear
22,87101,45049,0.0,0.165613,0.273664,0.5,0.5,0.7,0.0,6.0,linear
23,87434,44708,0.0,0.172971,0.288283,0.5,0.5,0.7,0.0,6.0,linear
24,87830,44338,0.0,0.180895,0.303263,0.5,0.5,0.7,0.0,6.0,linear
25,87391,43524,0.0,0.190767,0.32135,0.5,0.5,0.7,0.0,6.0,linear
26,88025,43001,0.0,0.198343,0.335048,0.5,0.5,0.7,0.0,6.0,linear
27,88323,42837,0.0,0.207624,0.352166,0.5,0.5,0.7,0.0,6.0,linear
28,88558,42207,0.0,0.215045,0.365278,0.5,0.5,0.7,0.0,6.0,linear
29,87873,41609,0.0,0.222781,0.379606,0.5,0.5,0.7,0.0,6.0,linear
30,88004,41027,0.0,0.22958,0.392482,0.5,0.5,0.7,0.0,6.0,linear
31,87902,40480,0.0,0.236584,0.403234,0.5,0.5,0.7,0.0,6.0,linear
32,87399,39938,0.0,0.243434,0.414951,0.5,0.5,0.7,0.0,6.0,linear
33,87476,39645,0.0,0.249659,0.426142,0.5,0.5,0.7,0.0,6.0,linear
34,86713,39013,0.0,0.256965,0.438136,0.5,0.5,0.7,0.0,6.0,linear
35,86766,38326,0.0,0.264506,0.451945,0.5,0.5,0.7,0.0,6.0,linear
36,86129,37734,0.0,0.270477,0.462335,0.5,0.5,0.7,0.0,6.0,linear
37,85746,37015,0.0,0.278875,0.475866,0.5,0.5,0.7,0.0,6.0,linear
38,85931,36519,0.0,0.286589,0.488648,0.5,0.5,0.7,0.0,6.0,linear
39,85209,35812,0.0,0.2952,0.501545,0.5,0.5,0.7,0.0,6.0,linear
40,84728,34997,0.0,0.3031,0.514603,0.5,0.5,0.7,0.0,6.0,linear
41,83885,34274,0.0,0.310126,0.525084,0.5,0.5,0.7,0.0,6.0,linear
42,83281,33661,0.0,0.317529,0.53603,0.5,0.5,0.7,0.0,6.0,linear
43,82412,32797,0.0,0.325204,0.548164,0.5,0.5,0.7,0.0,6.0,linear
44,81757,32012,0.0,0.331784,0.557782,0.5,0.5,0.7,0.0,6.0,linear
45,80981,31285,0.0,0.340698,0.572756,0.5,0.5,0.7,0.0,6.0,linear
46,80074,30406,0.0,0.348496,0.583512,0.5,0.5,0.7,0.0,6.0,linear
47,79305,29704,0.0,0.356951,0.596935,0.5,0.5,0.7,0.0,6.0,linear
48,77869,28639,0.0,0.367901,0.613266,0.5,0.5,0.7,0.0,6.0,linear
49,76649,27478,0.0,0.375529,0.623923,0.5,0.5,0.7,0.0,6.0,linear
50,75208,26524,0.0,0.385368,0.636603,0.5,0.5,0.7,0.0,6.0,linear
51,73319,25498,0.0,0.396023,0.650409,0.5,0.5,0.7,0.0,6.0,linear
52,71946,24358,0.0,0.406636,0.665419,0.5,0.5,0.7,0.0,6.0,linear
53,70421,23381,0.0,0.4148,0.67635,0.5,0.5,0.7,0.0,6.0,linear
54,68487,22364,0.0,0.423843,0.689973,0.5,0.5,0.7,0.0,6.0,linear
55,66628,21388,0.0,0.432765,0.69978,0.5,0.5,0.7,0.0,6.0,linear
