generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78610,49504,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
2,78369,49328,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
3,79814,50288,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
4,79351,50261,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
5,78320,49790,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
6,78355,49944,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
7,78653,50097,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
8,78254,49894,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
9,78493,49935,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
10,78108,49636,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
11,81572,49690,0.0,0.0297492,0.0297492,0.5,0.5,0.55,0.0,6.0,linear
12,84178,50415,0.0,0.048383,0.052563,0.5,0.5,0.55,0.0,6.0,linear
13,83754,49655,0.0,0.0560092,0.0674244,0.5,0.5,0.55,0.0,6.0,linear
14,81806,48447,0.0,0.0661473,0.0870164,0.5,0.5,0.55,0.0,6.0,linear
15,82248,48087,0.0,0.0754152,0.106685,0.5,0.5,0.55,0.0,6.0,linear
16,82981,47883,0.0,0.0831537,0.122884,0.5,0.5,0.55,0.0,6.0,linear
17,83024,47350,0.0,0.0924126,0.141854,0.5,0.5,0.55,0.0,6.0,linear
18,82745,46593,0.0,0.100849,0.159177,0.5,0.5,0.55,0.0,6.0,linear
19,83538,46432,0.0,0.108667,0.174566,0.5,0.5,0.55,0.0,6.0,linear
20,85596,46716,0.0,0.116188,0.188848,0.5,0.5,0.55,0.0,6.0,linear
21,86470,46594,0.0,0.122334,0.201152,0.5,0.5,0.55,0.0,6.0,linear
22,86451,46390,0.0,0.128506,0.214172,0.5,0.5,0.55,0.0,6.0,linear
23,86595,46058,0.0,0.133932,0.224411,0.5,0.5,0.55,0.0,6.0,linear
24,86323,45528,0.0,0.140155,0.23589,0.5,0.5,0.55,0.0,6.0,linear
25,85818,45106,0.0,0.143911,0.244312,0.5,0.5,0.55,0.0,6.0,linear
26,86891,45312,0.0,0.147908,0.252058,0.5,0.5,0.55,0.0,6.0,linear
27,86706,44931,0.0,0.153313,0.261594,0.5,0.5,0.55,0.0,6.0,linear
28,86758,44530,0.0,0.158646,0.272285,0.5,0.5,0.55,0.0,6.0,linear
29,86686,44124,0.0,0.163133,0.280263,0.5,0.5,0.55,0.0,6.0,linear
30,86428,43554,0.0,0.16774,0.289539,0.5,0.5,0.55,0.0,6.0,linear
31,86997,43479,0.0,0.172194,0.298195,0.5,0.5,0.55,0.0,6.0,linear
32,87210,43069,0.0,0.176447,0.306089,0.5,0.5,0.55,0.0,6.0,linear
33,87270,42687,0.0,0.18052,0.31397,0.5,0.5,0.55,0.0,6.0,linear
34,87304,42467,0.0,0.184982,0.322029,0.5,0.5,0.55,0.0,6.0,linear
35,86816,42231,0.0,0.189426,0.330245,0.5,0.5,0.55,0.0,6.0,linear
36,87610,42408,0.0,0.191782,0.334535,0.5,0.5,0.55,0.0,6.0,linear
37,86924,41894,0.0,0.194475,0.340008,0.5,0.5,0.55,0.0,6.0,linear
38,86885,41911,0.0,0.198096,0.346616,0.5,0.5,0.55,0.0,6.0,linear
39,86670,41276,0.0,0.201946,0.353656,0.5,0.5,0.55,0.0,6.0,linear
40,87040,41031,0.0,0.204652,0.358395,0.5,0.5,0.55,0.0,6.0,linear
41,86950,40787,0.0,0.208299,0.364955,0.5,0.5,0.55,0.0,6.0,linear
42,86963,40646,0.0,0.210228,0.368109,0.5,0.5,0.55,0.0,6.0,linear
43,87272,40539,0.0,0.214329,0.375815,0.5,0.5,0.55,0.0,6.0,linear
44,86608,39918,0.0,0.215939,0.379456,0.5,0.5,0.55,0.0,6.0,linear
45,86530,39598,0.0,0.219394,0.385563,0.5,0.5,0.55,0.0,6.0,linear
46,86615,39323,0.0,0.223458,0.393574,0.5,0.5,0.55,0.0,6.0,linear
47,86020,39038,0.0,0.226506,0.398593,0.5,0.5,0.55,0.0,6.0,linear
48,85715,38689,0.0,0.228995,0.402979,0.5,0.5,0.55,0.0,6.0,linear
49,85400,38183,0.0,0.232517,0.408912,0.5,0.5,0.55,0.0,6.0,linear
50,85486,38057,0.0,0.234468,0.412369,0.5,0.5,0.55,0.0,6.0,linear
51,85674,37942,0.0,0.237522,0.419148,0.5,0.5,0.55,0.0,6.0,linear
52,85249,37331,0.0,0.241798,0.425204,0.5,0.5,0.55,0.0,6.0,linear
53,84722,37034,0.0,0.243496,0.427878,0.5,0.5,0.55,0.0,6.0,linear
54,84826,36997,0.0,0.245217,0.43205,0.5,0.5,0.55,0.0,6.0,linear
55,84593,36542,0.0,0.248361,0.436891,0.5,0.5,0.55,0.0,6.0,linear
56,84264,36334,0.0,0.250478,0.439949,0.5,0.5,0.55,0.0,6.0,linear
57,84212,36257,0.0,0.253488,0.445559,0.5,0.5,0.55,0.0,6.0,linear
58,83952,35975,0.0,0.254236,0.446905,0.5,0.5,0.55,0.0,6.0,linear
59,83763,35875,0.0,0.257362,0.452439,0.5,0.5,0.55,0.0,6.0,linear
60,83769,35524,0.0,0.260094,0.456518,0.5,0.5,0.55,0.0,6.0,linear
61,83429,35115,0.0,0.264119,0.463586,0.5,0.5,0.55,0.0,6.0,linear
62,83180,34733,0.0,0.267188,0.469581,0.5,0.5,0.55,0.0,6.0,linear
63,82544,34301,0.0,0.270424,0.474889,0.5,0.5,0.55,0.0,6.0,linear
64,82089,34020,0.0,0.272818,0.479287,0.5,0.5,0.55,0.0,6.0,linear
65,82568,33920,0.0,0.275788,0.483876,0.5,0.5,0.55,0.0,6.0,linear
66,81867,33626,0.0,0.277883,0.486979,0.5,0.5,0.55,0.0,6.0,linear
67,81818,33218,0.0,0.280793,0.491061,0.5,0.5,0.55,0.0,6.0,linear
68,81318,33000,0.0,0.283897,0.4965,0.5,0.5,0.55,0.0,6.0,linear
69,80704,32462,0.0,0.286886,0.502969,0.5,0.5,0.55,0.0,6.0,linear
70,80508,32217,0.0,0.289789,0.508395,0.5,0.5,0.55,0.0,6.0,linear
71,79819,31645,0.0,0.291459,0.509926,0.5,0.5,0.55,0.0,6.0,linear
72,79806,31575,0.0,0.293482,0.513421,0.5,0.5,0.55,0.0,6.0,linear
73,79048,31003,0.0,0.29733,0.520087,0.5,0.5,0.55,0.0,6.0,linear
74,78333,30660,0.0,0.30185,0.527258,0.5,0.5,0.55,0.0,6.0,linear
75,77480,29985,0.0,0.304528,0.532537,0.5,0.5,0.55,0.0,6.0,linear
76,77490,29673,0.0,0.308476,0.537228,0.5,0.5,0.55,0.0,6.0,linear
77,76930,29189,0.0,0.313581,0.547508,0.5,0.5,0.55,0.0,6.0,linear
78,76438,28640,0.0,0.316869,0.552401,0.5,0.5,0.55,0.0,6.0,linear
79,75995,28535,0.0,0.320478,0.558521,0.5,0.5,0.55,0.0,6.0,linear
80,74710,27854,0.0,0.322466,0.562346,0.5,0.5,0.55,0.0,6.0,linear
81,74589,27659,0.0,0.324626,0.565499,0.5,0.5,0.55,0.0,6.0,linear
82,74058,27012,0.0,0.330443,0.573867,0.5,0.5,0.55,0.0,6.0,linear
83,73288,26390,0.0,0.333048,0.577733,0.5,0.5,0.55,0.0,6.0,linear
84,72909,26257,0.0,0.334236,0.578276,0.5,0.5,0.55,0.0,6.0,linear
85,72284,25818,0.0,0.337686,0.583561,0.5,0.5,0.55,0.0,6.0,linear
86,71654,25467,0.0,0.342101,0.590243,0.5,0.5,0.55,0.0,6.0,linear
87,71089,24915,0.0,0.345669,0.596421,0.5,0.5,0.55,0.0,6.0,linear
88,70505,24579,0.0,0.347159,0.597953,0.5,0.5,0.55,0.0,6.0,linear
89,69633,24138,0.0,0.352998,0.606806,0.5,0.5,0.55,0.0,6.0,linear
90,69036,23623,0.0,0.357039,0.613678,0.5,0.5,0.55,0.0,6.0,linear
91,68213,23016,0.0,0.362701,0.621081,0.5,0.5,0.55,0.0,6.0,linear
92,67145,22253,0.0,0.367205,0.627751,0.5,0.5,0.55,0.0,6.0,linear
93,65715,21764,0.0,0.370614,0.63194,0.5,0.5,0.55,0.0,6.0,linear
94,64843,21255,0.0,0.374561,0.636586,0.5,0.5,0.55,0.0,6.0,linear
95,63873,20763,0.0,0.379019,0.644352,0.5,0.5,0.55,0.0,6.0,linear
96,62491,20120,0.0,0.383915,0.651623,0.5,0.5,0.55,0.0,6.0,linear
97,61597,19355,0.0,0.393013,0.662528,0.5,0.5,0.55,0.0,6.0,linear
98,60364,18714,0.0,0.398742,0.670796,0.5,0.5,0.55,0.0,6.0,linear
99,58803,18000,0.0,0.403769,0.677587,0.5,0.5,0.55,0.0,6.0,linear
100,57753,17251,0.0,0.408481,0.68446,0.5,0.5,0.55,0.0,6.0,linear
101,56063,16509,0.0,0.413633,0.689531,0.5,0.5,0.55,0.0,6.0,linear
102,54347,15872,0.0,0.420348,0.699711,0.5,0.5,0.55,0.0,6.0,linear
103,52839,15020,0.0,0.428178,0.708902,0.5,0.5,0.55,0.0,6.0,linear
104,51299,14403,0.0,0.437064,0.71891,0.5,0.5,0.55,0.0,6.0,linear
105,49270,13582,0.0,0.445533,0.729813,0.5,0.5,0.55,0.0,6.0,linear
106,47487,12803,0.0,0.453321,0.738211,0.5,0.5,0.55,0.0,6.0,linear
107,45446,11919,0.0,0.461251,0.748775,0.5,0.5,0.55,0.0,6.0,linear
108,43616,11098,0.0,0.469555,0.75634,0.5,0.5,0.55,0.0,6.0,linear
109,41208,10320,0.0,0.481755,0.769321,0.5,0.5,0.55,0.0,6.0,linear
110,38779,9322,0.0,0.492451,0.783589,0.5,0.5,0.55,0.0,6.0,linear
111,37080,8567,0.0,0.504714,0.795615,0.5,0.5,0.55,0.0,6.0,linear
112,34465,7634,0.0,0.520647,0.812578,0.5,0.5,0.55,0.0,6.0,linear
113,32206,6690,0.0,0.535301,0.826688,0.5,0.5,0.55,0.0,6.0,linear
114,29589,5798,0.0,0.554305,0.842679,0.5,0.5,0.55,0.0,6.0,linear
115,26874,5044,0.0,0.571207,0.854629,0.5,0.5,0.55,0.0,6.0,linear
116,24544,4348,0.0,0.589048,0.864817,0.5,0.5,0.55,0.0,6.0,linear
117,21940,3683,0.0,0.606457,0.872692,0.5,0.5,0.55,0.0,6.0,linear
118,19359,3117,0.0,0.621004,0.878436,0.5,0.5,0.55,0.0,6.0,linear
119,17474,2669,0.0,0.638204,0.888408,0.5,0.5,0.55,0.0,6.0,linear
120,15965,2228,0.0,0.657931,0.90214,0.5,0.5,0.55,0.0,6.0,linear
121,14283,1807,0.0,0.680412,0.917877,0.5,0.5,0.55,0.0,6.0,linear
122,12836,1460,0.0,0.710892,0.933234,0.5,0.5,0.55,0.0,6.0,linear
123,11480,1105,0.0,0.740703,0.947751,0.5,0.5,0.55,0.0,6.0,linear
124,10207,806,0.0,0.770843,0.960127,0.5,0.5,0.55,0.0,6.0,linear
125,9214,598,0.0,0.805189,0.969217,0.5,0.5,0.55,0.0,6.0,linear
126,8223,449,0.0,0.837617,0.977662,0.5,0.5,0.55,0.0,6.0,linear
127,7420,306,0.0,0.877579,0.983496,0.5,0.5,0.55,0.0,6.0,linear
128,6581,211,0.0,0.91301,0.988927,0.5,0.5,0.55,0.0,6.0,linear
129,5994,135,0.0,0.937689,0.993648,0.5,0.5,0.55,0.0,6.0,linear
130,5770,93,0.0,0.957504,0.996248,0.5,0.5,0.55,0.0,6.0,linear
131,5527,57,0.0,0.969328,0.998445,0.5,0.5,0.55,0.0,6.0,linear
132,5273,32,0.0,0.980978,0.999265,0.5,0.5,0.55,0.0,6.0,linear
133,5242,20,0.0,0.989771,0.999437,0.5,0.5,0.55,0.0,6.0,linear
134,5077,13,0.0,0.994531,1.0,0.5,0.5,0.55,0.0,6.0,linear
135,5017,9,0.0,0.997833,1.0,0.5,0.5,0.55,0.0,6.0,linear
136,4998,2,0.0,0.999006,1.0,0.5,0.5,0.55,0.0,6.0,linear
137,4985,1,0.0,0.9995,1.0,0.5,0.5,0.55,0.0,6.0,linear
138,4946,0,0.0,1.0,1.0,0.5,0.5,0.55,0.0,6.0,linear

