generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78325,49369,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
2,78154,49053,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
3,79129,49926,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
4,80455,50708,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
5,78901,50079,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
6,78161,49887,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
7,77937,49717,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
8,77367,49321,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
9,79102,49933,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
10,79521,50248,0.0,0.0,0.0,0.5,0.5,0.65,0.0,6.0,linear
11,83578,50652,0.0,0.0351453,0.0351453,0.5,0.5,0.65,0.0,6.0,linear
12,84862,50536,0.0,0.0574655,0.0622774,0.5,0.5,0.65,0.0,6.0,linear
13,82795,49237,0.0,0.0664955,0.0802692,0.5,0.5,0.65,0.0,6.0,linear
14,82075,48323,0.0,0.0783223,0.104382,0.5,0.5,0.65,0.0,6.0,linear
15,83179,47963,0.0,0.0917418,0.131581,0.5,0.5,0.65,0.0,6.0,linear
16,84345,47933,0.0,0.104228,0.157668,0.5,0.5,0.65,0.0,6.0,linear
17,86430,48641,0.0,0.118724,0.185214,0.5,0.5,0.65,0.0,6.0,linear
18,86712,48479,0.0,0.13264,0.211069,0.5,0.5,0.65,0.0,6.0,linear
19,86190,47779,0.0,0.147178,0.238844,0.5,0.5,0.65,0.0,6.0,linear
20,86184,47388,0.0,0.160473,0.263847,0.5,0.5,0.65,0.0,6.0,linear
21,87568,47193,0.0,0.175214,0.291097,0.5,0.5,0.65,0.0,6.0,linear
22,88289,47039,0.0,0.19002,0.317442,0.5,0.5,0.65,0.0,6.0,linear
23,88628,46621,0.0,0.203779,0.341126,0.5,0.5,0.65,0.0,6.0,linear
24,88672,46322,0.0,0.218935,0.367196,0.5,0.5,0.65,0.0,6.0,linear
25,89245,46108,0.0,0.232228,0.389487,0.5,0.5,0.65,0.0,6.0,linear
26,88964,45467,0.0,0.246045,0.412234,0.5,0.5,0.65,0.0,6.0,linear
27,89151,44752,0.0,0.261456,0.43778,0.5,0.5,0.65,0.0,6.0,linear
28,89284,44315,0.0,0.274584,0.458375,0.5,0.5,0.65,0.0,6.0,linear
29,89173,43658,0.0,0.290309,0.482892,0.5,0.5,0.65,0.0,6.0,linear
30,88575,42649,0.0,0.307092,0.509207,0.5,0.5,0.65,0.0,6.0,linear
