generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78482,49365,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
2,77959,49175,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
3,79727,50155,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
4,80142,50712,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
5,79804,50741,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
6,76796,49620,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
7,77216,49577,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
8,79121,50387,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
9,79628,50543,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
10,78837,50262,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
11,134465,49806,0.0,0.35119,0.35119,0.5,0.5,9.5,0.0,6.0,linear
12,162950,49586,0.0,0.461094,0.47747,0.5,0.5,9.5,0.0,6.0,linear
13,162663,47928,0.0,0.490282,0.532308,0.5,0.5,9.5,0.0,6.0,linear
14,159701,44806,0.000608454,0.524213,0.59829,0.5,0.5,9.5,0.0,6.0,linear
15,157806,41579,0.00259471,0.558405,0.667089,0.5,0.5,9.5,0.0,6.0,linear
16,158518,39170,0.00640732,0.592901,0.730283,0.5,0.5,9.5,0.0,6.0,linear
17,158667,36238,0.0128207,0.628343,0.787713,0.5,0.5,9.5,0.0,6.0,linear
18,157913,33540,0.0219755,0.661902,0.833613,0.5,0.5,9.5,0.0,6.0,linear
19,157048,30890,0.0326323,0.692868,0.869406,0.5,0.5,9.5,0.0,6.0,linear
20,156607,28505,0.0439065,0.721541,0.89625,0.5,0.5,9.5,0.0,6.0,linear
21,155169,25925,0.0556279,0.746542,0.916646,0.5,0.5,9.5,0.0,6.0,linear
22,152522,23435,0.0667198,0.768405,0.933969,0.5,0.5,9.5,0.0,6.0,linear
23,150126,21409,0.0770531,0.786713,0.94731,0.5,0.5,9.5,0.0,6.0,linear
24,147448,19420,0.0868836,0.801978,0.95829,0.5,0.5,9.5,0.0,6.0,linear
25,145242,17769,0.0946545,0.815213,0.967358,0.5,0.5,9.5,0.0,6.0,linear
26,142009,16249,0.101216,0.826767,0.974345,0.5,0.5,9.5,0.0,6.0,linear
27,138805,14826,0.106055,0.837873,0.980485,0.5,0.5,9.5,0.0,6.0,linear
28,136111,13712,0.110305,0.846101,0.985407,0.5,0.5,9.5,0.0,6.0,linear
29,132922,12532,0.113271,0.854017,0.989331,0.5,0.5,9.5,0.0,6.0,linear
30,130806,11525,0.115395,0.860805,0.992259,0.5,0.5,9.5,0.0,6.0,linear
31,127524,10654,0.115886,0.866673,0.994533,0.5,0.5,9.5,0.0,6.0,linear
32,125924,9986,0.115299,0.871916,0.99602,0.5,0.5,9.5,0.0,6.0,linear
33,123077,9292,0.114849,0.875774,0.997259,0.5,0.5,9.5,0.0,6.0,linear
34,120955,8758,0.113347,0.879803,0.998032,0.5,0.5,9.5,0.0,6.0,linear
35,119376,8365,0.11194,0.883217,0.998604,0.5,0.5,9.5,0.0,6.0,linear
36,117380,7976,0.110333,0.886291,0.998976,0.5,0.5,9.5,0.0,6.0,linear
37,115989,7602,0.108731,0.888901,0.999369,0.5,0.5,9.5,0.0,6.0,linear
38,114995,7289,0.107034,0.891407,0.999647,0.5,0.5,9.5,0.0,6.0,linear
39,113955,6974,0.105576,0.893319,0.999836,0.5,0.5,9.5,0.0,6.0,linear
40,113347,6738,0.1021,0.897171,0.99991,0.5,0.5,9.5,0.0,6.0,linear
41,112187,6444,0.100125,0.899371,0.999954,0.5,0.5,9.5,0.0,6.0,linear
42,111340,6230,0.0979459,0.901819,0.999977,0.5,0.5,9.5,0.0,6.0,linear
43,110626,6039,0.0959816,0.903882,0.999992,0.5,0.5,9.5,0.0,6.0,linear
44,109477,5865,0.0947946,0.905143,0.999992,0.5,0.5,9.5,0.0,6.0,linear
45,109278,5714,0.092462,0.907502,1.0,0.5,0.5,9.5,0.0,6.0,linear
46,108449,5592,0.0911564,0.908836,1.0,0.5,0.5,9.5,0.0,6.0,linear
47,108096,5547,0.0902016,0.90979,1.0,0.5,0.5,9.5,0.0,6.0,linear
48,107673,5433,0.0886177,0.911382,1.0,0.5,0.5,9.5,0.0,6.0,linear
49,107040,5224,0.0881479,0.911852,1.0,0.5,0.5,9.5,0.0,6.0,linear
50,107053,5062,0.0869834,0.913017,1.0,0.5,0.5,9.5,0.0,6.0,linear
51,106370,4941,0.0849999,0.915,1.0,0.5,0.5,9.5,0.0,6.0,linear
52,105505,4839,0.0844058,0.915594,1.0,0.5,0.5,9.5,0.0,6.0,linear
53,105104,4734,0.0827525,0.917247,1.0,0.5,0.5,9.5,0.0,6.0,linear
54,104744,4629,0.0818626,0.918137,1.0,0.5,0.5,9.5,0.0,6.0,linear
55,105110,4710,0.0806697,0.91933,1.0,0.5,0.5,9.5,0.0,6.0,linear
56,104366,4582,0.0808232,0.919177,1.0,0.5,0.5,9.5,0.0,6.0,linear
57,104542,4549,0.079984,0.920016,1.0,0.5,0.5,9.5,0.0,6.0,linear
58,104693,4502,0.0784503,0.92155,1.0,0.5,0.5,9.5,0.0,6.0,linear
59,104196,4394,0.0781707,0.921829,1.0,0.5,0.5,9.5,0.0,6.0,linear
60,103858,4360,0.0768651,0.923135,1.0,0.5,0.5,9.5,0.0,6.0,linear
61,103344,4253,0.0764198,0.92358,1.0,0.5,0.5,9.5,0.0,6.0,linear
62,103161,4252,0.0767798,0.92322,1.0,0.5,0.5,9.5,0.0,6.0,linear
63,103538,4227,0.0758452,0.924155,1.0,0.5,0.5,9.5,0.0,6.0,linear
64,103252,4200,0.0755508,0.924449,1.0,0.5,0.5,9.5,0.0,6.0,linear
65,102764,4118,0.0747642,0.925236,1.0,0.5,0.5,9.5,0.0,6.0,linear
66,102427,4109,0.0736142,0.926386,1.0,0.5,0.5,9.5,0.0,6.0,linear
67,102316,3988,0.0733765,0.926624,1.0,0.5,0.5,9.5,0.0,6.0,linear
68,102301,4034,0.0728882,0.927112,1.0,0.5,0.5,9.5,0.0,6.0,linear
69,101974,3983,0.0723326,0.927667,1.0,0.5,0.5,9.5,0.0,6.0,linear
70,102047,3879,0.0720367,0.927963,1.0,0.5,0.5,9.5,0.0,6.0,linear
71,101736,3799,0.0711548,0.928845,1.0,0.5,0.5,9.5,0.0,6.0,linear
72,101413,3780,0.0702928,0.929707,1.0,0.5,0.5,9.5,0.0,6.0,linear
73,101388,3734,0.0698995,0.930101,1.0,0.5,0.5,9.5,0.0,6.0,linear
74,101220,3713,0.0687269,0.931273,1.0,0.5,0.5,9.5,0.0,6.0,linear
75,101292,3744,0.0684591,0.931541,1.0,0.5,0.5,9.5,0.0,6.0,linear
76,101261,3733,0.0673963,0.932604,1.0,0.5,0.5,9.5,0.0,6.0,linear
77,100781,3688,0.0671633,0.932837,1.0,0.5,0.5,9.5,0.0,6.0,linear
78,100498,3628,0.0666911,0.933309,1.0,0.5,0.5,9.5,0.0,6.0,linear
79,100622,3596,0.0655609,0.934439,1.0,0.5,0.5,9.5,0.0,6.0,linear
80,100154,3495,0.0655188,0.934481,1.0,0.5,0.5,9.5,0.0,6.0,linear
81,99952,3386,0.0662694,0.933731,1.0,0.5,0.5,9.5,0.0,6.0,linear
82,99947,3371,0.0648043,0.935196,1.0,0.5,0.5,9.5,0.0,6.0,linear
83,99446,3315,0.0644586,0.935541,1.0,0.5,0.5,9.5,0.0,6.0,linear
84,99252,3262,0.0632503,0.93675,1.0,0.5,0.5,9.5,0.0,6.0,linear
85,99059,3178,0.0616035,0.938396,1.0,0.5,0.5,9.5,0.0,6.0,linear
86,98943,3143,0.0616681,0.938332,1.0,0.5,0.5,9.5,0.0,6.0,linear
87,98723,3131,0.0614886,0.938511,1.0,0.5,0.5,9.5,0.0,6.0,linear
88,99106,3089,0.0606029,0.939397,1.0,0.5,0.5,9.5,0.0,6.0,linear
89,99221,3066,0.0601125,0.939888,1.0,0.5,0.5,9.5,0.0,6.0,linear
90,98227,2971,0.0595377,0.940462,1.0,0.5,0.5,9.5,0.0,6.0,linear
91,98501,2969,0.0581457,0.941854,1.0,0.5,0.5,9.5,0.0,6.0,linear
92,97715,2928,0.0572402,0.94276,1.0,0.5,0.5,9.5,0.0,6.0,linear
93,97456,2913,0.0569983,0.943002,1.0,0.5,0.5,9.5,0.0,6.0,linear
94,97407,2909,0.056797,0.943203,1.0,0.5,0.5,9.5,0.0,6.0,linear
95,97814,2871,0.0574042,0.942596,1.0,0.5,0.5,9.5,0.0,6.0,linear
96,98181,2870,0.0567747,0.943225,1.0,0.5,0.5,9.5,0.0,6.0,linear
97,98048,2850,0.0569796,0.94302,1.0,0.5,0.5,9.5,0.0,6.0,linear
98,97873,2836,0.056892,0.943108,1.0,0.5,0.5,9.5,0.0,6.0,linear
99,97657,2849,0.0569674,0.943033,1.0,0.5,0.5,9.5,0.0,6.0,linear
100,97747,2804,0.0561411,0.943859,1.0,0.5,0.5,9.5,0.0,6.0,linear
101,96820,2864,0.0561079,0.943892,1.0,0.5,0.5,9.5,0.0,6.0,linear
102,96943,2821,0.0567202,0.94328,1.0,0.5,0.5,9.5,0.0,6.0,linear
103,97206,2815,0.0550886,0.944911,1.0,0.5,0.5,9.5,0.0,6.0,linear
104,96908,2729,0.0551529,0.944847,1.0,0.5,0.5,9.5,0.0,6.0,linear
105,97052,2682,0.0553667,0.944633,1.0,0.5,0.5,9.5,0.0,6.0,linear
106,97124,2670,0.054171,0.945829,1.0,0.5,0.5,9.5,0.0,6.0,linear
107,97265,2610,0.0535105,0.946489,1.0,0.5,0.5,9.5,0.0,6.0,linear
108,96872,2581,0.0533012,0.946699,1.0,0.5,0.5,9.5,0.0,6.0,linear
109,96798,2650,0.0529626,0.947037,1.0,0.5,0.5,9.5,0.0,6.0,linear
110,96674,2640,0.0521582,0.947842,1.0,0.5,0.5,9.5,0.0,6.0,linear
111,96493,2618,0.0528739,0.947126,1.0,0.5,0.5,9.5,0.0,6.0,linear
112,96209,2611,0.0531782,0.946822,1.0,0.5,0.5,9.5,0.0,6.0,linear
113,96182,2581,0.0529816,0.947018,1.0,0.5,0.5,9.5,0.0,6.0,linear
114,96477,2563,0.0527723,0.947228,1.0,0.5,0.5,9.5,0.0,6.0,linear
115,96834,2525,0.0525865,0.947413,1.0,0.5,0.5,9.5,0.0,6.0,linear
116,96620,2511,0.0518628,0.948137,1.0,0.5,0.5,9.5,0.0,6.0,linear
117,96126,2487,0.0513816,0.948618,1.0,0.5,0.5,9.5,0.0,6.0,linear
118,95957,2450,0.0514778,0.948522,1.0,0.5,0.5,9.5,0.0,6.0,linear
119,96396,2452,0.0506531,0.949347,1.0,0.5,0.5,9.5,0.0,6.0,linear
120,96359,2439,0.0505747,0.949425,1.0,0.5,0.5,9.5,0.0,6.0,linear
121,96288,2436,0.0503318,0.949668,1.0,0.5,0.5,9.5,0.0,6.0,linear
122,96120,2403,0.0505642,0.949436,1.0,0.5,0.5,9.5,0.0,6.0,linear
123,95969,2399,0.0497142,0.950286,1.0,0.5,0.5,9.5,0.0,6.0,linear
124,95771,2419,0.0490764,0.950924,1.0,0.5,0.5,9.5,0.0,6.0,linear
125,95893,2396,0.0488005,0.951199,1.0,0.5,0.5,9.5,0.0,6.0,linear
126,95699,2347,0.0485889,0.951411,1.0,0.5,0.5,9.5,0.0,6.0,linear
127,95909,2354,0.0484028,0.951597,1.0,0.5,0.5,9.5,0.0,6.0,linear
128,95844,2317,0.0471345,0.952865,1.0,0.5,0.5,9.5,0.0,6.0,linear
129,95466,2320,0.0478674,0.952133,1.0,0.5,0.5,9.5,0.0,6.0,linear
130,95441,2309,0.0480214,0.951979,1.0,0.5,0.5,9.5,0.0,6.0,linear
131,95530,2466,0.0481214,0.951879,1.0,0.5,0.5,9.5,0.0,6.0,linear
132,95520,2402,0.0480568,0.951943,1.0,0.5,0.5,9.5,0.0,6.0,linear
133,95403,2332,0.0485119,0.951488,1.0,0.5,0.5,9.5,0.0,6.0,linear
134,95719,2271,0.0483457,0.951654,1.0,0.5,0.5,9.5,0.0,6.0,linear
135,95538,2277,0.0475195,0.95248,1.0,0.5,0.5,9.5,0.0,6.0,linear
136,95630,2286,0.0476269,0.952373,1.0,0.5,0.5,9.5,0.0,6.0,linear
