generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78059,49031,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
2,78196,49226,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
3,80304,50604,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
4,80128,50821,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
5,78664,50115,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
6,77256,49555,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
7,78184,49860,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
8,79935,50747,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
9,79556,50650,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
10,77992,49920,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
11,80872,49737,0.0,0.0330002,0.0330002,0.5,0.5,0.6,0.0,6.0,linear
12,84470,50468,0.0,0.0528592,0.0577312,0.5,0.5,0.6,0.0,6.0,linear
13,84004,49801,0.0,0.060791,0.073601,0.5,0.5,0.6,0.0,6.0,linear
14,82166,48477,0.0,0.0721713,0.0953039,0.5,0.5,0.6,0.0,6.0,linear
15,82393,47961,0.0,0.0837058,0.119022,0.5,0.5,0.6,0.0,6.0,linear
16,83061,47651,0.0,0.0954134,0.142763,0.5,0.5,0.6,0.0,6.0,linear
17,84617,47614,0.0,0.10763,0.166691,0.5,0.5,0.6,0.0,6.0,linear
18,85772,47763,0.0,0.117396,0.186804,0.5,0.5,0.6,0.0,6.0,linear
19,86188,47555,0.0,0.127641,0.2068,0.5,0.5,0.6,0.0,6.0,linear
20,86477,47307,0.0,0.137878,0.225743,0.5,0.5,0.6,0.0,6.0,linear
21,87273,47313,0.0,0.148026,0.244543,0.5,0.5,0.6,0.0,6.0,linear
22,87233,46974,0.0,0.15797,0.263486,0.5,0.5,0.6,0.0,6.0,linear
23,86883,46107,0.0,0.168953,0.283106,0.5,0.5,0.6,0.0,6.0,linear
24,87001,45715,0.0,0.178408,0.301293,0.5,0.5,0.6,0.0,6.0,linear
25,87582,45362,0.0,0.18882,0.319628,0.5,0.5,0.6,0.0,6.0,linear
26,87924,44968,0.0,0.197276,0.334066,0.5,0.5,0.6,0.0,6.0,linear
27,87921,44638,0.0,0.206717,0.350633,0.5,0.5,0.6,0.0,6.0,linear
28,88328,44138,0.0,0.216418,0.367013,0.5,0.5,0.6,0.0,6.0,linear
29,87987,43761,0.0,0.2264,0.383866,0.5,0.5,0.6,0.0,6.0,linear
30,88260,43098,0.0,0.236613,0.400875,0.5,0.5,0.6,0.0,6.0,linear
31,87548,42414,0.0,0.246079,0.416919,0.5,0.5,0.6,0.0,6.0,linear
32,87325,41659,0.0,0.255231,0.432471,0.5,0.5,0.6,0.0,6.0,linear
33,87329,41275,0.0,0.264594,0.448547,0.5,0.5,0.6,0.0,6.0,linear
34,87556,40884,0.0,0.276001,0.466444,0.5,0.5,0.6,0.0,6.0,linear
35,87541,40322,0.0,0.284932,0.480332,0.5,0.5,0.6,0.0,6.0,linear
36,86478,39536,0.0,0.295326,0.497449,0.5,0.5,0.6,0.0,6.0,linear
37,86287,38880,0.0,0.306446,0.514379,0.5,0.5,0.6,0.0,6.0,linear
38,85330,37970,0.0,0.318558,0.532668,0.5,0.5,0.6,0.0,6.0,linear
39,85495,37135,0.0,0.331311,0.55296,0.5,0.5,0.6,0.0,6.0,linear
40,84844,36178,0.0,0.344359,0.572668,0.5,0.5,0.6,0.0,6.0,linear
41,84020,35267,0.0,0.358903,0.593124,0.5,0.5,0.6,0.0,6.0,linear
42,82844,33984,0.0,0.372795,0.61147,0.5,0.5,0.6,0.0,6.0,linear
43,81626,32662,0.0,0.387933,0.631957,0.5,0.5,0.6,0.0,6.0,linear
44,80075,31455,0.0,0.403524,0.651267,0.5,0.5,0.6,0.0,6.0,linear
45,78739,30166,0.0,0.418901,0.671809,0.5,0.5,0.6,0.0,6.0,linear
46,76962,28701,0.0,0.43448,0.689574,0.5,0.5,0.6,0.0,6.0,linear
47,75008,27217,0.0,0.449906,0.708657,0.5,0.5,0.6,0.0,6.0,linear
48,73027,25701,0.0,0.466829,0.727238,0.5,0.5,0.6,0.0,6.0,linear
49,70745,24123,0.0,0.48292,0.746482,0.5,0.5,0.6,0.0,6.0,linear
50,68344,22720,0.0,0.500845,0.765245,0.5,0.5,0.6,0.0,6.0,linear
51,65800,21171,0.0,0.516073,0.781607,0.5,0.5,0.6,0.0,6.0,linear
52,63764,19892,0.0,0.533838,0.799202,0.5,0.5,0.6,0.0,6.0,linear
53,61023,18254,0.0,0.55057,0.814356,0.5,0.5,0.6,0.0,6.0,linear
54,58385,16835,0.0,0.568387,0.828714,0.5,0.5,0.6,0.0,6.0,linear
