generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78885,49657,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
2,78458,49612,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
3,79677,50538,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
4,79642,50335,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
5,77702,49501,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
6,78492,50173,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
7,78713,50219,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
8,77861,49709,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
9,78169,49709,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
10,79013,50275,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
11,148582,50246,0.0,0.394069,0.394069,0.5,0.5,11.5,0.0,6.0,linear
12,181652,49524,0.0,0.511067,0.526406,0.5,0.5,11.5,0.0,6.0,linear
13,178015,46196,0.0,0.537706,0.576484,0.5,0.5,11.5,0.0,6.0,linear
14,174460,41767,0.000270213,0.565645,0.634624,0.5,0.5,11.5,0.0,6.0,linear
15,172511,37185,0.00113165,0.591196,0.691694,0.5,0.5,11.5,0.0,6.0,linear
16,172403,32678,0.00292327,0.617453,0.746387,0.5,0.5,11.5,0.0,6.0,linear
17,171826,28099,0.00609169,0.644767,0.79596,0.5,0.5,11.5,0.0,6.0,linear
18,169638,23670,0.010933,0.670294,0.834795,0.5,0.5,11.5,0.0,6.0,linear
19,167090,20264,0.0169447,0.693462,0.863033,0.5,0.5,11.5,0.0,6.0,linear
20,163864,17417,0.0236649,0.716911,0.885001,0.5,0.5,11.5,0.0,6.0,linear
21,159853,15034,0.0310121,0.740278,0.901896,0.5,0.5,11.5,0.0,6.0,linear
22,155352,13072,0.0384873,0.762947,0.917915,0.5,0.5,11.5,0.0,6.0,linear
23,150506,11158,0.0447833,0.784628,0.931506,0.5,0.5,11.5,0.0,6.0,linear
24,146447,9416,0.0498318,0.805176,0.94343,0.5,0.5,11.5,0.0,6.0,linear
25,141737,7755,0.0522585,0.827757,0.954077,0.5,0.5,11.5,0.0,6.0,linear
26,136646,6366,0.0525931,0.848111,0.962916,0.5,0.5,11.5,0.0,6.0,linear
27,132302,5164,0.0510349,0.868217,0.971035,0.5,0.5,11.5,0.0,6.0,linear
28,128125,4174,0.0489003,0.886892,0.977405,0.5,0.5,11.5,0.0,6.0,linear
29,124268,3339,0.0460243,0.904136,0.98301,0.5,0.5,11.5,0.0,6.0,linear
30,120627,2553,0.0411096,0.92019,0.98776,0.5,0.5,11.5,0.0,6.0,linear
31,117439,1909,0.0349465,0.936556,0.991447,0.5,0.5,11.5,0.0,6.0,linear
32,114504,1414,0.0286966,0.950619,0.994155,0.5,0.5,11.5,0.0,6.0,linear
33,111949,1094,0.0238003,0.96141,0.996067,0.5,0.5,11.5,0.0,6.0,linear
34,110484,810,0.0195428,0.970568,0.997601,0.5,0.5,11.5,0.0,6.0,linear
35,108690,588,0.0154703,0.978091,0.998475,0.5,0.5,11.5,0.0,6.0,linear
36,107515,438,0.0116565,0.98414,0.999141,0.5,0.5,11.5,0.0,6.0,linear
37,106476,294,0.00858846,0.988607,0.999537,0.5,0.5,11.5,0.0,6.0,linear
38,106128,194,0.00603039,0.992219,0.999701,0.5,0.5,11.5,0.0,6.0,linear
39,104852,132,0.00440625,0.994608,0.999877,0.5,0.5,11.5,0.0,6.0,linear
40,104659,85,0.00331274,0.996141,0.999933,0.5,0.5,11.5,0.0,6.0,linear
41,104265,68,0.00237701,0.997298,0.999971,0.5,0.5,11.5,0.0,6.0,linear
42,103896,41,0.00166657,0.998146,0.99999,0.5,0.5,11.5,0.0,6.0,linear
43,104022,26,0.000945733,0.998953,1.0,0.5,0.5,11.5,0.0,6.0,linear
44,104036,22,0.000614799,0.999342,1.0,0.5,0.5,11.5,0.0,6.0,linear
45,104139,11,0.000455666,0.99953,1.0,0.5,0.5,11.5,0.0,6.0,linear
46,103797,7,0.00029849,0.999697,1.0,0.5,0.5,11.5,0.0,6.0,linear
47,103887,4,0.000221343,0.999774,1.0,0.5,0.5,11.5,0.0,6.0,linear
48,103998,2,0.000120195,0.99988,1.0,0.5,0.5,11.5,0.0,6.0,linear
49,104300,1,4.31448e-05,0.999957,1.0,0.5,0.5,11.5,0.0,6.0,linear
50,103918,0,2.88667e-05,0.999971,1.0,0.5,0.5,11.5,0.0,6.0,linear

