generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78620,49546,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
2,78277,49506,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
3,78451,49658,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
4,78951,50133,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
5,79181,50387,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
6,79116,50356,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
7,77934,49883,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
8,78104,49836,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
9,78342,49829,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
10,79049,50156,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
11,83627,50048,0.0,0.0436187,0.0436187,0.5,0.5,0.8,0.0,6.0,linear
12,85700,49950,0.0,0.0694569,0.0750954,0.5,0.5,0.8,0.0,6.0,linear
13,84605,49215,0.0,0.0796577,0.0958907,0.5,0.5,0.8,0.0,6.0,linear
14,83792,48174,0.0,0.0924494,0.121299,0.5,0.5,0.8,0.0,6.0,linear
15,83311,47008,0.0,0.105814,0.148965,0.5,0.5,0.8,0.0,6.0,linear
16,84697,46742,0.0,0.119021,0.176209,0.5,0.5,0.8,0.0,6.0,linear
17,86305,46607,0.0,0.131171,0.200457,0.5,0.5,0.8,0.0,6.0,linear
18,87028,46293,0.0,0.141571,0.222162,0.5,0.5,0.8,0.0,6.0,linear
19,87633,45956,0.0,0.152558,0.243076,0.5,0.5,0.8,0.0,6.0,linear
20,87720,45336,0.0,0.163485,0.263543,0.5,0.5,0.8,0.0,6.0,linear
21,87713,44659,0.0,0.173192,0.283161,0.5,0.5,0.8,0.0,6.0,linear
22,87715,44190,0.0,0.181972,0.300416,0.5,0.5,0.8,0.0,6.0,linear
23,88429,43831,0.0,0.192292,0.319753,0.5,0.5,0.8,0.0,6.0,linear
24,89316,43463,0.0,0.201191,0.335628,0.5,0.5,0.8,0.0,6.0,linear
25,88694,42534,0.0,0.210238,0.351699,0.5,0.5,0.8,0.0,6.0,linear
26,88764,42213,0.0,0.218531,0.367056,0.5,0.5,0.8,0.0,6.0,linear
27,88877,41571,0.0,0.226886,0.38141,0.5,0.5,0.8,0.0,6.0,linear
28,88817,41255,0.0,0.233609,0.393715,0.5,0.5,0.8,0.0,6.0,linear
29,88822,40817,0.0,0.241819,0.407934,0.5,0.5,0.8,0.0,6.0,linear
30,88089,39797,0.0,0.249561,0.421299,0.5,0.5,0.8,0.0,6.0,linear
31,87953,39176,0.0,0.259279,0.438218,0.5,0.5,0.8,0.0,6.0,linear
32,87411,38392,0.0,0.267942,0.452262,0.5,0.5,0.8,0.0,6.0,linear
33,87125,37654,0.0,0.276824,0.466446,0.5,0.5,0.8,0.0,6.0,linear
34,86530,37141,0.0,0.284552,0.479987,0.5,0.5,0.8,0.0,6.0,linear
35,86733,36634,0.0,0.292651,0.494268,0.5,0.5,0.8,0.0,6.0,linear
36,85874,35588,0.0,0.299688,0.506448,0.5,0.5,0.8,0.0,6.0,linear
37,85501,34799,0.0,0.308883,0.521521,0.5,0.5,0.8,0.0,6.0,linear
38,84336,33842,0.0,0.316191,0.532171,0.5,0.5,0.8,0.0,6.0,linear
39,83823,33275,0.0,0.324338,0.543739,0.5,0.5,0.8,0.0,6.0,linear
40,82828,32641,0.0,0.331933,0.555649,0.5,0.5,0.8,0.0,6.0,linear
41,82469,31910,0.0,0.33962,0.566339,0.5,0.5,0.8,0.0,6.0,linear
42,81591,31172,0.0,0.350078,0.581671,0.5,0.5,0.8,0.0,6.0,linear
43,80732,30147,0.0,0.35816,0.593204,0.5,0.5,0.8,0.0,6.0,linear
44,79794,29235,0.0,0.366418,0.606921,0.5,0.5,0.8,0.0,6.0,linear
45,78272,28291,0.0,0.375612,0.620636,0.5,0.5,0.8,0.0,6.0,linear
46,76815,27115,0.0,0.385459,0.635271,0.5,0.5,0.8,0.0,6.0,linear
47,75531,26086,0.0,0.397086,0.650809,0.5,0.5,0.8,0.0,6.0,linear
48,73823,24918,0.0,0.408524,0.667765,0.5,0.5,0.8,0.0,6.0,linear
49,71991,23591,0.0,0.422306,0.68389,0.5,0.5,0.8,0.0,6.0,linear
50,69829,22159,0.0,0.435623,0.700711,0.5,0.5,0.8,0.0,6.0,linear
51,67936,20751,0.0,0.448119,0.716717,0.5,0.5,0.8,0.0,6.0,linear
