generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78224,49304,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
2,78395,49391,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
3,79390,50102,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
4,80215,50650,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
5,78770,50131,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
6,77444,49572,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
7,78276,49990,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
8,78548,49981,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
9,78856,50003,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
10,77894,49421,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
11,78045,49576,0.0,0.00266697,0.00266697,0.5,0.5,0.05,0.0,6.0,linear
12,79365,50270,0.0,0.00467376,0.00507437,0.5,0.5,0.05,0.0,6.0,linear
13,79958,50448,0.0,0.00543363,0.0067506,0.5,0.5,0.05,0.0,6.0,linear
14,79652,50220,0.0,0.00640485,0.00868202,0.5,0.5,0.05,0.0,6.0,linear
15,78887,49901,0.0,0.00767668,0.0111983,0.5,0.5,0.05,0.0,6.0,linear
16,78233,49450,0.0,0.00899885,0.013666,0.5,0.5,0.05,0.0,6.0,linear
17,78911,49491,0.0,0.0104805,0.0165225,0.5,0.5,0.05,0.0,6.0,linear
18,79761,49891,0.0,0.0113836,0.0184434,0.5,0.5,0.05,0.0,6.0,linear
19,78956,49449,0.0,0.0123029,0.0203718,0.5,0.5,0.05,0.0,6.0,linear
20,78962,49514,0.0,0.0135953,0.0230124,0.5,0.5,0.05,0.0,6.0,linear
21,80274,50066,0.0,0.0145651,0.0247547,0.5,0.5,0.05,0.0,6.0,linear
22,80079,50110,0.0,0.0153786,0.0265696,0.5,0.5,0.05,0.0,6.0,linear
23,79770,50048,0.0,0.0163777,0.0286069,0.5,0.5,0.05,0.0,6.0,linear
24,79110,49644,0.0,0.017617,0.0308044,0.5,0.5,0.05,0.0,6.0,linear
25,78964,49525,0.0,0.0189068,0.0334005,0.5,0.5,0.05,0.0,6.0,linear
26,79885,49840,0.0,0.0200832,0.0358412,0.5,0.5,0.05,0.0,6.0,linear
27,79249,49431,0.0,0.021289,0.0383192,0.5,0.5,0.05,0.0,6.0,linear
28,79836,49553,0.0,0.0225051,0.0405567,0.5,0.5,0.05,0.0,6.0,linear
29,80053,49695,0.0,0.0236329,0.0425676,0.5,0.5,0.05,0.0,6.0,linear
30,79848,49589,0.0,0.0244566,0.0443203,0.5,0.5,0.05,0.0,6.0,linear
31,80931,50391,0.0,0.0253552,0.046324,0.5,0.5,0.05,0.0,6.0,linear
32,80528,50104,0.0,0.0267326,0.0490348,0.5,0.5,0.05,0.0,6.0,linear
33,79644,49564,0.0,0.0277183,0.0510366,0.5,0.5,0.05,0.0,6.0,linear
34,78937,48826,0.0,0.0288482,0.0529561,0.5,0.5,0.05,0.0,6.0,linear
35,79406,49054,0.0,0.0297686,0.054857,0.5,0.5,0.05,0.0,6.0,linear
36,81527,50068,0.0,0.0308006,0.0572068,0.5,0.5,0.05,0.0,6.0,linear
37,82034,50334,0.0,0.0310613,0.0577173,0.5,0.5,0.05,0.0,6.0,linear
38,80678,49729,0.0,0.0326352,0.0605182,0.5,0.5,0.05,0.0,6.0,linear
39,80458,49863,0.0,0.0337096,0.062756,0.5,0.5,0.05,0.0,6.0,linear
40,80708,49926,0.0,0.0344951,0.064279,0.5,0.5,0.05,0.0,6.0,linear
41,81134,49839,0.0,0.0357725,0.0665556,0.5,0.5,0.05,0.0,6.0,linear
42,80839,49606,0.0,0.0367879,0.0687964,0.5,0.5,0.05,0.0,6.0,linear
43,81339,49813,0.0,0.0373823,0.0699276,0.5,0.5,0.05,0.0,6.0,linear
44,81324,49792,0.0,0.0372193,0.0697115,0.5,0.5,0.05,0.0,6.0,linear
45,80526,49738,0.0,0.0382979,0.0718125,0.5,0.5,0.05,0.0,6.0,linear
46,80688,49672,0.0,0.0393949,0.0736235,0.5,0.5,0.05,0.0,6.0,linear
47,81333,49803,0.0,0.0400747,0.0747959,0.5,0.5,0.05,0.0,6.0,linear
48,80702,49393,0.0,0.0402318,0.0752871,0.5,0.5,0.05,0.0,6.0,linear
49,81335,49737,0.0,0.0414318,0.0775296,0.5,0.5,0.05,0.0,6.0,linear
50,81039,49737,0.0,0.0420894,0.0789804,0.5,0.5,0.05,0.0,6.0,linear
51,80434,49377,0.0,0.0427144,0.0803204,0.5,0.5,0.05,0.0,6.0,linear
52,80421,49219,0.0,0.0445867,0.0842562,0.5,0.5,0.05,0.0,6.0,linear
53,81975,49988,0.0,0.0450492,0.0849399,0.5,0.5,0.05,0.0,6.0,linear
54,81717,49743,0.0,0.0455972,0.0860879,0.5,0.5,0.05,0.0,6.0,linear
55,80460,49046,0.0,0.0468472,0.0887413,0.5,0.5,0.05,0.0,6.0,linear
56,81631,49584,0.0,0.0480226,0.0908054,0.5,0.5,0.05,0.0,6.0,linear
57,82632,50020,0.0,0.048463,0.0914592,0.5,0.5,0.05,0.0,6.0,linear
58,81519,49385,0.0,0.0495508,0.0932861,0.5,0.5,0.05,0.0,6.0,linear
59,81124,49334,0.0,0.049996,0.0942442,0.5,0.5,0.05,0.0,6.0,linear
60,81419,49673,0.0,0.0506814,0.0957711,0.5,0.5,0.05,0.0,6.0,linear
61,82148,49829,0.0,0.0514856,0.0973393,0.5,0.5,0.05,0.0,6.0,linear
62,82253,49943,0.0,0.0521827,0.0988669,0.5,0.5,0.05,0.0,6.0,linear
63,81777,49810,0.0,0.0526223,0.0998698,0.5,0.5,0.05,0.0,6.0,linear
64,81249,49377,0.0,0.0535546,0.101607,0.5,0.5,0.05,0.0,6.0,linear
65,81078,49286,0.0,0.0549756,0.104062,0.5,0.5,0.05,0.0,6.0,linear
66,81698,49444,0.0,0.0560793,0.106351,0.5,0.5,0.05,0.0,6.0,linear
67,81769,49344,0.0,0.0571876,0.108312,0.5,0.5,0.05,0.0,6.0,linear
68,82168,49509,0.0,0.0575372,0.109109,0.5,0.5,0.05,0.0,6.0,linear
69,82603,49556,0.0,0.0578026,0.109397,0.5,0.5,0.05,0.0,6.0,linear
70,82144,49551,0.0,0.0583635,0.110409,0.5,0.5,0.05,0.0,6.0,linear
71,81574,49219,0.0,0.0597155,0.112796,0.5,0.5,0.05,0.0,6.0,linear
72,81631,49382,0.0,0.0605355,0.114906,0.5,0.5,0.05,0.0,6.0,linear
73,81961,49255,0.0,0.0616118,0.116806,0.5,0.5,0.05,0.0,6.0,linear
