generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78169,49178,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
2,78259,49231,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
3,80479,50579,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
4,80227,50820,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
5,78687,50359,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
6,77249,49820,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
7,77090,49435,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
8,78219,49802,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
9,78761,50170,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
10,79283,50442,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
11,109219,50536,0.0,0.218676,0.218676,0.5,0.5,5.0,0.0,6.0,linear
12,123976,50444,0.0,0.31177,0.326985,0.5,0.5,5.0,0.0,6.0,linear
13,121041,47528,0.0,0.340779,0.378419,0.5,0.5,5.0,0.0,6.0,linear
14,116470,43446,0.000402493,0.371884,0.443328,0.5,0.5,5.0,0.0,6.0,linear
15,116210,40129,0.00160588,0.401708,0.506394,0.5,0.5,5.0,0.0,6.0,linear
16,116448,36863,0.00448554,0.427893,0.563369,0.5,0.5,5.0,0.0,6.0,linear
17,116825,33742,0.00918107,0.452178,0.61282,0.5,0.5,5.0,0.0,6.0,linear
18,115889,30744,0.0161796,0.476728,0.656797,0.5,0.5,5.0,0.0,6.0,linear
19,115495,28515,0.0250318,0.498006,0.691364,0.5,0.5,5.0,0.0,6.0,linear
20,114395,26386,0.0355637,0.515964,0.71864,0.5,0.5,5.0,0.0,6.0,linear
21,112367,24229,0.0473928,0.533407,0.741387,0.5,0.5,5.0,0.0,6.0,linear
22,110465,22533,0.0596985,0.548923,0.760957,0.5,0.5,5.0,0.0,6.0,linear
23,108649,20839,0.0721752,0.565036,0.778765,0.5,0.5,5.0,0.0,6.0,linear
24,106433,19310,0.0836107,0.581517,0.797102,0.5,0.5,5.0,0.0,6.0,linear
25,103759,17758,0.0949704,0.594963,0.811184,0.5,0.5,5.0,0.0,6.0,linear
26,101152,16307,0.10424,0.610419,0.82519,0.5,0.5,5.0,0.0,6.0,linear
27,98364,14916,0.11187,0.624713,0.838255,0.5,0.5,5.0,0.0,6.0,linear
28,94843,13595,0.118201,0.638992,0.8505,0.5,0.5,5.0,0.0,6.0,linear
29,91831,12226,0.123033,0.653474,0.861799,0.5,0.5,5.0,0.0,6.0,linear
30,89312,11246,0.125019,0.668749,0.872627,0.5,0.5,5.0,0.0,6.0,linear
31,86352,10162,0.125587,0.684142,0.885371,0.5,0.5,5.0,0.0,6.0,linear
32,83074,9008,0.124045,0.700701,0.897241,0.5,0.5,5.0,0.0,6.0,linear
