generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78200,49219,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
2,77985,48942,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
3,79662,49815,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
4,80487,50563,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
5,79888,50753,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
6,78294,50064,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
7,76901,49326,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
8,77589,49493,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
9,78099,49662,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
10,78471,49756,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
11,99683,49926,0.0,0.16459,0.16459,0.5,0.5,3.5,0.0,6.0,linear
12,110442,49826,0.0,0.240645,0.25498,0.5,0.5,3.5,0.0,6.0,linear
13,110159,49326,0.0,0.267115,0.304802,0.5,0.5,3.5,0.0,6.0,linear
14,106631,46666,0.000655241,0.299192,0.366159,0.5,0.5,3.5,0.0,6.0,linear
15,104556,44335,0.00266916,0.331444,0.432836,0.5,0.5,3.5,0.0,6.0,linear
16,106169,42912,0.00701953,0.363986,0.495698,0.5,0.5,3.5,0.0,6.0,linear
17,107885,41419,0.0136333,0.399412,0.557575,0.5,0.5,3.5,0.0,6.0,linear
18,107860,39276,0.0229897,0.433352,0.612788,0.5,0.5,3.5,0.0,6.0,linear
19,107011,37745,0.0350862,0.462079,0.65733,0.5,0.5,3.5,0.0,6.0,linear
20,107468,36647,0.0488986,0.490507,0.696883,0.5,0.5,3.5,0.0,6.0,linear
21,106549,34853,0.0633257,0.517977,0.732819,0.5,0.5,3.5,0.0,6.0,linear
22,105849,33099,0.0776839,0.542344,0.762048,0.5,0.5,3.5,0.0,6.0,linear
23,105649,31785,0.0926729,0.564884,0.788406,0.5,0.5,3.5,0.0,6.0,linear
24,104986,30286,0.106551,0.585258,0.812683,0.5,0.5,3.5,0.0,6.0,linear
25,103380,28590,0.118973,0.604084,0.834765,0.5,0.5,3.5,0.0,6.0,linear
26,102285,27109,0.131684,0.61931,0.851807,0.5,0.5,3.5,0.0,6.0,linear
27,101228,25911,0.142601,0.636825,0.869332,0.5,0.5,3.5,0.0,6.0,linear
28,99115,24408,0.152779,0.651404,0.884579,0.5,0.5,3.5,0.0,6.0,linear
29,96982,22984,0.162617,0.665192,0.898194,0.5,0.5,3.5,0.0,6.0,linear
30,95650,21774,0.170438,0.679077,0.910399,0.5,0.5,3.5,0.0,6.0,linear
31,93614,20377,0.177208,0.69129,0.921301,0.5,0.5,3.5,0.0,6.0,linear
