generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78202,49206,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
2,77994,48960,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
3,79939,50074,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
4,80597,50552,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
5,79644,50428,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
6,78237,49966,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
7,77415,49505,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
8,78150,49712,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
9,79151,49883,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
10,79740,50230,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
11,81604,50153,0.0,0.0245929,0.0245929,0.5,0.5,0.45,0.0,6.0,linear
12,82008,49777,0.0,0.0398113,0.0430689,0.5,0.5,0.45,0.0,6.0,linear
13,81590,49176,0.0,0.0464732,0.0556704,0.5,0.5,0.45,0.0,6.0,linear
14,81602,48834,0.0,0.0539541,0.0707809,0.5,0.5,0.45,0.0,6.0,linear
15,81117,48168,0.0,0.061565,0.0873771,0.5,0.5,0.45,0.0,6.0,linear
16,82096,48096,0.0,0.0694076,0.102983,0.5,0.5,0.45,0.0,6.0,linear
17,82638,47815,0.0,0.0763251,0.117014,0.5,0.5,0.45,0.0,6.0,linear
18,83397,47706,0.0,0.0831275,0.130568,0.5,0.5,0.45,0.0,6.0,linear
19,84901,48124,0.0,0.0882578,0.140818,0.5,0.5,0.45,0.0,6.0,linear
20,84627,47912,0.0,0.0933425,0.151418,0.5,0.5,0.45,0.0,6.0,linear
21,84556,47539,0.0,0.0988113,0.161768,0.5,0.5,0.45,0.0,6.0,linear
22,84091,47029,0.0,0.104211,0.172748,0.5,0.5,0.45,0.0,6.0,linear
23,84020,46545,0.0,0.109114,0.182057,0.5,0.5,0.45,0.0,6.0,linear
24,84404,46203,0.0,0.114388,0.192326,0.5,0.5,0.45,0.0,6.0,linear
25,84963,46125,0.0,0.119045,0.201875,0.5,0.5,0.45,0.0,6.0,linear
26,85526,46303,0.0,0.123294,0.210718,0.5,0.5,0.45,0.0,6.0,linear
27,86390,46526,0.0,0.126873,0.217032,0.5,0.5,0.45,0.0,6.0,linear
28,85556,45705,0.0,0.132752,0.228477,0.5,0.5,0.45,0.0,6.0,linear
29,85969,45428,0.0,0.136934,0.236676,0.5,0.5,0.45,0.0,6.0,linear
30,85776,45186,0.0,0.140665,0.244575,0.5,0.5,0.45,0.0,6.0,linear
31,86673,45068,0.0,0.14402,0.250602,0.5,0.5,0.45,0.0,6.0,linear
32,86557,44921,0.0,0.147913,0.257901,0.5,0.5,0.45,0.0,6.0,linear
33,86567,44674,0.0,0.150669,0.262742,0.5,0.5,0.45,0.0,6.0,linear
34,87217,44789,0.0,0.152607,0.267291,0.5,0.5,0.45,0.0,6.0,linear
35,87477,44678,0.0,0.156816,0.27486,0.5,0.5,0.45,0.0,6.0,linear
36,86415,44028,0.0,0.159959,0.281442,0.5,0.5,0.45,0.0,6.0,linear
37,85696,43505,0.0,0.164974,0.290138,0.5,0.5,0.45,0.0,6.0,linear
38,85742,43354,0.0,0.167694,0.294786,0.5,0.5,0.45,0.0,6.0,linear
39,86159,43274,0.0,0.168781,0.297518,0.5,0.5,0.45,0.0,6.0,linear
40,87063,43581,0.0,0.171464,0.302628,0.5,0.5,0.45,0.0,6.0,linear
41,86865,43262,0.0,0.174277,0.307274,0.5,0.5,0.45,0.0,6.0,linear
42,86915,43222,0.0,0.175876,0.31069,0.5,0.5,0.45,0.0,6.0,linear
43,86208,42785,0.0,0.177638,0.314173,0.5,0.5,0.45,0.0,6.0,linear
44,86687,42798,0.0,0.179818,0.318703,0.5,0.5,0.45,0.0,6.0,linear
45,86309,42172,0.0,0.18304,0.324734,0.5,0.5,0.45,0.0,6.0,linear
46,86517,42051,0.0,0.183349,0.325922,0.5,0.5,0.45,0.0,6.0,linear
47,86193,41786,0.0,0.186044,0.330468,0.5,0.5,0.45,0.0,6.0,linear
48,86241,41676,0.0,0.187714,0.333276,0.5,0.5,0.45,0.0,6.0,linear
49,86316,41683,0.0,0.19035,0.338633,0.5,0.5,0.45,0.0,6.0,linear
50,86534,41573,0.0,0.191415,0.339994,0.5,0.5,0.45,0.0,6.0,linear
51,87005,41594,0.0,0.193354,0.343363,0.5,0.5,0.45,0.0,6.0,linear
52,85973,40979,0.0,0.195946,0.348246,0.5,0.5,0.45,0.0,6.0,linear
53,86069,40884,0.0,0.196886,0.34957,0.5,0.5,0.45,0.0,6.0,linear
54,86460,41141,0.0,0.198804,0.352399,0.5,0.5,0.45,0.0,6.0,linear
55,86537,41111,0.0,0.200378,0.355602,0.5,0.5,0.45,0.0,6.0,linear
56,86527,41166,0.0,0.200794,0.356313,0.5,0.5,0.45,0.0,6.0,linear
57,86279,40943,0.0,0.201791,0.358289,0.5,0.5,0.45,0.0,6.0,linear
