generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78442,49304,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
2,78318,49169,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
3,79713,50167,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
4,80637,50760,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
5,79224,50441,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
6,77509,49702,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
7,77201,49666,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
8,78287,50003,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
9,78720,49902,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
10,78713,49868,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
11,108505,49853,0.0,0.219457,0.219457,0.5,0.5,5.0,0.0,6.0,linear
12,123457,50022,0.0,0.310794,0.326159,0.5,0.5,5.0,0.0,6.0,linear
13,121634,47701,0.0,0.339905,0.37825,0.5,0.5,5.0,0.0,6.0,linear
14,117426,43564,0.000303718,0.371724,0.441232,0.5,0.5,5.0,0.0,6.0,linear
15,115260,39606,0.00132284,0.399589,0.503766,0.5,0.5,5.0,0.0,6.0,linear
16,115368,36010,0.00365456,0.425722,0.560602,0.5,0.5,5.0,0.0,6.0,linear
17,115604,32574,0.00788357,0.448997,0.609387,0.5,0.5,5.0,0.0,6.0,linear
18,115188,29465,0.014021,0.46867,0.648193,0.5,0.5,5.0,0.0,6.0,linear
19,114723,26929,0.02205,0.485531,0.677964,0.5,0.5,5.0,0.0,6.0,linear
20,113790,24850,0.0320092,0.500399,0.702404,0.5,0.5,5.0,0.0,6.0,linear
21,111313,22882,0.0438589,0.513947,0.722832,0.5,0.5,5.0,0.0,6.0,linear
22,109195,21091,0.0559608,0.527276,0.739842,0.5,0.5,5.0,0.0,6.0,linear
23,106875,19649,0.0669926,0.540785,0.756886,0.5,0.5,5.0,0.0,6.0,linear
24,104172,17989,0.0791111,0.550566,0.767577,0.5,0.5,5.0,0.0,6.0,linear
25,101449,16709,0.0896478,0.562749,0.780093,0.5,0.5,5.0,0.0,6.0,linear
26,99029,15426,0.0968789,0.578458,0.796726,0.5,0.5,5.0,0.0,6.0,linear
27,95903,13988,0.104491,0.590794,0.808882,0.5,0.5,5.0,0.0,6.0,linear
28,92550,12685,0.111333,0.603867,0.821169,0.5,0.5,5.0,0.0,6.0,linear
29,90123,11503,0.115409,0.619827,0.833419,0.5,0.5,5.0,0.0,6.0,linear
30,86993,10391,0.119013,0.632442,0.844518,0.5,0.5,5.0,0.0,6.0,linear
31,84107,9356,0.119746,0.648442,0.856761,0.5,0.5,5.0,0.0,6.0,linear
32,81038,8317,0.118794,0.66523,0.869698,0.5,0.5,5.0,0.0,6.0,linear
33,77904,7413,0.118814,0.680657,0.878733,0.5,0.5,5.0,0.0,6.0,linear
34,75272,6740,0.115883,0.697075,0.888832,0.5,0.5,5.0,0.0,6.0,linear
35,72589,5859,0.112587,0.71447,0.898937,0.5,0.5,5.0,0.0,6.0,linear
36,69944,5126,0.108372,0.73204,0.90924,0.5,0.5,5.0,0.0,6.0,linear
37,67397,4441,0.101557,0.752474,0.92057,0.5,0.5,5.0,0.0,6.0,linear
38,64626,3690,0.0966359,0.771326,0.930533,0.5,0.5,5.0,0.0,6.0,linear
39,62512,3142,0.0905381,0.79221,0.940724,0.5,0.5,5.0,0.0,6.0,linear
40,60266,2538,0.0830152,0.812558,0.94907,0.5,0.5,5.0,0.0,6.0,linear
41,57953,2093,0.0740673,0.835425,0.957476,0.5,0.5,5.0,0.0,6.0,linear
42,55624,1656,0.0646312,0.8581,0.965692,0.5,0.5,5.0,0.0,6.0,linear
43,53948,1294,0.0547828,0.882361,0.973401,0.5,0.5,5.0,0.0,6.0,linear
44,52100,996,0.045605,0.902553,0.979199,0.5,0.5,5.0,0.0,6.0,linear
45,50464,751,0.0375852,0.922382,0.98494,0.5,0.5,5.0,0.0,6.0,linear
46,49598,528,0.0310144,0.937856,0.989282,0.5,0.5,5.0,0.0,6.0,linear
47,48814,387,0.0231898,0.954444,0.99268,0.5,0.5,5.0,0.0,6.0,linear
48,47739,277,0.0168725,0.967073,0.995235,0.5,0.5,5.0,0.0,6.0,linear
49,46863,178,0.0122285,0.975763,0.99705,0.5,0.5,5.0,0.0,6.0,linear
50,46458,121,0.00851005,0.983384,0.998364,0.5,0.5,5.0,0.0,6.0,linear
51,46013,91,0.00652422,0.987489,0.998904,0.5,0.5,5.0,0.0,6.0,linear
52,45936,55,0.00448484,0.991484,0.999352,0.5,0.5,5.0,0.0,6.0,linear
53,45655,30,0.00289143,0.994719,0.999804,0.5,0.5,5.0,0.0,6.0,linear
54,45224,18,0.00163204,0.996979,0.999846,0.5,0.5,5.0,0.0,6.0,linear
55,45226,6,0.000795106,0.998487,0.999978,0.5,0.5,5.0,0.0,6.0,linear
56,45096,3,0.000365756,0.999257,1.0,0.5,0.5,5.0,0.0,6.0,linear
57,45069,1,0.000277266,0.99959,1.0,0.5,0.5,5.0,0.0,6.0,linear
58,45173,0,0.000110686,0.999834,1.0,0.5,0.5,5.0,0.0,6.0,linear

