generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77973,49093,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
2,78413,49389,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
3,80695,50776,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
4,80409,50867,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
5,76867,49340,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
6,76976,49276,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
7,78556,50106,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
8,80831,51178,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
9,79353,50480,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
10,76546,48996,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
11,113494,49353,0.0,0.250227,0.250227,0.5,0.5,6.0,0.0,6.0,linear
12,134167,50467,0.0,0.347868,0.364075,0.5,0.5,6.0,0.0,6.0,linear
13,132284,48494,0.0,0.379927,0.421035,0.5,0.5,6.0,0.0,6.0,linear
14,127231,44446,0.000525537,0.417176,0.491582,0.5,0.5,6.0,0.0,6.0,linear
15,125181,41119,0.00241383,0.450906,0.560497,0.5,0.5,6.0,0.0,6.0,linear
16,125687,38331,0.00594347,0.482313,0.623927,0.5,0.5,6.0,0.0,6.0,linear
17,126219,35434,0.0119315,0.513267,0.680924,0.5,0.5,6.0,0.0,6.0,linear
18,126130,32830,0.0203991,0.54284,0.728314,0.5,0.5,6.0,0.0,6.0,linear
19,126201,30810,0.0305627,0.573035,0.769056,0.5,0.5,6.0,0.0,6.0,linear
20,125434,28689,0.0428933,0.598313,0.798945,0.5,0.5,6.0,0.0,6.0,linear
21,123552,26603,0.0551802,0.623839,0.826186,0.5,0.5,6.0,0.0,6.0,linear
22,122068,24522,0.0683276,0.646206,0.849203,0.5,0.5,6.0,0.0,6.0,linear
23,119666,22642,0.0807349,0.666252,0.867958,0.5,0.5,6.0,0.0,6.0,linear
24,117589,21036,0.091577,0.686242,0.884806,0.5,0.5,6.0,0.0,6.0,linear
25,114948,19128,0.101533,0.703876,0.900416,0.5,0.5,6.0,0.0,6.0,linear
26,111889,17361,0.108522,0.720588,0.915031,0.5,0.5,6.0,0.0,6.0,linear
27,108912,15690,0.115081,0.736183,0.927709,0.5,0.5,6.0,0.0,6.0,linear
28,105962,14323,0.121141,0.750791,0.938157,0.5,0.5,6.0,0.0,6.0,linear
29,102680,12909,0.124527,0.764198,0.947032,0.5,0.5,6.0,0.0,6.0,linear
30,99522,11689,0.12702,0.778581,0.956073,0.5,0.5,6.0,0.0,6.0,linear
31,96602,10473,0.127869,0.792498,0.963344,0.5,0.5,6.0,0.0,6.0,linear
32,93448,9461,0.127211,0.805853,0.969842,0.5,0.5,6.0,0.0,6.0,linear
33,90504,8463,0.125404,0.819176,0.975209,0.5,0.5,6.0,0.0,6.0,linear
34,87139,7504,0.122803,0.830604,0.97946,0.5,0.5,6.0,0.0,6.0,linear
