generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78696,49768,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
2,78889,49655,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
3,79698,50399,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
4,79435,50216,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
5,78626,50174,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
6,78281,49845,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
7,78415,49939,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
8,78957,50327,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
9,78945,50153,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
10,78251,49839,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
11,80749,50321,0.0,0.0167521,0.0167521,0.5,0.5,0.3,0.0,6.0,linear
12,81799,50342,0.0,0.0275546,0.0302557,0.5,0.5,0.3,0.0,6.0,linear
13,80229,49279,0.0,0.031658,0.0386916,0.5,0.5,0.3,0.0,6.0,linear
14,80056,48862,0.0,0.0379898,0.0508662,0.5,0.5,0.3,0.0,6.0,linear
15,80343,48713,0.0,0.0436911,0.0621213,0.5,0.5,0.3,0.0,6.0,linear
16,80653,48571,0.0,0.0485584,0.0726855,0.5,0.5,0.3,0.0,6.0,linear
17,81543,48503,0.0,0.0539592,0.0837518,0.5,0.5,0.3,0.0,6.0,linear
18,82225,48427,0.0,0.0586782,0.0932495,0.5,0.5,0.3,0.0,6.0,linear
19,82227,48314,0.0,0.063368,0.10273,0.5,0.5,0.3,0.0,6.0,linear
20,83014,48561,0.0,0.0684221,0.112302,0.5,0.5,0.3,0.0,6.0,linear
21,83287,48621,0.0,0.0719744,0.120045,0.5,0.5,0.3,0.0,6.0,linear
22,83147,48306,0.0,0.0759064,0.127467,0.5,0.5,0.3,0.0,6.0,linear
23,83317,48322,0.0,0.0805878,0.136281,0.5,0.5,0.3,0.0,6.0,linear
24,83816,48433,0.0,0.0847912,0.144433,0.5,0.5,0.3,0.0,6.0,linear
25,83747,48172,0.0,0.0886985,0.15247,0.5,0.5,0.3,0.0,6.0,linear
26,83936,48014,0.0,0.0915466,0.15853,0.5,0.5,0.3,0.0,6.0,linear
27,83895,47746,0.0,0.0950482,0.164975,0.5,0.5,0.3,0.0,6.0,linear
28,83645,47464,0.0,0.098743,0.171941,0.5,0.5,0.3,0.0,6.0,linear
29,84762,47744,0.0,0.102714,0.179361,0.5,0.5,0.3,0.0,6.0,linear
30,84856,47445,0.0,0.106812,0.187333,0.5,0.5,0.3,0.0,6.0,linear
31,84307,47059,0.0,0.109461,0.192998,0.5,0.5,0.3,0.0,6.0,linear
32,84659,46894,0.0,0.113113,0.199909,0.5,0.5,0.3,0.0,6.0,linear
33,85523,47205,0.0,0.115964,0.204544,0.5,0.5,0.3,0.0,6.0,linear
34,85517,46890,0.0,0.118703,0.209301,0.5,0.5,0.3,0.0,6.0,linear
35,84872,46721,0.0,0.12238,0.216555,0.5,0.5,0.3,0.0,6.0,linear
36,85543,46817,0.0,0.124536,0.22022,0.5,0.5,0.3,0.0,6.0,linear
37,85619,46705,0.0,0.127257,0.225367,0.5,0.5,0.3,0.0,6.0,linear
38,84821,46316,0.0,0.129501,0.230437,0.5,0.5,0.3,0.0,6.0,linear
39,85632,46234,0.0,0.133754,0.237869,0.5,0.5,0.3,0.0,6.0,linear
40,85340,45861,0.0,0.135089,0.241011,0.5,0.5,0.3,0.0,6.0,linear
41,85593,45881,0.0,0.137394,0.245548,0.5,0.5,0.3,0.0,6.0,linear
42,85017,45523,0.0,0.140451,0.251262,0.5,0.5,0.3,0.0,6.0,linear
43,85723,45642,0.0,0.141801,0.253808,0.5,0.5,0.3,0.0,6.0,linear
44,85926,45573,0.0,0.144223,0.258265,0.5,0.5,0.3,0.0,6.0,linear
45,86109,45464,0.0,0.146065,0.261898,0.5,0.5,0.3,0.0,6.0,linear
46,85957,45260,0.0,0.148128,0.265521,0.5,0.5,0.3,0.0,6.0,linear
47,85615,45160,0.0,0.149211,0.267341,0.5,0.5,0.3,0.0,6.0,linear
48,85718,45038,0.0,0.152741,0.273601,0.5,0.5,0.3,0.0,6.0,linear
49,85839,44741,0.0,0.154475,0.277431,0.5,0.5,0.3,0.0,6.0,linear
50,86144,44600,0.0,0.156471,0.28009,0.5,0.5,0.3,0.0,6.0,linear
51,85956,44538,0.0,0.157839,0.282677,0.5,0.5,0.3,0.0,6.0,linear
52,86147,44514,0.0,0.159219,0.285279,0.5,0.5,0.3,0.0,6.0,linear
53,86505,44860,0.0,0.160819,0.287946,0.5,0.5,0.3,0.0,6.0,linear
54,86088,44642,0.0,0.162551,0.291134,0.5,0.5,0.3,0.0,6.0,linear
55,86153,44587,0.0,0.16351,0.293047,0.5,0.5,0.3,0.0,6.0,linear
56,85916,44406,0.0,0.165061,0.296638,0.5,0.5,0.3,0.0,6.0,linear
57,85939,44305,0.0,0.168065,0.302373,0.5,0.5,0.3,0.0,6.0,linear
58,85851,44005,0.0,0.169426,0.304686,0.5,0.5,0.3,0.0,6.0,linear
59,85562,43688,0.0,0.171826,0.30906,0.5,0.5,0.3,0.0,6.0,linear
60,85926,43679,0.0,0.173687,0.312043,0.5,0.5,0.3,0.0,6.0,linear
61,86301,43711,0.0,0.174765,0.314548,0.5,0.5,0.3,0.0,6.0,linear
62,86222,43686,0.0,0.17767,0.319387,0.5,0.5,0.3,0.0,6.0,linear
63,86376,43612,0.0,0.17852,0.320682,0.5,0.5,0.3,0.0,6.0,linear
64,86074,43331,0.0,0.18172,0.32612,0.5,0.5,0.3,0.0,6.0,linear
65,86109,43270,0.0,0.183245,0.328724,0.5,0.5,0.3,0.0,6.0,linear
66,85994,42950,0.0,0.185276,0.332503,0.5,0.5,0.3,0.0,6.0,linear
67,85750,43104,0.0,0.186227,0.334441,0.5,0.5,0.3,0.0,6.0,linear
68,85558,42909,0.0,0.187548,0.336599,0.5,0.5,0.3,0.0,6.0,linear
69,85018,42432,0.0,0.188692,0.3394,0.5,0.5,0.3,0.0,6.0,linear
70,85666,42512,0.0,0.190699,0.342609,0.5,0.5,0.3,0.0,6.0,linear
71,85516,42318,0.0,0.192725,0.346998,0.5,0.5,0.3,0.0,6.0,linear
72,85203,42229,0.0,0.195801,0.352397,0.5,0.5,0.3,0.0,6.0,linear
73,85571,42225,0.0,0.198238,0.356453,0.5,0.5,0.3,0.0,6.0,linear
74,85724,42246,0.0,0.200819,0.360849,0.5,0.5,0.3,0.0,6.0,linear
75,85277,41700,0.0,0.202385,0.363747,0.5,0.5,0.3,0.0,6.0,linear
76,85235,41694,0.0,0.205386,0.369786,0.5,0.5,0.3,0.0,6.0,linear
77,85076,41392,0.0,0.206437,0.37116,0.5,0.5,0.3,0.0,6.0,linear
78,85403,41199,0.0,0.210088,0.376408,0.5,0.5,0.3,0.0,6.0,linear
79,85614,41151,0.0,0.212275,0.379849,0.5,0.5,0.3,0.0,6.0,linear
80,85359,41072,0.0,0.21322,0.382019,0.5,0.5,0.3,0.0,6.0,linear
81,85261,41071,0.0,0.214144,0.383175,0.5,0.5,0.3,0.0,6.0,linear
82,85202,40813,0.0,0.217404,0.388453,0.5,0.5,0.3,0.0,6.0,linear
83,85076,40604,0.0,0.218346,0.390559,0.5,0.5,0.3,0.0,6.0,linear
84,84766,40449,0.0,0.220706,0.394889,0.5,0.5,0.3,0.0,6.0,linear
