generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78211,49191,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
2,78610,49469,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
3,80914,50740,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
4,80814,50937,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
5,77324,49445,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
6,76246,48947,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
7,78085,49691,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
8,79927,50484,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
9,79566,50495,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
10,78398,50008,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
11,82216,49766,0.0,0.0407675,0.0407675,0.5,0.5,0.75,0.0,6.0,linear
12,84951,50055,0.0,0.0643219,0.0698707,0.5,0.5,0.75,0.0,6.0,linear
13,85543,49923,0.0,0.0750382,0.0908373,0.5,0.5,0.75,0.0,6.0,linear
14,84420,48704,0.0,0.088514,0.117468,0.5,0.5,0.75,0.0,6.0,linear
15,83833,47897,0.0,0.10304,0.1467,0.5,0.5,0.75,0.0,6.0,linear
16,85114,47771,0.0,0.118302,0.177305,0.5,0.5,0.75,0.0,6.0,linear
17,85224,47146,0.0,0.132552,0.205967,0.5,0.5,0.75,0.0,6.0,linear
18,85991,46739,0.0,0.146527,0.232231,0.5,0.5,0.75,0.0,6.0,linear
19,87044,46686,0.0,0.160942,0.259902,0.5,0.5,0.75,0.0,6.0,linear
20,88175,46838,0.0,0.173353,0.282763,0.5,0.5,0.75,0.0,6.0,linear
21,88865,46450,0.0,0.186326,0.305948,0.5,0.5,0.75,0.0,6.0,linear
22,89086,46062,0.0,0.200771,0.332246,0.5,0.5,0.75,0.0,6.0,linear
23,89599,45702,0.0,0.215523,0.357756,0.5,0.5,0.75,0.0,6.0,linear
24,89156,44965,0.0,0.228906,0.381881,0.5,0.5,0.75,0.0,6.0,linear
25,89184,44274,0.0,0.241158,0.402131,0.5,0.5,0.75,0.0,6.0,linear
26,89189,43803,0.0,0.256081,0.426194,0.5,0.5,0.75,0.0,6.0,linear
27,89609,43245,0.0,0.269884,0.448425,0.5,0.5,0.75,0.0,6.0,linear
28,89069,42440,0.0,0.283398,0.470429,0.5,0.5,0.75,0.0,6.0,linear
29,88750,41385,0.0,0.298622,0.49495,0.5,0.5,0.75,0.0,6.0,linear
30,88834,40646,0.0,0.313274,0.518936,0.5,0.5,0.75,0.0,6.0,linear
31,87946,39228,0.0,0.330153,0.544859,0.5,0.5,0.75,0.0,6.0,linear
32,87400,38119,0.0,0.348045,0.570444,0.5,0.5,0.75,0.0,6.0,linear
33,86533,36983,0.0,0.36561,0.595148,0.5,0.5,0.75,0.0,6.0,linear
34,85557,35751,0.0,0.384623,0.618998,0.5,0.5,0.75,0.0,6.0,linear
35,84507,34567,0.0,0.401212,0.64101,0.5,0.5,0.75,0.0,6.0,linear
36,83049,33181,0.0,0.419167,0.664194,0.5,0.5,0.75,0.0,6.0,linear
37,81505,31787,0.0,0.437127,0.686589,0.5,0.5,0.75,0.0,6.0,linear
38,80235,30191,0.0,0.45663,0.710207,0.5,0.5,0.75,0.0,6.0,linear
39,78558,28689,0.0,0.476774,0.733546,0.5,0.5,0.75,0.0,6.0,linear
40,76414,27041,0.0,0.497665,0.75645,0.5,0.5,0.75,0.0,6.0,linear
41,73882,25131,0.0,0.519199,0.779366,0.5,0.5,0.75,0.0,6.0,linear
42,71059,23273,0.0,0.54005,0.80031,0.5,0.5,0.75,0.0,6.0,linear
43,67988,21458,0.0,0.562297,0.821685,0.5,0.5,0.75,0.0,6.0,linear
44,64940,19566,0.0,0.584904,0.840233,0.5,0.5,0.75,0.0,6.0,linear
45,61401,17628,0.0,0.607848,0.858598,0.5,0.5,0.75,0.0,6.0,linear
46,57632,15822,0.0,0.632126,0.877188,0.5,0.5,0.75,0.0,6.0,linear
47,54038,14069,0.0,0.655858,0.893228,0.5,0.5,0.75,0.0,6.0,linear
48,49771,12116,0.0,0.681388,0.90969,0.5,0.5,0.75,0.0,6.0,linear
49,45800,10272,0.0,0.705701,0.9239,0.5,0.5,0.75,0.0,6.0,linear
50,41539,8713,0.0,0.73231,0.93735,0.5,0.5,0.75,0.0,6.0,linear
51,37143,7209,0.0,0.757137,0.94995,0.5,0.5,0.75,0.0,6.0,linear
52,32998,5866,0.0,0.785239,0.961554,0.5,0.5,0.75,0.0,6.0,linear
53,28927,4592,0.0,0.810278,0.970119,0.5,0.5,0.75,0.0,6.0,linear
54,25135,3552,0.0,0.835397,0.97725,0.5,0.5,0.75,0.0,6.0,linear
55,21946,2699,0.0,0.859415,0.983084,0.5,0.5,0.75,0.0,6.0,linear
56,18783,1959,0.0,0.883529,0.987229,0.5,0.5,0.75,0.0,6.0,linear
57,15896,1364,0.0,0.903399,0.991948,0.5,0.5,0.75,0.0,6.0,linear
58,13673,935,0.0,0.926073,0.994936,0.5,0.5,0.75,0.0,6.0,linear
59,11809,608,0.0,0.946417,0.997443,0.5,0.5,0.75,0.0,6.0,linear
60,10290,374,0.0,0.964359,0.998547,0.5,0.5,0.75,0.0,6.0,linear
61,8997,208,0.0,0.977688,0.999493,0.5,0.5,0.75,0.0,6.0,linear
62,8285,131,0.0,0.987435,0.999774,0.5,0.5,0.75,0.0,6.0,linear
63,7717,61,0.0,0.99388,1.0,0.5,0.5,0.75,0.0,6.0,linear
64,7331,33,0.0,0.996865,1.0,0.5,0.5,0.75,0.0,6.0,linear
65,7082,14,0.0,0.998603,1.0,0.5,0.5,0.75,0.0,6.0,linear
66,6865,4,0.0,0.999638,1.0,0.5,0.5,0.75,0.0,6.0,linear
67,6874,1,0.0,0.999927,1.0,0.5,0.5,0.75,0.0,6.0,linear
68,6831,0,0.0,1.0,1.0,0.5,0.5,0.75,0.0,6.0,linear

