generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77676,48987,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
2,77687,48770,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
3,80757,50710,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
4,82280,51911,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
5,78202,50157,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
6,74619,48577,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
7,76986,49491,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
8,79836,50432,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
9,79035,50024,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
10,77476,49425,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
11,126289,49879,0.0,0.309991,0.309991,0.5,0.5,8.0,0.0,6.0,linear
12,151507,50463,0.0,0.419103,0.435079,0.5,0.5,8.0,0.0,6.0,linear
13,148693,48102,0.0,0.451712,0.493287,0.5,0.5,8.0,0.0,6.0,linear
14,143939,44292,0.000805189,0.486877,0.564147,0.5,0.5,8.0,0.0,6.0,linear
15,144965,42591,0.00312361,0.521483,0.635955,0.5,0.5,8.0,0.0,6.0,linear
16,147422,40984,0.0075737,0.558306,0.701181,0.5,0.5,8.0,0.0,6.0,linear
17,147019,38383,0.0145532,0.597493,0.762603,0.5,0.5,8.0,0.0,6.0,linear
18,146150,35990,0.024532,0.632671,0.811081,0.5,0.5,8.0,0.0,6.0,linear
19,145773,34005,0.0361319,0.664764,0.849024,0.5,0.5,8.0,0.0,6.0,linear
20,145465,31924,0.0489555,0.694571,0.879308,0.5,0.5,8.0,0.0,6.0,linear
21,143620,29054,0.0622478,0.719667,0.902181,0.5,0.5,8.0,0.0,6.0,linear
22,142149,26880,0.0747376,0.742005,0.921633,0.5,0.5,8.0,0.0,6.0,linear
23,139942,24856,0.0867583,0.760548,0.937706,0.5,0.5,8.0,0.0,6.0,linear
24,138139,22944,0.0980394,0.776862,0.950736,0.5,0.5,8.0,0.0,6.0,linear
25,136197,21271,0.108029,0.791154,0.961589,0.5,0.5,8.0,0.0,6.0,linear
26,134209,19810,0.116863,0.801768,0.969581,0.5,0.5,8.0,0.0,6.0,linear
27,131762,18527,0.124078,0.81064,0.976027,0.5,0.5,8.0,0.0,6.0,linear
28,129672,17337,0.130078,0.819181,0.981926,0.5,0.5,8.0,0.0,6.0,linear
29,127201,16433,0.135572,0.825045,0.98588,0.5,0.5,8.0,0.0,6.0,linear
30,124796,15408,0.139206,0.830696,0.989319,0.5,0.5,8.0,0.0,6.0,linear
31,123420,14885,0.142034,0.834802,0.991605,0.5,0.5,8.0,0.0,6.0,linear
32,121625,14118,0.143619,0.839207,0.99385,0.5,0.5,8.0,0.0,6.0,linear
33,120029,13482,0.144919,0.842233,0.995594,0.5,0.5,8.0,0.0,6.0,linear
34,118475,13059,0.146473,0.843808,0.996563,0.5,0.5,8.0,0.0,6.0,linear
35,116933,12644,0.146038,0.846728,0.997455,0.5,0.5,8.0,0.0,6.0,linear
36,115435,12221,0.145964,0.848725,0.998202,0.5,0.5,8.0,0.0,6.0,linear
37,114631,11860,0.14545,0.850597,0.998674,0.5,0.5,8.0,0.0,6.0,linear
38,113695,11559,0.144187,0.852892,0.99902,0.5,0.5,8.0,0.0,6.0,linear
39,112972,11486,0.144381,0.853355,0.999356,0.5,0.5,8.0,0.0,6.0,linear
40,112507,11263,0.143872,0.85452,0.999496,0.5,0.5,8.0,0.0,6.0,linear
41,111961,11043,0.142787,0.855932,0.999599,0.5,0.5,8.0,0.0,6.0,linear
42,111050,10897,0.142932,0.856261,0.999704,0.5,0.5,8.0,0.0,6.0,linear
43,111064,10871,0.142405,0.857007,0.999741,0.5,0.5,8.0,0.0,6.0,linear
44,110740,10812,0.142649,0.856923,0.999833,0.5,0.5,8.0,0.0,6.0,linear
45,110441,10703,0.141873,0.857781,0.999847,0.5,0.5,8.0,0.0,6.0,linear
46,109953,10654,0.14158,0.858139,0.999869,0.5,0.5,8.0,0.0,6.0,linear
47,110182,10642,0.141253,0.858517,0.999905,0.5,0.5,8.0,0.0,6.0,linear
48,109504,10476,0.14094,0.858843,0.999912,0.5,0.5,8.0,0.0,6.0,linear
49,109040,10361,0.140358,0.85941,0.999926,0.5,0.5,8.0,0.0,6.0,linear
50,109190,10343,0.139287,0.860495,0.999941,0.5,0.5,8.0,0.0,6.0,linear
51,108599,10349,0.139691,0.860109,0.999948,0.5,0.5,8.0,0.0,6.0,linear
52,108911,10318,0.138807,0.861067,0.999985,0.5,0.5,8.0,0.0,6.0,linear
53,108561,10219,0.13921,0.860724,1.0,0.5,0.5,8.0,0.0,6.0,linear
54,109189,10109,0.138041,0.861926,1.0,0.5,0.5,8.0,0.0,6.0,linear
55,108832,10017,0.137232,0.862753,1.0,0.5,0.5,8.0,0.0,6.0,linear
56,108278,10034,0.137258,0.862734,1.0,0.5,0.5,8.0,0.0,6.0,linear
57,107835,10149,0.137289,0.862708,1.0,0.5,0.5,8.0,0.0,6.0,linear
58,108123,9969,0.137088,0.862912,1.0,0.5,0.5,8.0,0.0,6.0,linear
59,108566,9983,0.137135,0.862865,1.0,0.5,0.5,8.0,0.0,6.0,linear
60,107945,9913,0.136233,0.863767,1.0,0.5,0.5,8.0,0.0,6.0,linear
61,107880,9890,0.13674,0.86326,1.0,0.5,0.5,8.0,0.0,6.0,linear
62,107833,9822,0.137547,0.862453,1.0,0.5,0.5,8.0,0.0,6.0,linear
63,107702,9834,0.137121,0.862879,1.0,0.5,0.5,8.0,0.0,6.0,linear
64,107463,9768,0.136665,0.863335,1.0,0.5,0.5,8.0,0.0,6.0,linear
65,107732,9748,0.136278,0.863722,1.0,0.5,0.5,8.0,0.0,6.0,linear
66,107266,9754,0.136333,0.863667,1.0,0.5,0.5,8.0,0.0,6.0,linear
67,107335,9754,0.135945,0.864055,1.0,0.5,0.5,8.0,0.0,6.0,linear
68,106849,9649,0.135443,0.864557,1.0,0.5,0.5,8.0,0.0,6.0,linear
69,107100,9612,0.135106,0.864894,1.0,0.5,0.5,8.0,0.0,6.0,linear
70,106908,9573,0.134894,0.865106,1.0,0.5,0.5,8.0,0.0,6.0,linear
71,106442,9534,0.135924,0.864076,1.0,0.5,0.5,8.0,0.0,6.0,linear
72,106546,9567,0.134887,0.865113,1.0,0.5,0.5,8.0,0.0,6.0,linear
73,106840,9559,0.134289,0.865711,1.0,0.5,0.5,8.0,0.0,6.0,linear
