generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78433,49266,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
2,78253,49471,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
3,79879,50325,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
4,79262,50271,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
5,79116,50422,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
6,77384,49635,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
7,78839,50324,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
8,79063,50236,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
9,78368,49777,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
10,77789,49612,0.0,0.0,0.0,0.5,0.5,3.0,0.0,6.0,linear
11,97062,50132,0.0,0.143515,0.143515,0.5,0.5,3.0,0.0,6.0,linear
12,106481,50398,0.0,0.213834,0.227094,0.5,0.5,3.0,0.0,6.0,linear
13,104445,48524,0.0,0.23994,0.27469,0.5,0.5,3.0,0.0,6.0,linear
14,99867,45058,0.000439168,0.266931,0.329762,0.5,0.5,3.0,0.0,6.0,linear
15,99919,42773,0.00195616,0.295476,0.388303,0.5,0.5,3.0,0.0,6.0,linear
16,100979,40799,0.00517214,0.321244,0.441156,0.5,0.5,3.0,0.0,6.0,linear
17,101571,38669,0.0107286,0.346161,0.490214,0.5,0.5,3.0,0.0,6.0,linear
18,101444,36544,0.0178955,0.369389,0.533113,0.5,0.5,3.0,0.0,6.0,linear
19,101703,34950,0.0278132,0.389196,0.567893,0.5,0.5,3.0,0.0,6.0,linear
20,101871,33662,0.0392975,0.405837,0.596939,0.5,0.5,3.0,0.0,6.0,linear
21,101587,32370,0.0525605,0.422125,0.621426,0.5,0.5,3.0,0.0,6.0,linear
22,100884,31139,0.0664215,0.436738,0.642701,0.5,0.5,3.0,0.0,6.0,linear
23,99876,29843,0.0810902,0.450456,0.661709,0.5,0.5,3.0,0.0,6.0,linear
24,98578,28641,0.0953564,0.463224,0.679702,0.5,0.5,3.0,0.0,6.0,linear
25,97515,27327,0.108216,0.473761,0.694968,0.5,0.5,3.0,0.0,6.0,linear
26,96980,26187,0.11872,0.485823,0.711909,0.5,0.5,3.0,0.0,6.0,linear
27,95500,24998,0.128461,0.498054,0.726644,0.5,0.5,3.0,0.0,6.0,linear
