generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78228,49247,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
2,78446,49457,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
3,80212,50702,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
4,79905,50877,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
5,77977,49960,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
6,78098,50113,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
7,78846,50238,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
8,78186,49719,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
9,78467,49943,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
10,78945,50069,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
11,82848,49544,0.0,0.0459133,0.0459133,0.5,0.5,0.85,0.0,6.0,linear
12,86221,50023,0.0,0.0724583,0.0785453,0.5,0.5,0.85,0.0,6.0,linear
13,86805,49965,0.0,0.0830659,0.0999376,0.5,0.5,0.85,0.0,6.0,linear
14,85426,48361,0.0,0.0975049,0.127216,0.5,0.5,0.85,0.0,6.0,linear
15,83208,46390,0.0,0.110352,0.154418,0.5,0.5,0.85,0.0,6.0,linear
16,83797,45803,0.0,0.121822,0.179077,0.5,0.5,0.85,0.0,6.0,linear
17,86678,46213,0.0,0.133777,0.20309,0.5,0.5,0.85,0.0,6.0,linear
18,87319,45569,0.0,0.143704,0.223986,0.5,0.5,0.85,0.0,6.0,linear
19,86968,44865,0.0,0.15519,0.246688,0.5,0.5,0.85,0.0,6.0,linear
20,88087,44727,0.0,0.164722,0.264352,0.5,0.5,0.85,0.0,6.0,linear
21,88200,44210,0.0,0.172913,0.281307,0.5,0.5,0.85,0.0,6.0,linear
22,88978,44004,0.0,0.181475,0.297571,0.5,0.5,0.85,0.0,6.0,linear
23,88830,43343,0.0,0.188858,0.312454,0.5,0.5,0.85,0.0,6.0,linear
24,88415,42682,0.0,0.196242,0.327817,0.5,0.5,0.85,0.0,6.0,linear
25,88498,42093,0.0,0.205776,0.344299,0.5,0.5,0.85,0.0,6.0,linear
26,88744,41682,0.0,0.212091,0.355382,0.5,0.5,0.85,0.0,6.0,linear
27,88663,41108,0.0,0.219361,0.369409,0.5,0.5,0.85,0.0,6.0,linear
28,88367,40285,0.0,0.226581,0.382577,0.5,0.5,0.85,0.0,6.0,linear
29,87872,39483,0.0,0.2343,0.397009,0.5,0.5,0.85,0.0,6.0,linear
30,87878,38821,0.0,0.24088,0.408205,0.5,0.5,0.85,0.0,6.0,linear
31,87851,38290,0.0,0.247047,0.419277,0.5,0.5,0.85,0.0,6.0,linear
32,87026,37595,0.0,0.253982,0.431838,0.5,0.5,0.85,0.0,6.0,linear
33,86675,37119,0.0,0.260156,0.443274,0.5,0.5,0.85,0.0,6.0,linear
34,86303,36481,0.0,0.267847,0.456415,0.5,0.5,0.85,0.0,6.0,linear
35,86063,35667,0.0,0.2712,0.46189,0.5,0.5,0.85,0.0,6.0,linear
36,85751,35218,0.0,0.277991,0.472398,0.5,0.5,0.85,0.0,6.0,linear
37,85332,34717,0.0,0.283733,0.482993,0.5,0.5,0.85,0.0,6.0,linear
38,84910,34094,0.0,0.287625,0.490144,0.5,0.5,0.85,0.0,6.0,linear
39,83909,33282,0.0,0.293639,0.500164,0.5,0.5,0.85,0.0,6.0,linear
40,83824,32852,0.0,0.298833,0.510363,0.5,0.5,0.85,0.0,6.0,linear
41,83736,32119,0.0,0.306201,0.522174,0.5,0.5,0.85,0.0,6.0,linear
42,82924,31576,0.0,0.310881,0.528664,0.5,0.5,0.85,0.0,6.0,linear
43,81986,31164,0.0,0.318588,0.540006,0.5,0.5,0.85,0.0,6.0,linear
44,81358,30340,0.0,0.323302,0.548029,0.5,0.5,0.85,0.0,6.0,linear
45,80936,29945,0.0,0.32816,0.555908,0.5,0.5,0.85,0.0,6.0,linear
46,80080,29184,0.0,0.336999,0.570655,0.5,0.5,0.85,0.0,6.0,linear
47,79066,28241,0.0,0.342136,0.578712,0.5,0.5,0.85,0.0,6.0,linear
48,78101,27369,0.0,0.349789,0.589592,0.5,0.5,0.85,0.0,6.0,linear
49,76536,26411,0.0,0.35625,0.598928,0.5,0.5,0.85,0.0,6.0,linear
50,75081,25692,0.0,0.36155,0.608191,0.5,0.5,0.85,0.0,6.0,linear
51,73798,24731,0.0,0.368222,0.619107,0.5,0.5,0.85,0.0,6.0,linear
52,72393,23929,0.0,0.374643,0.628622,0.5,0.5,0.85,0.0,6.0,linear
53,71139,23187,0.0,0.382568,0.641839,0.5,0.5,0.85,0.0,6.0,linear
