generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78073,49116,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
2,77828,48846,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
3,79498,50240,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
4,81224,51502,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
5,78110,50079,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
6,76096,48987,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
7,79003,50188,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
8,80327,50590,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
9,78827,49898,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
10,77202,49385,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
11,83031,50016,0.0,0.0401526,0.0401526,0.5,0.5,0.75,0.0,6.0,linear
12,86708,50661,0.0,0.0647866,0.0702144,0.5,0.5,0.75,0.0,6.0,linear
13,84398,49096,0.0,0.0754067,0.0908079,0.5,0.5,0.75,0.0,6.0,linear
14,83536,48223,0.0,0.0884597,0.116538,0.5,0.5,0.75,0.0,6.0,linear
15,83607,47624,0.0,0.1008,0.143063,0.5,0.5,0.75,0.0,6.0,linear
16,85383,47698,0.0,0.11439,0.17019,0.5,0.5,0.75,0.0,6.0,linear
17,86379,47359,0.0,0.12759,0.195847,0.5,0.5,0.75,0.0,6.0,linear
18,86032,46598,0.0,0.140371,0.220841,0.5,0.5,0.75,0.0,6.0,linear
19,87141,46895,0.0,0.152267,0.244848,0.5,0.5,0.75,0.0,6.0,linear
20,88846,46943,0.0,0.164557,0.266973,0.5,0.5,0.75,0.0,6.0,linear
21,87938,45942,0.0,0.176128,0.288194,0.5,0.5,0.75,0.0,6.0,linear
22,88042,45468,0.0,0.18791,0.309497,0.5,0.5,0.75,0.0,6.0,linear
23,88882,45401,0.0,0.199657,0.33008,0.5,0.5,0.75,0.0,6.0,linear
24,89143,44815,0.0,0.210651,0.350111,0.5,0.5,0.75,0.0,6.0,linear
25,88741,44008,0.0,0.222613,0.371107,0.5,0.5,0.75,0.0,6.0,linear
26,88505,43179,0.0,0.233946,0.391688,0.5,0.5,0.75,0.0,6.0,linear
27,88620,42672,0.0,0.245146,0.410623,0.5,0.5,0.75,0.0,6.0,linear
28,88838,42263,0.0,0.258196,0.432421,0.5,0.5,0.75,0.0,6.0,linear
29,88724,41572,0.0,0.269534,0.4512,0.5,0.5,0.75,0.0,6.0,linear
30,88846,41171,0.0,0.280444,0.469006,0.5,0.5,0.75,0.0,6.0,linear
31,88633,40293,0.0,0.292223,0.486579,0.5,0.5,0.75,0.0,6.0,linear
32,88046,39411,0.0,0.305157,0.506447,0.5,0.5,0.75,0.0,6.0,linear
33,87390,38464,0.0,0.317541,0.524933,0.5,0.5,0.75,0.0,6.0,linear
34,86674,37427,0.0,0.329862,0.544306,0.5,0.5,0.75,0.0,6.0,linear
35,86049,36370,0.0,0.342584,0.562714,0.5,0.5,0.75,0.0,6.0,linear
