generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78319,49188,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
2,78028,49294,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
3,80191,50543,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
4,80553,50771,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
5,78592,50023,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
6,78099,49888,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
7,78013,49628,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
8,78148,49674,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
9,78171,49709,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
10,78967,50226,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
11,81146,50439,0.0,0.0169043,0.0169043,0.5,0.5,0.3,0.0,6.0,linear
12,81178,50035,0.0,0.0274165,0.0300985,0.5,0.5,0.3,0.0,6.0,linear
13,80247,49539,0.0,0.032316,0.0395806,0.5,0.5,0.3,0.0,6.0,linear
14,80047,49399,0.0,0.0379088,0.0507428,0.5,0.5,0.3,0.0,6.0,linear
15,80750,49288,0.0,0.0441455,0.0639702,0.5,0.5,0.3,0.0,6.0,linear
16,81153,48979,0.0,0.0513158,0.0782643,0.5,0.5,0.3,0.0,6.0,linear
17,81494,48799,0.0,0.0585883,0.0922146,0.5,0.5,0.3,0.0,6.0,linear
18,82145,48954,0.0,0.0638785,0.103237,0.5,0.5,0.3,0.0,6.0,linear
19,82649,48937,0.0,0.0696765,0.114457,0.5,0.5,0.3,0.0,6.0,linear
20,83395,48986,0.0,0.075139,0.125517,0.5,0.5,0.3,0.0,6.0,linear
21,83180,48856,0.0,0.0806487,0.13606,0.5,0.5,0.3,0.0,6.0,linear
22,82742,48246,0.0,0.0866426,0.147178,0.5,0.5,0.3,0.0,6.0,linear
23,83870,48412,0.0,0.0930508,0.159278,0.5,0.5,0.3,0.0,6.0,linear
24,83594,47908,0.0,0.0981032,0.169899,0.5,0.5,0.3,0.0,6.0,linear
25,84802,48336,0.0,0.102855,0.178838,0.5,0.5,0.3,0.0,6.0,linear
26,85360,48500,0.0,0.1088,0.190185,0.5,0.5,0.3,0.0,6.0,linear
27,85633,48633,0.0,0.114217,0.2,0.5,0.5,0.3,0.0,6.0,linear
28,85039,48309,0.0,0.121021,0.212061,0.5,0.5,0.3,0.0,6.0,linear
29,84885,47820,0.0,0.125528,0.221112,0.5,0.5,0.3,0.0,6.0,linear
30,85293,47844,0.0,0.131457,0.232157,0.5,0.5,0.3,0.0,6.0,linear
31,85348,47538,0.0,0.137146,0.242225,0.5,0.5,0.3,0.0,6.0,linear
32,85205,47250,0.0,0.14255,0.252162,0.5,0.5,0.3,0.0,6.0,linear
33,85839,47230,0.0,0.148659,0.263201,0.5,0.5,0.3,0.0,6.0,linear
34,86428,47452,0.0,0.152697,0.269966,0.5,0.5,0.3,0.0,6.0,linear
35,85837,46730,0.0,0.159017,0.281149,0.5,0.5,0.3,0.0,6.0,linear
36,85853,46583,0.0,0.163849,0.289897,0.5,0.5,0.3,0.0,6.0,linear
37,86038,46195,0.0,0.169949,0.300958,0.5,0.5,0.3,0.0,6.0,linear
38,86171,45959,0.0,0.175915,0.312028,0.5,0.5,0.3,0.0,6.0,linear
39,86263,45765,0.0,0.181851,0.322362,0.5,0.5,0.3,0.0,6.0,linear
40,86564,45586,0.0,0.187231,0.331595,0.5,0.5,0.3,0.0,6.0,linear
41,86088,45200,0.0,0.193184,0.34154,0.5,0.5,0.3,0.0,6.0,linear
42,86263,44971,0.0,0.20036,0.354351,0.5,0.5,0.3,0.0,6.0,linear
43,85866,44538,0.0,0.208712,0.368005,0.5,0.5,0.3,0.0,6.0,linear
44,86093,44196,0.0,0.215804,0.379748,0.5,0.5,0.3,0.0,6.0,linear
45,86234,43703,0.0,0.223329,0.392948,0.5,0.5,0.3,0.0,6.0,linear
46,86098,43273,0.0,0.231245,0.405637,0.5,0.5,0.3,0.0,6.0,linear
47,86138,43044,0.0,0.238256,0.417521,0.5,0.5,0.3,0.0,6.0,linear
48,85944,42553,0.0,0.245246,0.428679,0.5,0.5,0.3,0.0,6.0,linear
49,86013,42132,0.0,0.25401,0.441267,0.5,0.5,0.3,0.0,6.0,linear
50,85576,41546,0.0,0.261133,0.453248,0.5,0.5,0.3,0.0,6.0,linear
51,85785,41437,0.0,0.268637,0.465306,0.5,0.5,0.3,0.0,6.0,linear
52,85499,40887,0.0,0.276669,0.478401,0.5,0.5,0.3,0.0,6.0,linear
53,85075,40273,0.0,0.285616,0.493107,0.5,0.5,0.3,0.0,6.0,linear
54,84627,39404,0.0,0.295467,0.507528,0.5,0.5,0.3,0.0,6.0,linear
55,84044,38640,0.0,0.302352,0.517093,0.5,0.5,0.3,0.0,6.0,linear
56,83617,38066,0.0,0.311626,0.530394,0.5,0.5,0.3,0.0,6.0,linear
57,82665,37275,0.0,0.322152,0.545261,0.5,0.5,0.3,0.0,6.0,linear
58,82842,36762,0.0,0.329453,0.555785,0.5,0.5,0.3,0.0,6.0,linear
59,82298,36163,0.0,0.338927,0.568703,0.5,0.5,0.3,0.0,6.0,linear
60,81766,35645,0.0,0.347138,0.581167,0.5,0.5,0.3,0.0,6.0,linear
61,80858,34641,0.0,0.359705,0.597857,0.5,0.5,0.3,0.0,6.0,linear
62,80228,33853,0.0,0.36939,0.611465,0.5,0.5,0.3,0.0,6.0,linear
63,79543,33036,0.0,0.379438,0.626481,0.5,0.5,0.3,0.0,6.0,linear
64,78190,31958,0.0,0.392315,0.643351,0.5,0.5,0.3,0.0,6.0,linear
65,76959,31079,0.0,0.402909,0.656836,0.5,0.5,0.3,0.0,6.0,linear
66,75603,30153,0.0,0.41559,0.672121,0.5,0.5,0.3,0.0,6.0,linear
67,73979,29069,0.0,0.429476,0.688013,0.5,0.5,0.3,0.0,6.0,linear
68,72643,27884,0.0,0.443731,0.705099,0.5,0.5,0.3,0.0,6.0,linear
69,71005,26612,0.0,0.459746,0.722319,0.5,0.5,0.3,0.0,6.0,linear
70,69012,25255,0.0,0.475026,0.740349,0.5,0.5,0.3,0.0,6.0,linear
71,66819,23603,0.0,0.491079,0.758149,0.5,0.5,0.3,0.0,6.0,linear
72,64963,22076,0.0,0.506435,0.774842,0.5,0.5,0.3,0.0,6.0,linear
73,62289,20621,0.0,0.524297,0.791342,0.5,0.5,0.3,0.0,6.0,linear
74,59305,19022,0.0,0.541401,0.808958,0.5,0.5,0.3,0.0,6.0,linear
75,56430,17606,0.0,0.560145,0.825591,0.5,0.5,0.3,0.0,6.0,linear
76,53264,15891,0.0,0.579189,0.841976,0.5,0.5,0.3,0.0,6.0,linear
77,50050,14497,0.0,0.595961,0.85646,0.5,0.5,0.3,0.0,6.0,linear
78,46841,13063,0.0,0.61626,0.87176,0.5,0.5,0.3,0.0,6.0,linear
79,43860,11743,0.0,0.63547,0.886228,0.5,0.5,0.3,0.0,6.0,linear
80,40388,10310,0.0,0.658412,0.900807,0.5,0.5,0.3,0.0,6.0,linear
81,36912,9004,0.0,0.679696,0.913869,0.5,0.5,0.3,0.0,6.0,linear
82,33340,7603,0.0,0.702493,0.926298,0.5,0.5,0.3,0.0,6.0,linear
83,29426,6272,0.0,0.725615,0.939333,0.5,0.5,0.3,0.0,6.0,linear
84,26061,5233,0.0,0.745988,0.949505,0.5,0.5,0.3,0.0,6.0,linear
85,22686,4253,0.0,0.769357,0.959611,0.5,0.5,0.3,0.0,6.0,linear
86,19416,3361,0.0,0.791869,0.966731,0.5,0.5,0.3,0.0,6.0,linear
87,16478,2552,0.0,0.815129,0.973345,0.5,0.5,0.3,0.0,6.0,linear
88,13606,1939,0.0,0.836462,0.979899,0.5,0.5,0.3,0.0,6.0,linear
