generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77870,48999,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
2,78117,49093,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
3,80203,50307,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
4,80868,50852,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
5,78567,50157,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
6,78109,49895,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
7,78284,50064,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
8,78135,49814,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
9,78596,49882,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
10,77836,49497,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
11,83351,50181,0.0,0.0399675,0.0399675,0.5,0.5,0.75,0.0,6.0,linear
12,86028,50514,0.0,0.0641175,0.0692963,0.5,0.5,0.75,0.0,6.0,linear
13,84765,49806,0.0,0.075254,0.0911107,0.5,0.5,0.75,0.0,6.0,linear
14,83919,48816,0.0,0.0889569,0.118453,0.5,0.5,0.75,0.0,6.0,linear
15,83282,48000,0.0,0.10456,0.149986,0.5,0.5,0.75,0.0,6.0,linear
16,84976,48207,0.0,0.121537,0.183599,0.5,0.5,0.75,0.0,6.0,linear
17,86705,48323,0.0,0.138341,0.216095,0.5,0.5,0.75,0.0,6.0,linear
18,87797,48414,0.0,0.155834,0.248954,0.5,0.5,0.75,0.0,6.0,linear
19,88251,48565,0.0,0.174469,0.283398,0.5,0.5,0.75,0.0,6.0,linear
20,88572,48323,0.0,0.192242,0.314612,0.5,0.5,0.75,0.0,6.0,linear
21,89093,47897,0.0,0.211648,0.348026,0.5,0.5,0.75,0.0,6.0,linear
22,89529,47449,0.0,0.229605,0.378981,0.5,0.5,0.75,0.0,6.0,linear
23,89785,46918,0.0,0.247759,0.408991,0.5,0.5,0.75,0.0,6.0,linear
24,90220,46461,0.0,0.26662,0.439672,0.5,0.5,0.75,0.0,6.0,linear
25,90688,45933,0.0,0.284954,0.469081,0.5,0.5,0.75,0.0,6.0,linear
26,90365,45037,0.0,0.305704,0.501669,0.5,0.5,0.75,0.0,6.0,linear
27,90623,44628,0.0,0.32596,0.532121,0.5,0.5,0.75,0.0,6.0,linear
28,90765,43876,0.0,0.346535,0.56193,0.5,0.5,0.75,0.0,6.0,linear
29,89908,42773,0.0,0.368754,0.592758,0.5,0.5,0.75,0.0,6.0,linear
30,89813,41686,0.0,0.391915,0.623096,0.5,0.5,0.75,0.0,6.0,linear
31,89139,40213,0.0,0.415864,0.653708,0.5,0.5,0.75,0.0,6.0,linear
32,87981,38823,0.0,0.440907,0.6859,0.5,0.5,0.75,0.0,6.0,linear
33,86363,36998,0.0,0.465101,0.715059,0.5,0.5,0.75,0.0,6.0,linear
34,85325,35381,0.0,0.491964,0.745854,0.5,0.5,0.75,0.0,6.0,linear
35,83763,33749,0.0,0.518355,0.773469,0.5,0.5,0.75,0.0,6.0,linear
36,81849,31803,0.0,0.544853,0.799028,0.5,0.5,0.75,0.0,6.0,linear
37,79379,29480,0.0,0.572812,0.824768,0.5,0.5,0.75,0.0,6.0,linear
38,76765,27428,0.0,0.600773,0.849536,0.5,0.5,0.75,0.0,6.0,linear
39,73700,25105,0.0,0.629587,0.872661,0.5,0.5,0.75,0.0,6.0,linear
40,70623,22987,0.0,0.660275,0.894547,0.5,0.5,0.75,0.0,6.0,linear
41,66433,20289,0.0,0.687917,0.912357,0.5,0.5,0.75,0.0,6.0,linear
42,62140,17836,0.0,0.717427,0.928653,0.5,0.5,0.75,0.0,6.0,linear
43,57634,15201,0.0,0.744498,0.942672,0.5,0.5,0.75,0.0,6.0,linear
44,52477,12799,0.0,0.770371,0.955231,0.5,0.5,0.75,0.0,6.0,linear
45,47366,10506,0.0,0.799436,0.966688,0.5,0.5,0.75,0.0,6.0,linear
46,42098,8336,0.0,0.825872,0.975461,0.5,0.5,0.75,0.0,6.0,linear
47,36616,6502,0.0,0.850555,0.982766,0.5,0.5,0.75,0.0,6.0,linear
48,31721,4978,0.0,0.872318,0.986999,0.5,0.5,0.75,0.0,6.0,linear
49,27071,3612,0.0,0.891834,0.990597,0.5,0.5,0.75,0.0,6.0,linear
50,22758,2608,0.0,0.911082,0.993391,0.5,0.5,0.75,0.0,6.0,linear
51,18930,1741,0.0,0.924697,0.994465,0.5,0.5,0.75,0.0,6.0,linear
52,15712,1163,0.0,0.937294,0.996298,0.5,0.5,0.75,0.0,6.0,linear
53,13420,799,0.0,0.950018,0.997785,0.5,0.5,0.75,0.0,6.0,linear
54,11178,538,0.0,0.962209,0.998777,0.5,0.5,0.75,0.0,6.0,linear
55,9696,330,0.0,0.974584,0.999729,0.5,0.5,0.75,0.0,6.0,linear
56,8628,199,0.0,0.985339,1.0,0.5,0.5,0.75,0.0,6.0,linear
57,8054,93,0.0,0.992899,1.0,0.5,0.5,0.75,0.0,6.0,linear
58,7578,47,0.0,0.996244,1.0,0.5,0.5,0.75,0.0,6.0,linear
59,7296,20,0.0,0.998645,1.0,0.5,0.5,0.75,0.0,6.0,linear
60,7030,11,0.0,0.999224,1.0,0.5,0.5,0.75,0.0,6.0,linear
61,6953,3,0.0,0.999785,1.0,0.5,0.5,0.75,0.0,6.0,linear
62,6791,0,0.0,1.0,1.0,0.5,0.5,0.75,0.0,6.0,linear

