generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78066,49041,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
2,78250,49003,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
3,79906,50250,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
4,80003,50580,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
5,79017,50209,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
6,77633,49820,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
7,77559,49603,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
8,78130,49872,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
9,79237,50135,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
10,78979,50136,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
11,102664,50207,0.0,0.182448,0.182448,0.5,0.5,4.0,0.0,6.0,linear
12,114878,50101,0.0,0.267476,0.281227,0.5,0.5,4.0,0.0,6.0,linear
13,112014,48122,0.0,0.291835,0.332423,0.5,0.5,4.0,0.0,6.0,linear
14,112162,46355,0.000630663,0.325219,0.39607,0.5,0.5,4.0,0.0,6.0,linear
15,110479,44041,0.00284911,0.362415,0.46866,0.5,0.5,4.0,0.0,6.0,linear
16,110213,41827,0.00734231,0.397439,0.534885,0.5,0.5,4.0,0.0,6.0,linear
17,110523,40096,0.0146226,0.432252,0.596705,0.5,0.5,4.0,0.0,6.0,linear
18,111445,38320,0.0247856,0.465495,0.649862,0.5,0.5,4.0,0.0,6.0,linear
19,111152,36654,0.0371641,0.495597,0.694328,0.5,0.5,4.0,0.0,6.0,linear
20,111041,35288,0.0507113,0.523599,0.72983,0.5,0.5,4.0,0.0,6.0,linear
21,110530,33841,0.0656847,0.550021,0.762971,0.5,0.5,4.0,0.0,6.0,linear
22,109838,32005,0.0809842,0.574237,0.792428,0.5,0.5,4.0,0.0,6.0,linear
23,108964,30382,0.0943941,0.596704,0.818197,0.5,0.5,4.0,0.0,6.0,linear
24,107699,28711,0.108275,0.617242,0.840013,0.5,0.5,4.0,0.0,6.0,linear
25,106267,26883,0.120178,0.636738,0.858833,0.5,0.5,4.0,0.0,6.0,linear
26,104610,25431,0.132011,0.651273,0.875254,0.5,0.5,4.0,0.0,6.0,linear
27,103194,24277,0.142804,0.665756,0.890523,0.5,0.5,4.0,0.0,6.0,linear
28,101401,22922,0.151312,0.680226,0.904877,0.5,0.5,4.0,0.0,6.0,linear
29,99449,21541,0.159117,0.692922,0.917898,0.5,0.5,4.0,0.0,6.0,linear
30,97816,20266,0.165082,0.70628,0.929352,0.5,0.5,4.0,0.0,6.0,linear
31,95318,18914,0.171187,0.717267,0.939876,0.5,0.5,4.0,0.0,6.0,linear
32,93672,18009,0.17548,0.728758,0.949347,0.5,0.5,4.0,0.0,6.0,linear
33,91517,16778,0.17685,0.740333,0.957004,0.5,0.5,4.0,0.0,6.0,linear
34,89327,15802,0.180236,0.748636,0.963197,0.5,0.5,4.0,0.0,6.0,linear
35,87204,14914,0.182334,0.756532,0.968624,0.5,0.5,4.0,0.0,6.0,linear
36,84991,14129,0.183298,0.76445,0.973312,0.5,0.5,4.0,0.0,6.0,linear
37,83412,13493,0.185349,0.770711,0.977993,0.5,0.5,4.0,0.0,6.0,linear
38,81589,12542,0.186949,0.776237,0.981533,0.5,0.5,4.0,0.0,6.0,linear
39,79806,11941,0.186955,0.781858,0.984347,0.5,0.5,4.0,0.0,6.0,linear
40,78039,11371,0.186613,0.786954,0.986819,0.5,0.5,4.0,0.0,6.0,linear
41,76038,10628,0.184648,0.793536,0.989037,0.5,0.5,4.0,0.0,6.0,linear
42,74434,10074,0.182886,0.798908,0.991314,0.5,0.5,4.0,0.0,6.0,linear
43,72624,9467,0.181536,0.803486,0.993287,0.5,0.5,4.0,0.0,6.0,linear
44,70940,9048,0.178827,0.808833,0.994251,0.5,0.5,4.0,0.0,6.0,linear
45,69701,8614,0.17723,0.81249,0.995424,0.5,0.5,4.0,0.0,6.0,linear
46,68407,8267,0.174644,0.817119,0.996351,0.5,0.5,4.0,0.0,6.0,linear
47,67105,7882,0.173363,0.820049,0.997051,0.5,0.5,4.0,0.0,6.0,linear
48,66166,7648,0.17085,0.823603,0.99751,0.5,0.5,4.0,0.0,6.0,linear
49,65018,7279,0.169659,0.825902,0.998252,0.5,0.5,4.0,0.0,6.0,linear
50,64071,7031,0.167257,0.829228,0.99864,0.5,0.5,4.0,0.0,6.0,linear
51,63110,6828,0.164089,0.833143,0.998908,0.5,0.5,4.0,0.0,6.0,linear
52,62376,6564,0.161838,0.836148,0.999187,0.5,0.5,4.0,0.0,6.0,linear
53,61565,6444,0.160838,0.837503,0.999361,0.5,0.5,4.0,0.0,6.0,linear
54,61154,6161,0.159819,0.838964,0.999546,0.5,0.5,4.0,0.0,6.0,linear
55,60279,6027,0.158996,0.840168,0.999676,0.5,0.5,4.0,0.0,6.0,linear
56,59261,5824,0.156635,0.842709,0.999803,0.5,0.5,4.0,0.0,6.0,linear
57,59151,5601,0.153017,0.846534,0.999907,0.5,0.5,4.0,0.0,6.0,linear
58,58432,5484,0.151702,0.847974,0.999933,0.5,0.5,4.0,0.0,6.0,linear
59,57695,5340,0.15102,0.848777,0.999986,0.5,0.5,4.0,0.0,6.0,linear
60,57331,5241,0.148967,0.85093,1.0,0.5,0.5,4.0,0.0,6.0,linear
61,57132,5129,0.146938,0.853,1.0,0.5,0.5,4.0,0.0,6.0,linear
62,56552,4959,0.145147,0.854839,1.0,0.5,0.5,4.0,0.0,6.0,linear
63,56220,4806,0.143183,0.856817,1.0,0.5,0.5,4.0,0.0,6.0,linear
64,56117,4708,0.141665,0.858335,1.0,0.5,0.5,4.0,0.0,6.0,linear
65,55633,4716,0.140616,0.859384,1.0,0.5,0.5,4.0,0.0,6.0,linear
66,54835,4511,0.138846,0.861154,1.0,0.5,0.5,4.0,0.0,6.0,linear
67,54587,4527,0.138272,0.861728,1.0,0.5,0.5,4.0,0.0,6.0,linear
68,54140,4463,0.136294,0.863706,1.0,0.5,0.5,4.0,0.0,6.0,linear
69,53844,4473,0.136128,0.863872,1.0,0.5,0.5,4.0,0.0,6.0,linear
70,53763,4339,0.132906,0.867094,1.0,0.5,0.5,4.0,0.0,6.0,linear
71,53517,4227,0.131718,0.868282,1.0,0.5,0.5,4.0,0.0,6.0,linear
72,53303,4125,0.132153,0.867847,1.0,0.5,0.5,4.0,0.0,6.0,linear
73,53195,4118,0.130748,0.869252,1.0,0.5,0.5,4.0,0.0,6.0,linear
