generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78383,49408,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
2,78525,49439,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
3,79852,50421,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
4,80929,51124,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
5,79238,50402,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
6,77780,49857,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
7,76948,49394,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
8,78526,49892,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
9,80225,50534,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
10,78699,49781,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
11,120626,49883,0.0,0.279395,0.279395,0.5,0.5,7.0,0.0,6.0,linear
12,142702,50455,0.0,0.385043,0.40086,0.5,0.5,7.0,0.0,6.0,linear
13,140122,48234,0.0,0.41601,0.457806,0.5,0.5,7.0,0.0,6.0,linear
14,136063,44398,0.000526817,0.452476,0.52796,0.5,0.5,7.0,0.0,6.0,linear
15,134521,41264,0.00250064,0.486844,0.597941,0.5,0.5,7.0,0.0,6.0,linear
16,135500,38769,0.00649425,0.521858,0.664523,0.5,0.5,7.0,0.0,6.0,linear
17,136674,36334,0.0124626,0.556949,0.722575,0.5,0.5,7.0,0.0,6.0,linear
18,136419,33974,0.0210862,0.588785,0.770291,0.5,0.5,7.0,0.0,6.0,linear
19,136009,31930,0.0317618,0.619219,0.809647,0.5,0.5,7.0,0.0,6.0,linear
20,135262,29808,0.0438453,0.647443,0.841728,0.5,0.5,7.0,0.0,6.0,linear
21,133581,27537,0.056614,0.673169,0.86855,0.5,0.5,7.0,0.0,6.0,linear
22,131931,25363,0.0693424,0.699024,0.892149,0.5,0.5,7.0,0.0,6.0,linear
23,129561,23083,0.0817057,0.720014,0.910161,0.5,0.5,7.0,0.0,6.0,linear
