generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78532,49221,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
2,78287,49263,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
3,79579,50119,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
4,79634,50338,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
5,78669,50002,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
6,78597,50182,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
7,78545,49936,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
8,78518,49915,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
9,78860,50318,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
10,77881,49779,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
11,137773,49614,0.0,0.36267,0.36267,0.5,0.5,10.0,0.0,6.0,linear
12,167828,49614,0.0,0.473413,0.490168,0.5,0.5,10.0,0.0,6.0,linear
13,165824,46838,0.0,0.501781,0.540899,0.5,0.5,10.0,0.0,6.0,linear
14,160218,41319,0.000206473,0.532372,0.600661,0.5,0.5,10.0,0.0,6.0,linear
15,157790,36332,0.000810328,0.559103,0.66142,0.5,0.5,10.0,0.0,6.0,linear
16,156885,31580,0.00215038,0.584001,0.715415,0.5,0.5,10.0,0.0,6.0,linear
17,156126,26408,0.00467421,0.60809,0.764226,0.5,0.5,10.0,0.0,6.0,linear
18,154192,21874,0.00829186,0.62992,0.801579,0.5,0.5,10.0,0.0,6.0,linear
19,151403,18196,0.0131754,0.649628,0.830324,0.5,0.5,10.0,0.0,6.0,linear
20,147755,15379,0.0187422,0.668804,0.849695,0.5,0.5,10.0,0.0,6.0,linear
21,142600,12921,0.0255635,0.688242,0.866094,0.5,0.5,10.0,0.0,6.0,linear
22,137547,10914,0.032554,0.709325,0.882299,0.5,0.5,10.0,0.0,6.0,linear
23,132044,9169,0.0391908,0.729755,0.896688,0.5,0.5,10.0,0.0,6.0,linear
24,127534,7711,0.0442,0.752703,0.910156,0.5,0.5,10.0,0.0,6.0,linear
25,123234,6317,0.0482226,0.774558,0.923114,0.5,0.5,10.0,0.0,6.0,linear
26,118959,5172,0.0495161,0.798796,0.935762,0.5,0.5,10.0,0.0,6.0,linear
27,114146,4096,0.0496113,0.821392,0.94747,0.5,0.5,10.0,0.0,6.0,linear
28,110406,3161,0.0466789,0.846651,0.95802,0.5,0.5,10.0,0.0,6.0,linear
29,106819,2459,0.042496,0.870828,0.966824,0.5,0.5,10.0,0.0,6.0,linear
30,103382,1835,0.037007,0.893867,0.974777,0.5,0.5,10.0,0.0,6.0,linear
31,100590,1295,0.0314424,0.915276,0.980897,0.5,0.5,10.0,0.0,6.0,linear
32,98167,917,0.0251911,0.935023,0.986442,0.5,0.5,10.0,0.0,6.0,linear
33,95995,615,0.0202062,0.950641,0.990538,0.5,0.5,10.0,0.0,6.0,linear
34,94436,428,0.0148991,0.964798,0.993694,0.5,0.5,10.0,0.0,6.0,linear
35,93163,248,0.0111711,0.97451,0.996239,0.5,0.5,10.0,0.0,6.0,linear
36,91909,149,0.00743346,0.98372,0.997842,0.5,0.5,10.0,0.0,6.0,linear
37,91550,83,0.00467838,0.989752,0.998729,0.5,0.5,10.0,0.0,6.0,linear
38,91202,44,0.00274446,0.994079,0.999366,0.5,0.5,10.0,0.0,6.0,linear
39,90663,23,0.00155257,0.996647,0.999681,0.5,0.5,10.0,0.0,6.0,linear
40,90521,9,0.000778343,0.998278,0.999868,0.5,0.5,10.0,0.0,6.0,linear
41,90628,4,0.000391499,0.999079,0.999956,0.5,0.5,10.0,0.0,6.0,linear
42,90406,0,0.000121667,0.999618,1.0,0.5,0.5,10.0,0.0,6.0,linear

