generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78157,49076,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
2,77807,49021,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
3,79455,50003,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
4,80519,50871,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
5,79832,50623,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
6,78508,50239,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
7,77264,49672,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
8,78078,49740,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
9,78564,50006,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
10,78871,49992,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
11,81829,49847,0.0,0.0328673,0.0328673,0.5,0.5,0.6,0.0,6.0,linear
12,83519,49903,0.0,0.0532885,0.0577927,0.5,0.5,0.6,0.0,6.0,linear
13,82797,49251,0.0,0.0618809,0.0752307,0.5,0.5,0.6,0.0,6.0,linear
14,82775,48790,0.0,0.0713287,0.0945178,0.5,0.5,0.6,0.0,6.0,linear
15,83109,48295,0.0,0.0820814,0.11655,0.5,0.5,0.6,0.0,6.0,linear
16,83180,47858,0.0,0.0929885,0.139187,0.5,0.5,0.6,0.0,6.0,linear
17,83685,47573,0.0,0.102551,0.158741,0.5,0.5,0.6,0.0,6.0,linear
18,84563,47245,0.0,0.112893,0.178321,0.5,0.5,0.6,0.0,6.0,linear
19,85128,47001,0.0,0.122283,0.197065,0.5,0.5,0.6,0.0,6.0,linear
20,86328,46899,0.0,0.131414,0.213817,0.5,0.5,0.6,0.0,6.0,linear
21,85756,46206,0.0,0.139189,0.230079,0.5,0.5,0.6,0.0,6.0,linear
22,86792,46243,0.0,0.146325,0.24322,0.5,0.5,0.6,0.0,6.0,linear
23,87280,46170,0.0,0.155342,0.259829,0.5,0.5,0.6,0.0,6.0,linear
24,86988,45711,0.0,0.162877,0.2745,0.5,0.5,0.6,0.0,6.0,linear
25,86361,44794,0.0,0.170552,0.289121,0.5,0.5,0.6,0.0,6.0,linear
26,86640,44482,0.0,0.177599,0.302079,0.5,0.5,0.6,0.0,6.0,linear
27,87362,44166,0.0,0.184646,0.314574,0.5,0.5,0.6,0.0,6.0,linear
28,88071,44177,0.0,0.191131,0.327342,0.5,0.5,0.6,0.0,6.0,linear
29,87940,43693,0.0,0.198526,0.340065,0.5,0.5,0.6,0.0,6.0,linear
30,87416,43131,0.0,0.206618,0.353794,0.5,0.5,0.6,0.0,6.0,linear
31,87841,42777,0.0,0.213975,0.366064,0.5,0.5,0.6,0.0,6.0,linear
32,87683,42234,0.0,0.221415,0.3797,0.5,0.5,0.6,0.0,6.0,linear
33,87506,41755,0.0,0.228199,0.392261,0.5,0.5,0.6,0.0,6.0,linear
34,87361,41279,0.0,0.234543,0.402647,0.5,0.5,0.6,0.0,6.0,linear
35,86985,40776,0.0,0.242248,0.415706,0.5,0.5,0.6,0.0,6.0,linear
36,86922,40076,0.0,0.248907,0.427475,0.5,0.5,0.6,0.0,6.0,linear
37,86439,39242,0.0,0.258018,0.442222,0.5,0.5,0.6,0.0,6.0,linear
38,86509,38767,0.0,0.265067,0.453923,0.5,0.5,0.6,0.0,6.0,linear
39,85890,38164,0.0,0.272262,0.465288,0.5,0.5,0.6,0.0,6.0,linear
40,85941,37861,0.0,0.278436,0.476372,0.5,0.5,0.6,0.0,6.0,linear
41,85749,37297,0.0,0.285502,0.488395,0.5,0.5,0.6,0.0,6.0,linear
42,85319,36769,0.0,0.292674,0.49956,0.5,0.5,0.6,0.0,6.0,linear
43,84937,36207,0.0,0.300435,0.511957,0.5,0.5,0.6,0.0,6.0,linear
44,84468,35609,0.0,0.309232,0.52477,0.5,0.5,0.6,0.0,6.0,linear
45,83721,34964,0.0,0.316851,0.536561,0.5,0.5,0.6,0.0,6.0,linear
46,82757,33849,0.0,0.324962,0.549445,0.5,0.5,0.6,0.0,6.0,linear
47,81938,33269,0.0,0.332865,0.560914,0.5,0.5,0.6,0.0,6.0,linear
48,81135,32518,0.0,0.342455,0.575324,0.5,0.5,0.6,0.0,6.0,linear
49,80094,31400,0.0,0.352841,0.59026,0.5,0.5,0.6,0.0,6.0,linear
50,79100,30402,0.0,0.362191,0.603965,0.5,0.5,0.6,0.0,6.0,linear
51,77824,29359,0.0,0.37228,0.61734,0.5,0.5,0.6,0.0,6.0,linear
52,76373,28296,0.0,0.380456,0.628456,0.5,0.5,0.6,0.0,6.0,linear
53,75120,27172,0.0,0.390285,0.642451,0.5,0.5,0.6,0.0,6.0,linear
54,73666,26173,0.0,0.402105,0.658632,0.5,0.5,0.6,0.0,6.0,linear
55,71797,24986,0.0,0.413294,0.673282,0.5,0.5,0.6,0.0,6.0,linear
56,69743,23915,0.0,0.423369,0.684709,0.5,0.5,0.6,0.0,6.0,linear
57,68118,22874,0.0,0.433289,0.697628,0.5,0.5,0.6,0.0,6.0,linear
58,66426,21703,0.0,0.446067,0.713387,0.5,0.5,0.6,0.0,6.0,linear
