generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78567,49418,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
2,78313,49357,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
3,80136,50510,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
4,80530,51025,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
5,78022,49803,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
6,76565,49075,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
7,77780,49518,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
8,79512,50205,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
9,79421,50031,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
10,79220,50073,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
11,82313,50591,0.0,0.0240366,0.0240366,0.5,0.5,0.45,0.0,6.0,linear
12,82699,50093,0.0,0.0397318,0.0432283,0.5,0.5,0.45,0.0,6.0,linear
13,81891,49502,0.0,0.0470221,0.0571423,0.5,0.5,0.45,0.0,6.0,linear
14,81674,49018,0.0,0.0557198,0.0748731,0.5,0.5,0.45,0.0,6.0,linear
15,81691,48446,0.0,0.0658824,0.0947953,0.5,0.5,0.45,0.0,6.0,linear
16,82378,48437,0.0,0.07581,0.114949,0.5,0.5,0.45,0.0,6.0,linear
17,83939,48816,0.0,0.0853363,0.134295,0.5,0.5,0.45,0.0,6.0,linear
18,84297,48485,0.0,0.0952682,0.153269,0.5,0.5,0.45,0.0,6.0,linear
19,84370,48296,0.0,0.105131,0.172364,0.5,0.5,0.45,0.0,6.0,linear
20,84864,48323,0.0,0.114128,0.188985,0.5,0.5,0.45,0.0,6.0,linear
21,84399,47845,0.0,0.123403,0.207773,0.5,0.5,0.45,0.0,6.0,linear
22,85473,48024,0.0,0.133054,0.225433,0.5,0.5,0.45,0.0,6.0,linear
23,85598,47730,0.0,0.142565,0.242147,0.5,0.5,0.45,0.0,6.0,linear
24,85827,47521,0.0,0.151893,0.259241,0.5,0.5,0.45,0.0,6.0,linear
25,86741,47472,0.0,0.160629,0.274767,0.5,0.5,0.45,0.0,6.0,linear
26,86678,47121,0.0,0.168593,0.289252,0.5,0.5,0.45,0.0,6.0,linear
27,87212,47152,0.0,0.177569,0.305448,0.5,0.5,0.45,0.0,6.0,linear
28,87102,46773,0.0,0.186355,0.321961,0.5,0.5,0.45,0.0,6.0,linear
29,87476,46555,0.0,0.197052,0.340918,0.5,0.5,0.45,0.0,6.0,linear
30,87408,45937,0.0,0.207045,0.358631,0.5,0.5,0.45,0.0,6.0,linear
31,87498,45578,0.0,0.218701,0.377144,0.5,0.5,0.45,0.0,6.0,linear
32,87573,44929,0.0,0.230884,0.396159,0.5,0.5,0.45,0.0,6.0,linear
33,87645,44515,0.0,0.241236,0.413854,0.5,0.5,0.45,0.0,6.0,linear
34,87705,44073,0.0,0.253299,0.434192,0.5,0.5,0.45,0.0,6.0,linear
35,87357,43362,0.0,0.264336,0.452086,0.5,0.5,0.45,0.0,6.0,linear
36,87355,42861,0.0,0.276496,0.470806,0.5,0.5,0.45,0.0,6.0,linear
37,87236,42249,0.0,0.289624,0.491611,0.5,0.5,0.45,0.0,6.0,linear
38,86586,41178,0.0,0.303623,0.511894,0.5,0.5,0.45,0.0,6.0,linear
39,85504,40012,0.0,0.316834,0.5307,0.5,0.5,0.45,0.0,6.0,linear
40,85767,39491,0.0,0.330802,0.551214,0.5,0.5,0.45,0.0,6.0,linear
41,85702,38785,0.0,0.344302,0.569907,0.5,0.5,0.45,0.0,6.0,linear
42,84497,37679,0.0,0.358815,0.590562,0.5,0.5,0.45,0.0,6.0,linear
43,83609,36294,0.0,0.375314,0.613222,0.5,0.5,0.45,0.0,6.0,linear
44,82389,35348,0.0,0.388847,0.632696,0.5,0.5,0.45,0.0,6.0,linear
45,81412,34335,0.0,0.405432,0.654284,0.5,0.5,0.45,0.0,6.0,linear
46,80406,33024,0.0,0.422539,0.67609,0.5,0.5,0.45,0.0,6.0,linear
47,78827,31660,0.0,0.440734,0.697483,0.5,0.5,0.45,0.0,6.0,linear
48,77651,30144,0.0,0.459375,0.719618,0.5,0.5,0.45,0.0,6.0,linear
49,75344,28494,0.0,0.478384,0.740172,0.5,0.5,0.45,0.0,6.0,linear
50,73056,26780,0.0,0.499785,0.762227,0.5,0.5,0.45,0.0,6.0,linear
51,70592,25073,0.0,0.520425,0.784558,0.5,0.5,0.45,0.0,6.0,linear
52,68352,23501,0.0,0.542077,0.806434,0.5,0.5,0.45,0.0,6.0,linear
53,65409,21696,0.0,0.56766,0.827722,0.5,0.5,0.45,0.0,6.0,linear
54,62050,19671,0.0,0.590031,0.847675,0.5,0.5,0.45,0.0,6.0,linear
55,58441,17698,0.0,0.613432,0.866011,0.5,0.5,0.45,0.0,6.0,linear
56,55120,15885,0.0,0.638722,0.882524,0.5,0.5,0.45,0.0,6.0,linear
57,51063,14107,0.0,0.66045,0.898371,0.5,0.5,0.45,0.0,6.0,linear
58,47175,12323,0.0,0.684057,0.91218,0.5,0.5,0.45,0.0,6.0,linear
59,42905,10577,0.0,0.709424,0.927221,0.5,0.5,0.45,0.0,6.0,linear
60,38850,8850,0.0,0.731625,0.94071,0.5,0.5,0.45,0.0,6.0,linear
61,34761,7305,0.0,0.75537,0.95252,0.5,0.5,0.45,0.0,6.0,linear
62,30613,5950,0.0,0.782034,0.963349,0.5,0.5,0.45,0.0,6.0,linear
63,26387,4636,0.0,0.809613,0.972966,0.5,0.5,0.45,0.0,6.0,linear
64,22576,3502,0.0,0.834782,0.981647,0.5,0.5,0.45,0.0,6.0,linear
65,19016,2575,0.0,0.858324,0.987523,0.5,0.5,0.45,0.0,6.0,linear
66,15640,1838,0.0,0.881537,0.990862,0.5,0.5,0.45,0.0,6.0,linear
67,12471,1248,0.0,0.904901,0.993194,0.5,0.5,0.45,0.0,6.0,linear
