generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78330,49323,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
2,78729,49557,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
3,80157,50551,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
4,79041,50216,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
5,78059,49854,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
6,78259,49951,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
7,78658,50054,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
8,79018,49934,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
9,77987,49479,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
10,78877,49956,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
11,84106,50606,0.0,0.0401833,0.0401833,0.5,0.5,0.75,0.0,6.0,linear
12,85269,49983,0.0,0.0653402,0.0707161,0.5,0.5,0.75,0.0,6.0,linear
13,84020,49165,0.0,0.0749441,0.090131,0.5,0.5,0.75,0.0,6.0,linear
14,83653,48164,0.0,0.0869433,0.114073,0.5,0.5,0.75,0.0,6.0,linear
15,83510,47313,0.0,0.0998219,0.14073,0.5,0.5,0.75,0.0,6.0,linear
16,83486,46572,0.0,0.110972,0.164325,0.5,0.5,0.75,0.0,6.0,linear
17,85175,46587,0.0,0.12322,0.188597,0.5,0.5,0.75,0.0,6.0,linear
18,86651,46503,0.0,0.134136,0.210353,0.5,0.5,0.75,0.0,6.0,linear
19,86858,45976,0.0,0.144114,0.230165,0.5,0.5,0.75,0.0,6.0,linear
20,87267,45807,0.0,0.154983,0.251163,0.5,0.5,0.75,0.0,6.0,linear
21,88289,45711,0.0,0.162598,0.265335,0.5,0.5,0.75,0.0,6.0,linear
22,88122,45044,0.0,0.173936,0.286202,0.5,0.5,0.75,0.0,6.0,linear
23,87900,44178,0.0,0.182407,0.301593,0.5,0.5,0.75,0.0,6.0,linear
24,88221,43938,0.0,0.189135,0.315169,0.5,0.5,0.75,0.0,6.0,linear
25,88658,43632,0.0,0.196958,0.330109,0.5,0.5,0.75,0.0,6.0,linear
26,88922,43177,0.0,0.206037,0.346671,0.5,0.5,0.75,0.0,6.0,linear
27,88525,42392,0.0,0.214635,0.36257,0.5,0.5,0.75,0.0,6.0,linear
28,87830,41642,0.0,0.222289,0.376511,0.5,0.5,0.75,0.0,6.0,linear
29,87675,41162,0.0,0.232174,0.39347,0.5,0.5,0.75,0.0,6.0,linear
30,88238,40665,0.0,0.239351,0.406457,0.5,0.5,0.75,0.0,6.0,linear
31,88176,39929,0.0,0.24737,0.420398,0.5,0.5,0.75,0.0,6.0,linear
32,88089,39516,0.0,0.255047,0.432598,0.5,0.5,0.75,0.0,6.0,linear
33,87909,39141,0.0,0.263332,0.446544,0.5,0.5,0.75,0.0,6.0,linear
34,87361,38435,0.0,0.269486,0.456988,0.5,0.5,0.75,0.0,6.0,linear
35,86843,37711,0.0,0.277927,0.470865,0.5,0.5,0.75,0.0,6.0,linear
36,86248,36725,0.0,0.286719,0.486072,0.5,0.5,0.75,0.0,6.0,linear
37,85474,35822,0.0,0.294188,0.498413,0.5,0.5,0.75,0.0,6.0,linear
38,85039,35253,0.0,0.303298,0.51277,0.5,0.5,0.75,0.0,6.0,linear
39,84477,34446,0.0,0.311849,0.526189,0.5,0.5,0.75,0.0,6.0,linear
40,83626,33698,0.0,0.319636,0.538253,0.5,0.5,0.75,0.0,6.0,linear
41,82927,32901,0.0,0.327902,0.550284,0.5,0.5,0.75,0.0,6.0,linear
42,82319,32098,0.0,0.336289,0.563388,0.5,0.5,0.75,0.0,6.0,linear
43,81622,31249,0.0,0.346099,0.577695,0.5,0.5,0.75,0.0,6.0,linear
44,80705,30253,0.0,0.354259,0.590125,0.5,0.5,0.75,0.0,6.0,linear
45,79439,29366,0.0,0.363108,0.60226,0.5,0.5,0.75,0.0,6.0,linear
46,78397,28550,0.0,0.371768,0.615592,0.5,0.5,0.75,0.0,6.0,linear
47,77042,27469,0.0,0.380678,0.629071,0.5,0.5,0.75,0.0,6.0,linear
48,75901,26444,0.0,0.390794,0.642046,0.5,0.5,0.75,0.0,6.0,linear
49,74108,25402,0.0,0.39953,0.654853,0.5,0.5,0.75,0.0,6.0,linear
50,72590,24330,0.0,0.410651,0.669373,0.5,0.5,0.75,0.0,6.0,linear
51,70711,23331,0.0,0.420649,0.681744,0.5,0.5,0.75,0.0,6.0,linear
52,68879,22163,0.0,0.431508,0.696353,0.5,0.5,0.75,0.0,6.0,linear
53,66837,20917,0.0,0.442938,0.709798,0.5,0.5,0.75,0.0,6.0,linear
54,65343,19792,0.0,0.455933,0.725208,0.5,0.5,0.75,0.0,6.0,linear
55,62843,18470,0.0,0.465837,0.736919,0.5,0.5,0.75,0.0,6.0,linear
56,60403,17400,0.0,0.479113,0.751634,0.5,0.5,0.75,0.0,6.0,linear
57,57961,16096,0.0,0.493507,0.768016,0.5,0.5,0.75,0.0,6.0,linear
58,55615,14896,0.0,0.506215,0.781384,0.5,0.5,0.75,0.0,6.0,linear
59,52450,13685,0.0,0.521488,0.796122,0.5,0.5,0.75,0.0,6.0,linear
60,49300,12360,0.0,0.537681,0.812813,0.5,0.5,0.75,0.0,6.0,linear
61,46172,10878,0.0,0.555195,0.829808,0.5,0.5,0.75,0.0,6.0,linear
62,43127,9585,0.0,0.574271,0.847523,0.5,0.5,0.75,0.0,6.0,linear
63,39718,8435,0.0,0.594618,0.861806,0.5,0.5,0.75,0.0,6.0,linear
64,36674,7371,0.0,0.617388,0.875446,0.5,0.5,0.75,0.0,6.0,linear
65,33259,6245,0.0,0.636466,0.8874,0.5,0.5,0.75,0.0,6.0,linear
66,30011,5226,0.0,0.657072,0.900539,0.5,0.5,0.75,0.0,6.0,linear
67,26822,4331,0.0,0.684109,0.914592,0.5,0.5,0.75,0.0,6.0,linear
68,24161,3572,0.0,0.706893,0.928328,0.5,0.5,0.75,0.0,6.0,linear
69,21398,2816,0.0,0.730967,0.940981,0.5,0.5,0.75,0.0,6.0,linear
70,19012,2288,0.0,0.755022,0.950316,0.5,0.5,0.75,0.0,6.0,linear
71,16629,1759,0.0,0.783768,0.959196,0.5,0.5,0.75,0.0,6.0,linear
72,14667,1334,0.0,0.812879,0.969046,0.5,0.5,0.75,0.0,6.0,linear
73,13157,987,0.0,0.845572,0.97851,0.5,0.5,0.75,0.0,6.0,linear
74,11662,716,0.0,0.877912,0.984182,0.5,0.5,0.75,0.0,6.0,linear
75,10456,491,0.0,0.904593,0.988229,0.5,0.5,0.75,0.0,6.0,linear
76,9297,319,0.0,0.930891,0.993696,0.5,0.5,0.75,0.0,6.0,linear
77,8526,207,0.0,0.950673,0.995836,0.5,0.5,0.75,0.0,6.0,linear
78,8075,131,0.0,0.969907,0.997767,0.5,0.5,0.75,0.0,6.0,linear
79,7565,71,0.0,0.980418,0.999118,0.5,0.5,0.75,0.0,6.0,linear
80,7206,42,0.0,0.988021,0.999594,0.5,0.5,0.75,0.0,6.0,linear
81,6983,27,0.0,0.993777,0.999859,0.5,0.5,0.75,0.0,6.0,linear
82,6935,16,0.0,0.996009,1.0,0.5,0.5,0.75,0.0,6.0,linear
83,6903,5,0.0,0.998489,1.0,0.5,0.5,0.75,0.0,6.0,linear
84,6789,1,0.0,0.999559,1.0,0.5,0.5,0.75,0.0,6.0,linear
85,6823,1,0.0,0.99978,1.0,0.5,0.5,0.75,0.0,6.0,linear
86,6758,0,0.0,1.0,1.0,0.5,0.5,0.75,0.0,6.0,linear

