generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78327,49219,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
2,78109,49154,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
3,80138,50489,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
4,80269,50697,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
5,78625,49969,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
6,76703,49102,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
7,78265,49770,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
8,79966,50445,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
9,78983,49931,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
10,78855,50068,0.0,0.0,0.0,0.5,0.5,0.75,0.0,6.0,linear
11,83484,50313,0.0,0.0407644,0.0407644,0.5,0.5,0.75,0.0,6.0,linear
12,85161,50071,0.0,0.0646316,0.0696682,0.5,0.5,0.75,0.0,6.0,linear
13,83502,48763,0.0,0.074712,0.0895301,0.5,0.5,0.75,0.0,6.0,linear
14,82832,47732,0.0,0.0862355,0.112092,0.5,0.5,0.75,0.0,6.0,linear
15,83666,47444,0.0,0.0981433,0.13666,0.5,0.5,0.75,0.0,6.0,linear
16,84895,47275,0.0,0.108386,0.159322,0.5,0.5,0.75,0.0,6.0,linear
17,85676,46790,0.0,0.120382,0.18357,0.5,0.5,0.75,0.0,6.0,linear
18,86343,46250,0.0,0.129853,0.202827,0.5,0.5,0.75,0.0,6.0,linear
19,86860,45890,0.0,0.13799,0.219095,0.5,0.5,0.75,0.0,6.0,linear
20,87589,45692,0.0,0.146371,0.235569,0.5,0.5,0.75,0.0,6.0,linear
21,88087,45345,0.0,0.154705,0.251537,0.5,0.5,0.75,0.0,6.0,linear
22,87679,44864,0.0,0.162544,0.26724,0.5,0.5,0.75,0.0,6.0,linear
23,87855,44351,0.0,0.170212,0.281635,0.5,0.5,0.75,0.0,6.0,linear
24,87688,43746,0.0,0.176935,0.295649,0.5,0.5,0.75,0.0,6.0,linear
25,88139,43349,0.0,0.184959,0.310229,0.5,0.5,0.75,0.0,6.0,linear
26,87907,42643,0.0,0.191848,0.323859,0.5,0.5,0.75,0.0,6.0,linear
27,87999,42287,0.0,0.197385,0.334529,0.5,0.5,0.75,0.0,6.0,linear
28,87903,41679,0.0,0.205028,0.347864,0.5,0.5,0.75,0.0,6.0,linear
29,87962,41074,0.0,0.211874,0.35988,0.5,0.5,0.75,0.0,6.0,linear
30,88187,40872,0.0,0.218483,0.37248,0.5,0.5,0.75,0.0,6.0,linear
31,87946,40361,0.0,0.22156,0.379312,0.5,0.5,0.75,0.0,6.0,linear
32,88010,39969,0.0,0.226936,0.389148,0.5,0.5,0.75,0.0,6.0,linear
33,88036,39517,0.0,0.232362,0.398908,0.5,0.5,0.75,0.0,6.0,linear
34,87571,38826,0.0,0.23713,0.408375,0.5,0.5,0.75,0.0,6.0,linear
35,87148,38333,0.0,0.241889,0.41531,0.5,0.5,0.75,0.0,6.0,linear
36,87104,38169,0.0,0.246437,0.423522,0.5,0.5,0.75,0.0,6.0,linear
37,87033,37712,0.0,0.253129,0.435503,0.5,0.5,0.75,0.0,6.0,linear
38,86369,36918,0.0,0.256842,0.442779,0.5,0.5,0.75,0.0,6.0,linear
39,85789,36272,0.0,0.262461,0.452425,0.5,0.5,0.75,0.0,6.0,linear
40,85739,36018,0.0,0.266866,0.460692,0.5,0.5,0.75,0.0,6.0,linear
41,85780,35778,0.0,0.271942,0.468087,0.5,0.5,0.75,0.0,6.0,linear
42,85029,35204,0.0,0.276555,0.476608,0.5,0.5,0.75,0.0,6.0,linear
43,84672,34580,0.0,0.282487,0.486214,0.5,0.5,0.75,0.0,6.0,linear
44,83885,33920,0.0,0.288467,0.495948,0.5,0.5,0.75,0.0,6.0,linear
45,83126,33082,0.0,0.293558,0.504147,0.5,0.5,0.75,0.0,6.0,linear
46,82387,32247,0.0,0.299471,0.513903,0.5,0.5,0.75,0.0,6.0,linear
47,81871,31610,0.0,0.304997,0.523898,0.5,0.5,0.75,0.0,6.0,linear
48,81106,30948,0.0,0.310945,0.53402,0.5,0.5,0.75,0.0,6.0,linear
49,80682,30578,0.0,0.317377,0.54273,0.5,0.5,0.75,0.0,6.0,linear
50,79618,29780,0.0,0.322512,0.551978,0.5,0.5,0.75,0.0,6.0,linear
51,79120,29376,0.0,0.328296,0.560096,0.5,0.5,0.75,0.0,6.0,linear
52,78379,28765,0.0,0.332732,0.567139,0.5,0.5,0.75,0.0,6.0,linear
53,77475,27991,0.0,0.338949,0.577291,0.5,0.5,0.75,0.0,6.0,linear
54,76648,27230,0.0,0.345236,0.586371,0.5,0.5,0.75,0.0,6.0,linear
55,75050,26388,0.0,0.350135,0.594207,0.5,0.5,0.75,0.0,6.0,linear
56,74186,25644,0.0,0.355638,0.602514,0.5,0.5,0.75,0.0,6.0,linear
57,72870,24789,0.0,0.362221,0.61344,0.5,0.5,0.75,0.0,6.0,linear
58,71557,24029,0.0,0.366757,0.62013,0.5,0.5,0.75,0.0,6.0,linear
59,70460,23383,0.0,0.373574,0.630172,0.5,0.5,0.75,0.0,6.0,linear
60,68931,22523,0.0,0.379814,0.639729,0.5,0.5,0.75,0.0,6.0,linear
61,67998,21841,0.0,0.384944,0.646193,0.5,0.5,0.75,0.0,6.0,linear
62,66867,21273,0.0,0.391372,0.653435,0.5,0.5,0.75,0.0,6.0,linear
63,65415,20492,0.0,0.399585,0.664124,0.5,0.5,0.75,0.0,6.0,linear
64,63740,19535,0.0,0.40681,0.677457,0.5,0.5,0.75,0.0,6.0,linear
65,62094,18459,0.0,0.415638,0.689418,0.5,0.5,0.75,0.0,6.0,linear
66,60418,17391,0.0,0.425912,0.701631,0.5,0.5,0.75,0.0,6.0,linear
67,58450,16367,0.0,0.435136,0.715171,0.5,0.5,0.75,0.0,6.0,linear
68,56551,15412,0.0,0.443437,0.7244,0.5,0.5,0.75,0.0,6.0,linear
69,54482,14585,0.0,0.453586,0.734625,0.5,0.5,0.75,0.0,6.0,linear
70,51658,13557,0.0,0.46273,0.745064,0.5,0.5,0.75,0.0,6.0,linear
71,49763,12652,0.0,0.47137,0.753541,0.5,0.5,0.75,0.0,6.0,linear
