generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78274,49176,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
2,78221,49054,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
3,79991,50175,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
4,81197,51084,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
5,78694,50089,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
6,77368,49571,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
7,77916,49594,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
8,79219,50148,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
9,78804,49895,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
10,78626,49940,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
11,141418,50003,0.0,0.372341,0.372341,0.5,0.5,10.5,0.0,6.0,linear
12,172782,49740,0.0,0.483898,0.499995,0.5,0.5,10.5,0.0,6.0,linear
13,171594,47729,0.0,0.513183,0.553944,0.5,0.5,10.5,0.0,6.0,linear
14,168404,43889,0.000551912,0.547179,0.619375,0.5,0.5,10.5,0.0,6.0,linear
15,166614,40494,0.00239296,0.579652,0.684755,0.5,0.5,10.5,0.0,6.0,linear
16,166702,37556,0.00612762,0.612428,0.746804,0.5,0.5,10.5,0.0,6.0,linear
17,167311,34609,0.0120414,0.645784,0.801537,0.5,0.5,10.5,0.0,6.0,linear
18,166469,31533,0.0199059,0.677607,0.845295,0.5,0.5,10.5,0.0,6.0,linear
19,164862,28790,0.0299466,0.70717,0.878631,0.5,0.5,10.5,0.0,6.0,linear
20,164081,26458,0.0404537,0.735691,0.904725,0.5,0.5,10.5,0.0,6.0,linear
21,161391,23769,0.0511707,0.760788,0.925294,0.5,0.5,10.5,0.0,6.0,linear
22,158764,21301,0.0615684,0.783649,0.94121,0.5,0.5,10.5,0.0,6.0,linear
23,155707,18995,0.0707737,0.803087,0.953407,0.5,0.5,10.5,0.0,6.0,linear
24,153092,16927,0.0790494,0.819781,0.962865,0.5,0.5,10.5,0.0,6.0,linear
25,149700,15084,0.0848391,0.833787,0.970782,0.5,0.5,10.5,0.0,6.0,linear
26,145599,13400,0.0890272,0.846214,0.977848,0.5,0.5,10.5,0.0,6.0,linear
27,141925,12067,0.0922139,0.856877,0.983058,0.5,0.5,10.5,0.0,6.0,linear
28,138092,10835,0.094161,0.866255,0.987159,0.5,0.5,10.5,0.0,6.0,linear
29,135130,9722,0.0958072,0.874115,0.990339,0.5,0.5,10.5,0.0,6.0,linear
30,132511,8766,0.0950691,0.881766,0.992927,0.5,0.5,10.5,0.0,6.0,linear
31,129488,7957,0.0943619,0.888422,0.994905,0.5,0.5,10.5,0.0,6.0,linear
32,126639,7279,0.0925034,0.894584,0.996205,0.5,0.5,10.5,0.0,6.0,linear
33,123922,6725,0.0905137,0.900304,0.997499,0.5,0.5,10.5,0.0,6.0,linear
34,121979,6186,0.0886417,0.904794,0.998181,0.5,0.5,10.5,0.0,6.0,linear
35,120455,5703,0.0860144,0.90928,0.998788,0.5,0.5,10.5,0.0,6.0,linear
36,118603,5282,0.083455,0.913255,0.999248,0.5,0.5,10.5,0.0,6.0,linear
37,117370,4978,0.0798164,0.917744,0.999488,0.5,0.5,10.5,0.0,6.0,linear
38,115703,4673,0.077521,0.920898,0.999617,0.5,0.5,10.5,0.0,6.0,linear
39,114745,4365,0.0739588,0.924767,0.999728,0.5,0.5,10.5,0.0,6.0,linear
40,113159,4117,0.0709285,0.928229,0.999785,0.5,0.5,10.5,0.0,6.0,linear
41,111817,3831,0.0674468,0.932073,0.999887,0.5,0.5,10.5,0.0,6.0,linear
42,111218,3574,0.0639515,0.935764,0.999959,0.5,0.5,10.5,0.0,6.0,linear
43,110260,3355,0.0618742,0.937986,0.999967,0.5,0.5,10.5,0.0,6.0,linear
44,109840,3181,0.0591112,0.940822,1.0,0.5,0.5,10.5,0.0,6.0,linear
45,108956,3009,0.057358,0.942608,1.0,0.5,0.5,10.5,0.0,6.0,linear
46,107679,2822,0.0552772,0.944701,1.0,0.5,0.5,10.5,0.0,6.0,linear
47,107512,2720,0.0523516,0.947644,1.0,0.5,0.5,10.5,0.0,6.0,linear
48,106677,2605,0.0510325,0.948963,1.0,0.5,0.5,10.5,0.0,6.0,linear
49,106154,2497,0.0493684,0.950632,1.0,0.5,0.5,10.5,0.0,6.0,linear
50,105643,2397,0.0467446,0.953255,1.0,0.5,0.5,10.5,0.0,6.0,linear
51,105316,2341,0.0457896,0.95421,1.0,0.5,0.5,10.5,0.0,6.0,linear
52,105063,2254,0.0441535,0.955846,1.0,0.5,0.5,10.5,0.0,6.0,linear
53,104561,2111,0.0428047,0.957195,1.0,0.5,0.5,10.5,0.0,6.0,linear
54,104111,2018,0.0411081,0.958892,1.0,0.5,0.5,10.5,0.0,6.0,linear
55,103580,1901,0.0397281,0.960272,1.0,0.5,0.5,10.5,0.0,6.0,linear
56,103158,1788,0.0384921,0.961508,1.0,0.5,0.5,10.5,0.0,6.0,linear
57,102686,1779,0.0359755,0.964024,1.0,0.5,0.5,10.5,0.0,6.0,linear
58,102024,1712,0.0356031,0.964397,1.0,0.5,0.5,10.5,0.0,6.0,linear
59,102238,1606,0.0337576,0.966242,1.0,0.5,0.5,10.5,0.0,6.0,linear
60,101900,1550,0.0325828,0.967417,1.0,0.5,0.5,10.5,0.0,6.0,linear
61,101092,1445,0.0315897,0.96841,1.0,0.5,0.5,10.5,0.0,6.0,linear
62,100927,1371,0.0298544,0.970146,1.0,0.5,0.5,10.5,0.0,6.0,linear
63,100917,1304,0.0282746,0.971725,1.0,0.5,0.5,10.5,0.0,6.0,linear
64,100618,1254,0.0280074,0.971993,1.0,0.5,0.5,10.5,0.0,6.0,linear
65,100358,1194,0.0265339,0.973466,1.0,0.5,0.5,10.5,0.0,6.0,linear
66,100046,1170,0.0257823,0.974218,1.0,0.5,0.5,10.5,0.0,6.0,linear
67,100023,1147,0.0245848,0.975415,1.0,0.5,0.5,10.5,0.0,6.0,linear
68,100029,1112,0.023991,0.976009,1.0,0.5,0.5,10.5,0.0,6.0,linear
69,99561,1066,0.0232336,0.976766,1.0,0.5,0.5,10.5,0.0,6.0,linear
70,99712,1027,0.0227213,0.977279,1.0,0.5,0.5,10.5,0.0,6.0,linear
71,99274,972,0.0218833,0.978117,1.0,0.5,0.5,10.5,0.0,6.0,linear
72,99182,973,0.0204226,0.979577,1.0,0.5,0.5,10.5,0.0,6.0,linear
73,99149,913,0.020786,0.979214,1.0,0.5,0.5,10.5,0.0,6.0,linear
74,98765,893,0.0199589,0.980041,1.0,0.5,0.5,10.5,0.0,6.0,linear
75,98832,901,0.0192982,0.980702,1.0,0.5,0.5,10.5,0.0,6.0,linear
76,98856,883,0.0189097,0.98109,1.0,0.5,0.5,10.5,0.0,6.0,linear
77,98712,831,0.0188201,0.98118,1.0,0.5,0.5,10.5,0.0,6.0,linear
78,98385,845,0.0185969,0.981403,1.0,0.5,0.5,10.5,0.0,6.0,linear
79,98602,812,0.0181167,0.981883,1.0,0.5,0.5,10.5,0.0,6.0,linear
80,98647,794,0.0176815,0.982318,1.0,0.5,0.5,10.5,0.0,6.0,linear
81,98234,787,0.0181411,0.981859,1.0,0.5,0.5,10.5,0.0,6.0,linear
82,98341,789,0.017497,0.982503,1.0,0.5,0.5,10.5,0.0,6.0,linear
83,98629,760,0.0167746,0.983225,1.0,0.5,0.5,10.5,0.0,6.0,linear
84,98192,715,0.0157812,0.984219,1.0,0.5,0.5,10.5,0.0,6.0,linear
85,97905,664,0.0150772,0.984923,1.0,0.5,0.5,10.5,0.0,6.0,linear
86,97954,642,0.0144426,0.985557,1.0,0.5,0.5,10.5,0.0,6.0,linear
87,97630,630,0.013948,0.986052,1.0,0.5,0.5,10.5,0.0,6.0,linear
88,97327,607,0.0135645,0.986436,1.0,0.5,0.5,10.5,0.0,6.0,linear
