generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78192,49188,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
2,77808,48934,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
3,79690,50179,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
4,80226,50679,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
5,78756,50074,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
6,78278,50050,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
7,77816,49865,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
8,77661,49550,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
9,78336,49695,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
10,78847,49731,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
11,80359,50329,0.0,0.00847286,0.00847286,0.5,0.5,0.15,0.0,6.0,linear
12,80393,50173,0.0,0.0141253,0.0154821,0.5,0.5,0.15,0.0,6.0,linear
13,80095,50178,0.0,0.016146,0.0197967,0.5,0.5,0.15,0.0,6.0,linear
14,79314,49467,0.0,0.0196331,0.0266251,0.5,0.5,0.15,0.0,6.0,linear
15,79195,49335,0.0,0.02306,0.0339608,0.5,0.5,0.15,0.0,6.0,linear
16,79869,49475,0.0,0.0283184,0.0437627,0.5,0.5,0.15,0.0,6.0,linear
17,80138,49666,0.0,0.0321808,0.0517179,0.5,0.5,0.15,0.0,6.0,linear
18,80958,50073,0.0,0.0367129,0.0606052,0.5,0.5,0.15,0.0,6.0,linear
19,80210,49772,0.0,0.0409874,0.0694031,0.5,0.5,0.15,0.0,6.0,linear
20,80751,49761,0.0,0.0463651,0.0792906,0.5,0.5,0.15,0.0,6.0,linear
21,80633,49489,0.0,0.0508605,0.0879676,0.5,0.5,0.15,0.0,6.0,linear
22,80771,49411,0.0,0.0552973,0.0965219,0.5,0.5,0.15,0.0,6.0,linear
23,82157,50147,0.0,0.059825,0.106045,0.5,0.5,0.15,0.0,6.0,linear
24,83150,50404,0.0,0.0639786,0.113863,0.5,0.5,0.15,0.0,6.0,linear
25,82021,49725,0.0,0.0705335,0.126168,0.5,0.5,0.15,0.0,6.0,linear
26,82320,49688,0.0,0.0761204,0.137128,0.5,0.5,0.15,0.0,6.0,linear
27,83449,50105,0.0,0.0820446,0.148676,0.5,0.5,0.15,0.0,6.0,linear
28,82806,49737,0.0,0.0874583,0.158817,0.5,0.5,0.15,0.0,6.0,linear
29,82877,49777,0.0,0.0925766,0.168444,0.5,0.5,0.15,0.0,6.0,linear
30,83647,49841,0.0,0.0988181,0.179326,0.5,0.5,0.15,0.0,6.0,linear
31,83800,49830,0.0,0.105578,0.19172,0.5,0.5,0.15,0.0,6.0,linear
32,83512,49416,0.0,0.113043,0.205409,0.5,0.5,0.15,0.0,6.0,linear
33,83389,49074,0.0,0.120559,0.219212,0.5,0.5,0.15,0.0,6.0,linear
34,84431,49466,0.0,0.126651,0.230394,0.5,0.5,0.15,0.0,6.0,linear
35,84806,49553,0.0,0.134591,0.244506,0.5,0.5,0.15,0.0,6.0,linear
36,85291,49764,0.0,0.142401,0.257821,0.5,0.5,0.15,0.0,6.0,linear
37,84854,49352,0.0,0.15064,0.272391,0.5,0.5,0.15,0.0,6.0,linear
38,85832,49738,0.0,0.15859,0.286147,0.5,0.5,0.15,0.0,6.0,linear
39,86045,49524,0.0,0.16693,0.3016,0.5,0.5,0.15,0.0,6.0,linear
40,85071,48745,0.0,0.176408,0.317955,0.5,0.5,0.15,0.0,6.0,linear
41,85466,48539,0.0,0.186182,0.334475,0.5,0.5,0.15,0.0,6.0,linear
42,86627,48790,0.0,0.196922,0.352377,0.5,0.5,0.15,0.0,6.0,linear
43,87246,48672,0.0,0.206523,0.368043,0.5,0.5,0.15,0.0,6.0,linear
44,86224,47887,0.0,0.218081,0.386507,0.5,0.5,0.15,0.0,6.0,linear
45,86398,47637,0.0,0.228926,0.404,0.5,0.5,0.15,0.0,6.0,linear
46,86497,47286,0.0,0.240484,0.421349,0.5,0.5,0.15,0.0,6.0,linear
47,87161,47227,0.0,0.252203,0.440318,0.5,0.5,0.15,0.0,6.0,linear
48,87018,46600,0.0,0.265932,0.461944,0.5,0.5,0.15,0.0,6.0,linear
49,86643,45970,0.0,0.278604,0.481588,0.5,0.5,0.15,0.0,6.0,linear
50,87219,45728,0.0,0.294749,0.506322,0.5,0.5,0.15,0.0,6.0,linear
51,87041,45091,0.0,0.308333,0.527651,0.5,0.5,0.15,0.0,6.0,linear
52,86433,44388,0.0,0.323509,0.549004,0.5,0.5,0.15,0.0,6.0,linear
53,86024,43689,0.0,0.341168,0.572473,0.5,0.5,0.15,0.0,6.0,linear
54,85475,42843,0.0,0.357642,0.595549,0.5,0.5,0.15,0.0,6.0,linear
55,85008,41668,0.0,0.376003,0.616685,0.5,0.5,0.15,0.0,6.0,linear
56,84246,40584,0.0,0.394364,0.64037,0.5,0.5,0.15,0.0,6.0,linear
57,83579,39452,0.0,0.413311,0.664489,0.5,0.5,0.15,0.0,6.0,linear
58,82763,38386,0.0,0.433737,0.690303,0.5,0.5,0.15,0.0,6.0,linear
59,81757,36925,0.0,0.4563,0.716828,0.5,0.5,0.15,0.0,6.0,linear
60,80328,35526,0.0,0.477088,0.739259,0.5,0.5,0.15,0.0,6.0,linear
61,78217,33784,0.0,0.50238,0.765135,0.5,0.5,0.15,0.0,6.0,linear
62,76781,32021,0.0,0.527354,0.78977,0.5,0.5,0.15,0.0,6.0,linear
63,74321,30152,0.0,0.552565,0.814019,0.5,0.5,0.15,0.0,6.0,linear
64,71602,28018,0.0,0.576251,0.836402,0.5,0.5,0.15,0.0,6.0,linear
65,69251,26069,0.0,0.603817,0.857893,0.5,0.5,0.15,0.0,6.0,linear
66,65918,23745,0.0,0.630881,0.876657,0.5,0.5,0.15,0.0,6.0,linear
67,62184,21345,0.0,0.658113,0.895025,0.5,0.5,0.15,0.0,6.0,linear
68,58365,19139,0.0,0.682347,0.912487,0.5,0.5,0.15,0.0,6.0,linear
69,54430,16847,0.0,0.708072,0.927826,0.5,0.5,0.15,0.0,6.0,linear
